Date,Price
08/01/2016,13.632750000000001
09/01/2016,18.445439999999998
10/01/2016,16.94325
11/01/2016,12.66958
12/01/2016,17.90768
01/01/2017,17.577
02/01/2017,21.23935
03/01/2017,15.732840000000001
04/01/2017,20.02392
05/01/2017,13.77997
06/01/2017,18.78851
07/01/2017,17.00335
08/01/2017,13.681980000000001
09/01/2017,13.174039999999998
10/01/2017,21.576539999999998
11/01/2017,14.96495
12/01/2017,16.28775
01/01/2018,12.444479999999999
02/01/2018,20.18061
03/01/2018,14.680800000000001
04/01/2018,16.401
05/01/2018,13.36743
06/01/2018,12.796420000000001
07/01/2018,18.40446
08/01/2018,14.226659999999999
09/01/2018,14.41776
10/01/2018,17.1888
11/01/2018,11.0604
12/01/2018,14.918399999999998
01/01/2019,14.0244
02/01/2019,11.25648
03/01/2019,16.82316
04/01/2019,11.53768
05/01/2019,10.51704
06/01/2019,11.965979999999998
07/01/2019,12.16856
08/01/2019,20.305229999999998
09/01/2019,14.27832
10/01/2019,17.58028
11/01/2019,12.965599999999998
12/01/2019,19.53389
01/01/2020,22.20396
02/01/2020,17.77356
03/01/2020,17.725
04/01/2020,12.57732
05/01/2020,15.38903
06/01/2020,17.33241
07/01/2020,22.84576
08/01/2020,33.3801
09/01/2020,19.50002
10/01/2020,30.8022
11/01/2020,23.260489999999997
12/01/2020,25.61964
01/01/2021,34.74873
02/01/2021,24.3248
03/01/2021,20.8692
04/01/2021,29.495220000000003
05/01/2021,23.265729999999998
06/01/2021,19.90744
07/01/2021,28.6272
