x,y,item,store
2016-01-17,80.1343337805119,14,48
2016-01-24,56.372217714208205,14,48
2016-01-31,60.41042763256328,14,48
2016-02-07,64.02183563239191,14,48
2016-02-14,56.83043401723058,14,48
2016-02-21,59.68727609338168,14,48
2016-02-28,56.15523298549928,14,48
2016-03-06,62.63644336862804,14,48
2016-03-13,53.682604581327006,14,48
2016-03-20,65.10069459547991,14,48
2016-03-27,61.39637040769699,14,48
2016-04-03,62.21836469504999,14,48
2016-04-10,64.85206512899188,14,48
2016-04-17,55.46992127034041,14,48
2016-04-24,58.10332946183032,14,48
2016-05-01,48.61515941687213,14,48
2016-05-08,65.17505888584293,14,48
2016-05-15,59.4885995164165,14,48
2016-05-22,63.98895394487875,14,48
2016-05-29,51.95761117030081,14,48
2016-06-05,73.5329356504198,14,48
2016-06-12,72.90464361579461,14,48
2016-06-19,67.42636935058607,14,48
2016-06-26,60.52723280022602,14,48
2016-07-03,72.40934322972602,14,48
2016-07-10,59.06247659621479,14,48
2016-07-17,49.95616921810103,14,48
2016-07-24,74.09861309646922,14,48
2016-07-31,57.58941806948863,14,48
2016-08-07,55.797032910916144,14,48
2016-08-14,58.75748235073028,14,48
2016-08-21,66.91313324810838,14,48
2016-08-28,64.37809204604739,14,48
2016-09-04,51.651833277666725,14,48
2016-09-11,58.425353053845605,14,48
2016-09-18,53.24474521239099,14,48
2016-09-25,65.35899585605799,14,48
2016-10-02,56.925773152623655,14,48
2016-10-09,63.00511284064061,14,48
2016-10-16,63.87798242137885,14,48
2016-10-23,60.23155140462312,14,48
2016-10-30,59.83921844514046,14,48
2016-11-06,58.71304372410378,14,48
2016-11-13,62.4714292106232,14,48
2016-11-20,55.27029484592132,14,48
2016-11-27,66.34251697958368,14,48
2016-12-04,66.5902072916495,14,48
2016-12-11,59.33153511063483,14,48
2016-12-18,54.44726311399589,14,48
2016-12-25,71.08077180277039,14,48
2017-01-01,64.19998313665894,14,48
2017-01-08,77.07177706494045,14,48
2017-01-15,55.632142437882926,14,48
2017-01-22,64.62911477210642,14,48
2017-01-29,60.44085020384925,14,48
2017-02-05,64.94088190699605,14,48
2017-02-12,67.37425563289938,14,48
2017-02-19,60.24652765948971,14,48
2017-02-26,57.67244414490305,14,48
2017-03-05,71.61908990072041,14,48
2017-03-12,49.83037517561275,14,48
2017-03-19,56.938941778489294,14,48
2017-03-26,63.27674931640114,14,48
2017-04-02,58.317090038574,14,48
2017-04-09,53.89701193278548,14,48
2017-04-16,70.02141501796514,14,48
2017-04-23,79.95312124664346,14,48
2017-04-30,50.355386573719926,14,48
2017-05-07,61.81180559247194,14,48
2017-05-14,59.57075318681085,14,48
2017-05-21,54.31871673314839,14,48
2017-05-28,51.92224820909918,14,48
2017-06-04,55.74698122085799,14,48
2017-06-11,76.57142006786592,14,48
2017-06-18,50.60199185145001,14,48
2017-06-25,64.1474435717321,14,48
2017-07-02,57.24998432132636,14,48
2017-07-09,57.76555400110573,14,48
2017-07-16,53.397178119161566,14,48
2017-07-23,56.17243350601692,14,48
2017-07-30,54.13157332922585,14,48
2017-08-06,48.256571046049984,14,48
2017-08-13,64.15233930579255,14,48
2017-08-20,63.563919866598894,14,48
2017-08-27,56.65212486625489,14,48
2017-09-03,59.25166063596311,14,48
2017-09-10,54.89227690745879,14,48
2017-09-17,51.047101131997486,14,48
2017-09-24,63.4346749686319,14,48
2017-10-01,59.76237559292905,14,48
2017-10-08,51.13903004291269,14,48
2017-10-15,65.45068446377769,14,48
2017-10-22,54.85627089417002,14,48
2017-10-29,68.09189197588117,14,48
2017-11-05,69.26008104067552,14,48
2017-11-12,66.39044031351403,14,48
2017-11-19,77.1913553681045,14,48
2017-11-26,75.89685925219692,14,48
2017-12-03,62.43403706250957,14,48
2017-12-10,71.20758670274788,14,48
2017-12-17,51.64622205552822,14,48
2017-12-24,58.02468074887209,14,48
