x,y,item,store
2017-01-15,68.96177855638251,27,35
2017-01-22,59.85744136201735,27,35
2017-01-29,79.40316588863205,27,35
2017-02-05,15.0945714405628,27,35
2017-02-12,50.24715700743407,27,35
2017-02-19,37.37442186096264,27,35
2017-02-26,38.66923141899652,27,35
2017-03-05,39.83780944597379,27,35
2017-03-12,46.852739349260936,27,35
2017-03-19,28.051443445464447,27,35
2017-03-26,40.61320182862153,27,35
2017-04-02,48.94824988371817,27,35
2017-04-09,28.15844601964955,27,35
2017-04-16,39.85280460907546,27,35
2017-04-23,45.48619757416682,27,35
2017-04-30,66.60911740782822,27,35
2017-05-07,31.805015553506664,27,35
2017-05-14,41.33024075861798,27,35
2017-05-21,38.048355245978186,27,35
2017-05-28,63.94707096845716,27,35
2017-06-04,33.41052348119787,27,35
2017-06-11,56.19437977996704,27,35
2017-06-18,71.64015580045441,27,35
2017-06-25,42.15508920949468,27,35
2017-07-02,48.66120865696325,27,35
2017-07-09,17.85474553718194,27,35
2017-07-16,38.9450480146908,27,35
2017-07-23,80.92485469585561,27,35
2017-07-30,40.25677029698187,27,35
2017-08-06,65.78419640028231,27,35
2017-08-13,68.21297228303678,27,35
2017-08-20,54.60690697187823,27,35
2017-08-27,22.867145225160748,27,35
2017-09-03,79.88289936264064,27,35
2017-09-10,41.853123657329945,27,35
2017-09-17,57.54369548264008,27,35
2017-09-24,35.41656406362144,27,35
2017-10-01,93.06845018558164,27,35
2017-10-08,36.72269049213343,27,35
2017-10-15,83.50036506450851,27,35
2017-10-22,69.20129172161609,27,35
2017-10-29,12.091773918196091,27,35
2017-11-05,69.17848082646421,27,35
2017-11-12,15.540007069023009,27,35
2017-11-19,14.3177949790094,27,35
2017-11-26,29.896861031414623,27,35
2017-12-03,64.65677142144855,27,35
2017-12-10,26.419223181692672,27,35
2017-12-17,54.582837367788045,27,35
2017-12-24,58.11402836363003,27,35
2017-12-31,21.31188337978468,27,35
2018-01-07,54.22575935375476,27,35
2018-01-14,39.66956496409986,27,35
2018-01-21,15.334932901805873,27,35
2018-01-28,15.591151136690089,27,35
2018-02-04,61.34883560030666,27,35
2018-02-11,25.29960100524554,27,35
2018-02-18,58.67930438778368,27,35
2018-02-25,58.73815897645043,27,35
2018-03-04,38.70634149692366,27,35
2018-03-11,71.9176990679713,27,35
2018-03-18,34.05591542489972,27,35
2018-03-25,35.52147295778086,27,35
2018-04-01,66.94424246011377,27,35
2018-04-08,61.6665495687414,27,35
2018-04-15,41.78376528357767,27,35
2018-04-22,60.09905111816838,27,35
2018-04-29,39.82327259105449,27,35
2018-05-06,85.92738289202708,27,35
2018-05-13,31.23046057761689,27,35
2018-05-20,44.60033371240598,27,35
2018-05-27,63.94983836702025,27,35
2018-06-03,14.347582186646044,27,35
2018-06-10,53.21487119623934,27,35
2018-06-17,60.4980345968105,27,35
2018-06-24,50.87440059801082,27,35
2018-07-01,18.17480492312212,27,35
2018-07-08,80.69361523111834,27,35
2018-07-15,37.25647595289495,27,35
2018-07-22,64.25947395419976,27,35
2018-07-29,45.38756863032207,27,35
2018-08-05,18.49642338916461,27,35
2018-08-12,55.17285579604042,27,35
2018-08-19,53.63443662150438,27,35
2018-08-26,31.826698934019937,27,35
2018-09-02,44.21126245699686,27,35
2018-09-09,31.008474901292807,27,35
