x,y,item,store
2019-07-28,40.2253826814913,34,13
2019-08-04,68.66103968104557,34,13
2019-08-11,48.98062062664736,34,13
2019-08-18,72.81905945215424,34,13
2019-08-25,40.32814371503417,34,13
2019-09-01,42.849728483339966,34,13
2019-09-08,38.00418903262721,34,13
2019-09-15,65.6657861675982,34,13
2019-09-22,26.075322919057683,34,13
2019-09-29,55.340417071027865,34,13
2019-10-06,77.41678632083392,34,13
2019-10-13,55.81916691400784,34,13
2019-10-20,69.8716568116004,34,13
2019-10-27,66.06835523616803,34,13
2019-11-03,47.75793507938176,34,13
2019-11-10,90.34654192930216,34,13
2019-11-17,89.74838757528042,34,13
2019-11-24,71.19956016023818,34,13
2019-12-01,46.75970431333653,34,13
2019-12-08,70.76820365514341,34,13
2019-12-15,57.34150956575816,34,13
2019-12-22,100.76875901809196,34,13
2019-12-29,37.55009125948017,34,13
2020-01-05,83.50179969129736,34,13
2020-01-12,55.12542187395157,34,13
2020-01-19,65.07152343525607,34,13
2020-01-26,58.33799054341799,34,13
2020-02-02,58.46814120347629,34,13
2020-02-09,60.51810728638716,34,13
2020-02-16,60.5483206170772,34,13
2020-02-23,103.6664494922159,34,13
2020-03-01,61.2967943539154,34,13
2020-03-08,91.45176950567122,34,13
2020-03-15,75.90809367462218,34,13
2020-03-22,86.63427472836494,34,13
2020-03-29,39.614639373309686,34,13
2020-04-05,103.50175037379556,34,13
2020-04-12,63.44801966487587,34,13
2020-04-19,147.39141864366036,34,13
2020-04-26,76.19238606470924,34,13
2020-05-03,42.10469073273468,34,13
2020-05-10,35.321642471024326,34,13
2020-05-17,56.289926681153176,34,13
2020-05-24,67.06004295636434,34,13
2020-05-31,54.79897723880028,34,13
2020-06-07,53.88711133090396,34,13
2020-06-14,34.607604694273945,34,13
2020-06-21,88.21556326795182,34,13
2020-06-28,108.37646736540088,34,13
2015-01-04,87.29295110034592,34,14
2015-01-11,109.3702766442972,34,14
2015-01-18,69.44512454888385,34,14
2015-01-25,78.99223676175879,34,14
2015-02-01,105.9405441422116,34,14
2015-02-08,62.48597394333644,34,14
2015-02-15,76.35854788121021,34,14
2015-02-22,102.59689986066688,34,14
2015-03-01,70.18897960520837,34,14
2015-03-08,87.86039919345096,34,14
2015-03-15,61.96954966438583,34,14
2015-03-22,59.62182429582319,34,14
2015-03-29,89.395558759624,34,14
2015-04-05,68.41709747778884,34,14
2015-04-12,98.4304977868112,34,14
2015-04-19,68.82317215164005,34,14
2015-04-26,61.543477541652216,34,14
2015-05-03,96.69156961762168,34,14
2015-05-10,114.71337947079223,34,14
2015-05-17,70.85122673698396,34,14
2015-05-24,72.40186107301727,34,14
2015-05-31,64.66495110481407,34,14
2015-06-07,80.8810673847533,34,14
2015-06-14,70.31581736944321,34,14
2015-06-21,77.15455939182698,34,14
2015-06-28,93.72195713405571,34,14
2015-07-05,67.83085751999451,34,14
2015-07-12,68.54332252336154,34,14
2015-07-19,60.55189187054653,34,14
2015-07-26,92.17697809156633,34,14
2015-08-02,72.96469737212186,34,14
2015-08-09,86.56644574094891,34,14
2015-08-16,73.11062524443551,34,14
2015-08-23,58.23379938042249,34,14
2015-08-30,93.46697205507408,34,14
2015-09-06,87.06074322876738,34,14
2015-09-13,62.89185413743242,34,14
2015-09-20,82.05754472487561,34,14
2015-09-27,108.67088596082598,34,14
2015-10-04,77.96105240035602,34,14
2015-10-11,58.12655806258246,34,14
2015-10-18,83.94240787883548,34,14
2015-10-25,80.96289068934777,34,14
2015-11-01,64.3223005389564,34,14
2015-11-08,128.28576169062688,34,14
2015-11-15,58.85292521161689,34,14
2015-11-22,118.48818610005952,34,14
