x,y,item,store
2018-04-22,69.24105158895581,36,29
2018-04-29,97.46076691129878,36,29
2018-05-06,108.40515650977947,36,29
2018-05-13,77.4012719396754,36,29
2018-05-20,64.95478537918606,36,29
2018-05-27,103.43068151169705,36,29
2018-06-03,62.04335407188478,36,29
2018-06-10,79.72348833624002,36,29
2018-06-17,76.58953747698732,36,29
2018-06-24,67.5513025887927,36,29
2018-07-01,97.90155418160846,36,29
2018-07-08,95.5862958922442,36,29
2018-07-15,64.33938333675043,36,29
2018-07-22,65.16654718648972,36,29
2018-07-29,71.76987904252206,36,29
2018-08-05,69.46964864158478,36,29
2018-08-12,78.47336911171026,36,29
2018-08-19,102.99781799556509,36,29
2018-08-26,93.77731958915967,36,29
2018-09-02,95.62106980150122,36,29
2018-09-09,92.54853963519408,36,29
2018-09-16,91.30268861381276,36,29
2018-09-23,80.22609623967068,36,29
2018-09-30,74.3123371306416,36,29
2018-10-07,78.55621602324915,36,29
2018-10-14,64.8722755672877,36,29
2018-10-21,73.1784899905092,36,29
2018-10-28,79.48706080053975,36,29
2018-11-04,86.08397261249168,36,29
2018-11-11,68.22324862435224,36,29
2018-11-18,134.9596012764786,36,29
2018-11-25,64.68154956815418,36,29
2018-12-02,63.31040910211736,36,29
2018-12-09,91.8691825415542,36,29
2018-12-16,77.07744803816911,36,29
2018-12-23,76.1898626862966,36,29
2018-12-30,147.3764055786798,36,29
2019-01-06,99.49131678525688,36,29
2019-01-13,62.12484341926266,36,29
2019-01-20,100.4754470748038,36,29
2019-01-27,102.24749746789163,36,29
2019-02-03,107.31350788164424,36,29
2019-02-10,81.70870456031447,36,29
2019-02-17,98.02037004656871,36,29
2019-02-24,67.80588630323857,36,29
2019-03-03,75.71801428254557,36,29
2019-03-10,72.59156612044873,36,29
2019-03-17,89.64247617039993,36,29
2019-03-24,70.75827478973102,36,29
2019-03-31,94.75829664248924,36,29
2019-04-07,63.728718804351246,36,29
2019-04-14,71.78302700018652,36,29
2019-04-21,86.12535369061769,36,29
2019-04-28,73.31313993399328,36,29
2019-05-05,70.29672046768604,36,29
