x,y,item,store
2019-02-10,62.01823281250793,26,39
2019-02-17,48.35964850846871,26,39
2019-02-24,36.69272919879524,26,39
2019-03-03,60.948028396969534,26,39
2019-03-10,38.59770122358106,26,39
2019-03-17,79.65942373117576,26,39
2019-03-24,40.56850598533798,26,39
2019-03-31,39.6827814647586,26,39
2019-04-07,33.898220284719095,26,39
2019-04-14,55.08753215197197,26,39
2019-04-21,34.33984630020484,26,39
2019-04-28,49.82166410379087,26,39
2019-05-05,49.225759878332646,26,39
2019-05-12,81.8407213806102,26,39
2019-05-19,50.58642458798062,26,39
2019-05-26,28.370772407843575,26,39
2019-06-02,50.35391596497787,26,39
2019-06-09,55.35182370176746,26,39
2019-06-16,40.482662637545225,26,39
2019-06-23,49.1860158465853,26,39
2019-06-30,54.77614921828544,26,39
2019-07-07,44.75601990114205,26,39
2019-07-14,39.83150466853303,26,39
2019-07-21,50.11691134227024,26,39
2019-07-28,59.43499888356965,26,39
2019-08-04,54.37660879340747,26,39
2019-08-11,42.70971848662637,26,39
2019-08-18,38.85902002589747,26,39
2019-08-25,33.99899380255818,26,39
2019-09-01,82.11984832981003,26,39
2019-09-08,54.13837475676813,26,39
2019-09-15,51.85199564389019,26,39
2019-09-22,55.80018977735876,26,39
2019-09-29,66.74683575022408,26,39
2019-10-06,64.96953813998715,26,39
2019-10-13,77.26272401772837,26,39
2019-10-20,61.83609732874329,26,39
2019-10-27,61.47801746347078,26,39
2019-11-03,64.84315304365226,26,39
2019-11-10,40.85783841262411,26,39
2019-11-17,39.78549249034293,26,39
2019-11-24,64.11450619958137,26,39
2019-12-01,48.57529158208029,26,39
2019-12-08,43.05766975151991,26,39
2019-12-15,67.08946446883175,26,39
2019-12-22,46.19445995869605,26,39
2019-12-29,65.46421871366275,26,39
2020-01-05,50.80705488076504,26,39
2020-01-12,42.68779537775,26,39
2020-01-19,44.13672461079943,26,39
2020-01-26,36.50465542136901,26,39
2020-02-02,33.99288308976672,26,39
2020-02-09,36.787077300566274,26,39
2020-02-16,61.754269935191815,26,39
2020-02-23,53.24891640465952,26,39
2020-03-01,48.74141628523444,26,39
2020-03-08,45.87450060865892,26,39
2020-03-15,48.708988501569,26,39
2020-03-22,37.52604369032261,26,39
2020-03-29,35.97713151887518,26,39
2020-04-05,48.1193722816833,26,39
2020-04-12,67.51391752539442,26,39
2020-04-19,57.68593402141076,26,39
2020-04-26,91.4775849159036,26,39
2020-05-03,62.08300462695863,26,39
2020-05-10,38.42019236575679,26,39
2020-05-17,47.42486254081305,26,39
2020-05-24,56.80156939476958,26,39
2020-05-31,76.21904312325557,26,39
2020-06-07,44.762034684671264,26,39
2020-06-14,38.4830905583966,26,39
2020-06-21,54.79103249222915,26,39
2020-06-28,59.012879972746696,26,39
2015-01-04,58.53213798940563,26,40
2015-01-11,60.505534436994175,26,40
2015-01-18,67.80385621998893,26,40
2015-01-25,62.92217867002452,26,40
2015-02-01,56.03752792443468,26,40
2015-02-08,87.76788546779065,26,40
2015-02-15,72.89424032187644,26,40
2015-02-22,58.85414443331246,26,40
2015-03-01,71.17453694772226,26,40
2015-03-08,56.02978046894577,26,40
2015-03-15,66.66361588941986,26,40
2015-03-22,70.15869397047798,26,40
2015-03-29,69.51992406223032,26,40
2015-04-05,63.18044830027618,26,40
2015-04-12,68.34681146109564,26,40
2015-04-19,83.99890465569987,26,40
2015-04-26,74.6176573285779,26,40
2015-05-03,56.904235829154985,26,40
2015-05-10,59.17483184864729,26,40
2015-05-17,68.10539377119997,26,40
2015-05-24,67.25213052553615,26,40
2015-05-31,66.27562856670102,26,40
2015-06-07,68.55089457475371,26,40
2015-06-14,76.03869187392738,26,40
2015-06-21,59.05373750954368,26,40
2015-06-28,66.81729736946902,26,40
2015-07-05,61.97519188892682,26,40
2015-07-12,66.63223439332543,26,40
2015-07-19,56.21806033250927,26,40
2015-07-26,80.40333520807765,26,40
2015-08-02,60.742648226181984,26,40
2015-08-09,70.37779554118212,26,40
2015-08-16,57.69245848158556,26,40
2015-08-23,64.24025849893933,26,40
2015-08-30,60.47014047391984,26,40
2015-09-06,70.63487655080942,26,40
2015-09-13,75.58055828566292,26,40
2015-09-20,70.70175110197899,26,40
2015-09-27,63.82610770599992,26,40
2015-10-04,67.13299993486075,26,40
2015-10-11,68.49041927252583,26,40
2015-10-18,73.28957261256846,26,40
2015-10-25,61.69708091002997,26,40
2015-11-01,94.98575845586116,26,40
2015-11-08,65.53556652170779,26,40
2015-11-15,70.51168190324476,26,40
2015-11-22,61.39691275545748,26,40
2015-11-29,65.18382192016395,26,40
2015-12-06,75.79973868237161,26,40
2015-12-13,103.30339519119131,26,40
2015-12-20,68.36423997361071,26,40
2015-12-27,74.69350138935036,26,40
2016-01-03,76.87562553765406,26,40
2016-01-10,71.7929415493753,26,40
2016-01-17,73.37082542989538,26,40
2016-01-24,60.18876532678165,26,40
2016-01-31,70.9802405545684,26,40
2016-02-07,64.10789143147164,26,40
2016-02-14,81.07654339647489,26,40
2016-02-21,79.63365125845799,26,40
2016-02-28,64.94282740026979,26,40
2016-03-06,82.52393127442207,26,40
