x,y,item,store
2015-11-22,63.52395269503799,8,8
2015-11-29,59.21239575165429,8,8
2015-12-06,53.72651397969763,8,8
2015-12-13,51.95233948295672,8,8
2015-12-20,45.46247586452706,8,8
2015-12-27,52.96291646984341,8,8
2016-01-03,55.19691349033647,8,8
2016-01-10,51.30187483934921,8,8
2016-01-17,49.79375905055861,8,8
2016-01-24,61.60656829548407,8,8
2016-01-31,52.83398639365642,8,8
2016-02-07,46.38900409437355,8,8
2016-02-14,45.39207423104058,8,8
2016-02-21,45.96563643345034,8,8
2016-02-28,45.98693599799945,8,8
2016-03-06,48.82445153529273,8,8
2016-03-13,53.23368252437947,8,8
2016-03-20,49.16497195325412,8,8
2016-03-27,44.60146084104989,8,8
2016-04-03,53.08452923644785,8,8
2016-04-10,54.82774154598292,8,8
2016-04-17,46.518003543837246,8,8
2016-04-24,56.32662533057482,8,8
2016-05-01,62.52648238537039,8,8
2016-05-08,61.975795309477846,8,8
2016-05-15,51.8708330174469,8,8
2016-05-22,53.31114425412586,8,8
2016-05-29,48.73418788028138,8,8
2016-06-05,44.66545974933755,8,8
2016-06-12,48.33601679787444,8,8
2016-06-19,51.66989485618648,8,8
2016-06-26,48.6540597734883,8,8
2016-07-03,50.45873460676479,8,8
2016-07-10,53.447057100629536,8,8
2016-07-17,49.91610782219395,8,8
2016-07-24,51.71729132286136,8,8
2016-07-31,60.40894408285415,8,8
2016-08-07,56.497251988062224,8,8
2016-08-14,49.76942657929227,8,8
2016-08-21,49.090139866301406,8,8
2016-08-28,43.888044551090346,8,8
2016-09-04,57.09551834604228,8,8
2016-09-11,49.629389134159545,8,8
2016-09-18,46.07657129435921,8,8
2016-09-25,50.139977444251095,8,8
2016-10-02,41.553167929384,8,8
2016-10-09,48.52962329962034,8,8
2016-10-16,45.71128355501676,8,8
2016-10-23,51.07489987117504,8,8
2016-10-30,51.32392205997753,8,8
2016-11-06,62.45123999768154,8,8
2016-11-13,61.0814782027362,8,8
2016-11-20,45.44099023659509,8,8
2016-11-27,45.50467457807877,8,8
2016-12-04,43.74376527460066,8,8
2016-12-11,52.31626210835635,8,8
2016-12-18,47.77796551747824,8,8
2016-12-25,60.58726026365717,8,8
2017-01-01,42.35065045451405,8,8
2017-01-08,53.81828645167811,8,8
2017-01-15,51.64961992385781,8,8
2017-01-22,44.4944491055903,8,8
2017-01-29,60.06556210256455,8,8
2017-02-05,51.96672414235069,8,8
2017-02-12,61.467375903009184,8,8
2017-02-19,47.822530078970814,8,8
2017-02-26,54.3085286104086,8,8
2017-03-05,65.8482773437123,8,8
2017-03-12,66.41186192951781,8,8
2017-03-19,48.076711535766535,8,8
2017-03-26,44.55939646041767,8,8
2017-04-02,57.3808687570142,8,8
2017-04-09,60.23625665597409,8,8
2017-04-16,58.69654923287472,8,8
2017-04-23,47.299036038698894,8,8
2017-04-30,48.433585011433664,8,8
2017-05-07,55.44195765023241,8,8
2017-05-14,61.81647136897003,8,8
2017-05-21,49.53158059108098,8,8
2017-05-28,45.62020797232121,8,8
2017-06-04,55.28208128859357,8,8
2017-06-11,65.06205155336002,8,8
2017-06-18,69.65183894708512,8,8
2017-06-25,42.02584451666518,8,8
2017-07-02,48.33841999942487,8,8
2017-07-09,47.23325834728865,8,8
2017-07-16,54.24437913553464,8,8
2017-07-23,65.71274778873489,8,8
2017-07-30,59.936544834603424,8,8
2017-08-06,45.97867862280641,8,8
2017-08-13,49.94701144240426,8,8
2017-08-20,48.65718026426901,8,8
2017-08-27,48.60802027643911,8,8
2017-09-03,46.14134107886816,8,8
2017-09-10,58.53138964259422,8,8
2017-09-17,61.56489248556058,8,8
2017-09-24,45.27346507162341,8,8
2017-10-01,46.854191155437405,8,8
2017-10-08,55.71282816824227,8,8
2017-10-15,59.16650815568131,8,8
2017-10-22,58.261713742395926,8,8
2017-10-29,44.9811746566429,8,8
2017-11-05,61.000597401383246,8,8
2017-11-12,41.90760023221985,8,8
2017-11-19,51.08064292326456,8,8
2017-11-26,52.13914623632109,8,8
2017-12-03,50.51554464340452,8,8
2017-12-10,55.85856275551606,8,8
2017-12-17,49.96415308766526,8,8
2017-12-24,49.25527078478438,8,8
2017-12-31,52.6318937434102,8,8
2018-01-07,53.22899525140234,8,8
2018-01-14,44.8930448467756,8,8
2018-01-21,45.85950356961803,8,8
2018-01-28,53.13024159247024,8,8
2018-02-04,44.6833260496494,8,8
2018-02-11,43.127683340552046,8,8
2018-02-18,66.71430559826575,8,8
2018-02-25,57.64636413649433,8,8
2018-03-04,52.08541461457229,8,8
2018-03-11,60.03704699444705,8,8
2018-03-18,54.44422711981066,8,8
2018-03-25,70.51489587029603,8,8
2018-04-01,51.18994524384633,8,8
2018-04-08,54.91373040718132,8,8
2018-04-15,50.04044157507585,8,8
2018-04-22,47.9678853690052,8,8
2018-04-29,53.33069501556139,8,8
2018-05-06,73.33656309275757,8,8
2018-05-13,46.94271894832863,8,8
2018-05-20,59.87484953222882,8,8
2018-05-27,47.74948647030967,8,8
2018-06-03,55.0573568406927,8,8
2018-06-10,57.34515707931311,8,8
2018-06-17,54.56473221562086,8,8
2018-06-24,65.64186864472683,8,8
2018-07-01,59.36401488453078,8,8
2018-07-08,48.5388844332432,8,8
2018-07-15,56.06420901176647,8,8
2018-07-22,52.85107014334452,8,8
2018-07-29,54.67958581382226,8,8
2018-08-05,49.23747516202427,8,8
2018-08-12,55.530928272241255,8,8
2018-08-19,57.52045114933543,8,8
2018-08-26,55.78643864758263,8,8
2018-09-02,50.333679991069694,8,8
2018-09-09,59.24861606299771,8,8
2018-09-16,47.4783234399292,8,8
2018-09-23,48.096057958496026,8,8
2018-09-30,48.78405920064854,8,8
2018-10-07,56.260756036840846,8,8
2018-10-14,46.79263064684778,8,8
2018-10-21,42.64520568274024,8,8
2018-10-28,54.11053582799076,8,8
2018-11-04,48.98147735459518,8,8
2018-11-11,48.79826103759632,8,8
2018-11-18,53.19915176076401,8,8
2018-11-25,45.05728490278528,8,8
2018-12-02,45.38150511318352,8,8
2018-12-09,53.55579489015094,8,8
2018-12-16,48.51175779285944,8,8
2018-12-23,68.73194770379389,8,8
2018-12-30,53.188450993623206,8,8
2019-01-06,55.831945625571485,8,8
2019-01-13,48.10596780735174,8,8
2019-01-20,53.320343700624605,8,8
2019-01-27,43.958343982852135,8,8
2019-02-03,43.820431685529954,8,8
2019-02-10,44.7025224482555,8,8
2019-02-17,46.07605495336264,8,8
2019-02-24,50.9200591372204,8,8
2019-03-03,55.62038583858135,8,8
2019-03-10,49.934255346906056,8,8
2019-03-17,56.97830457591792,8,8
2019-03-24,45.41004886088959,8,8
2019-03-31,48.886684702898606,8,8
2019-04-07,44.74000600096041,8,8
2019-04-14,50.07717802960417,8,8
2019-04-21,48.83766347593657,8,8
2019-04-28,53.99302434487217,8,8
2019-05-05,50.04538016031536,8,8
2019-05-12,61.52789774648676,8,8
2019-05-19,51.73138293536881,8,8
2019-05-26,49.50304858164556,8,8
2019-06-02,40.47577806895718,8,8
2019-06-09,49.040251192810686,8,8
2019-06-16,53.046148383886376,8,8
2019-06-23,54.89239880242502,8,8
2019-06-30,53.37509145250912,8,8
2019-07-07,47.16500090267281,8,8
2019-07-14,68.01598044462317,8,8
2019-07-21,62.3808122398895,8,8
2019-07-28,53.20476522068765,8,8
2019-08-04,48.16532333214298,8,8
2019-08-11,47.58208838087216,8,8
2019-08-18,59.25977292338207,8,8
2019-08-25,50.23521270318649,8,8
2019-09-01,48.59549373357116,8,8
2019-09-08,56.31035678339154,8,8
2019-09-15,47.9340130560598,8,8
2019-09-22,52.30902219198744,8,8
2019-09-29,47.71263761845641,8,8
2019-10-06,51.58733031684078,8,8
2019-10-13,57.33887666402071,8,8
2019-10-20,61.60538662223918,8,8
2019-10-27,48.43673838146618,8,8
2019-11-03,56.446747573669256,8,8
2019-11-10,58.82625439467863,8,8
2019-11-17,41.95564817046202,8,8
2019-11-24,49.30465487962317,8,8
2019-12-01,44.46844645220761,8,8
2019-12-08,49.9355693328833,8,8
2019-12-15,66.13585357659998,8,8
2019-12-22,52.71910862356449,8,8
2019-12-29,48.48303027154817,8,8
2020-01-05,56.9688402313769,8,8
2020-01-12,48.68887201219901,8,8
2020-01-19,72.72442315236127,8,8
2020-01-26,50.27683669139584,8,8
2020-02-02,47.3944968839028,8,8
2020-02-09,53.358365462111166,8,8
2020-02-16,54.3627008091036,8,8
2020-02-23,47.3682614820611,8,8
2020-03-01,54.030099049981374,8,8
2020-03-08,52.9841691793883,8,8
2020-03-15,45.05065373413403,8,8
2020-03-22,59.4781633753056,8,8
2020-03-29,54.50712765321579,8,8
2020-04-05,52.32320516868618,8,8
2020-04-12,47.51491337449894,8,8
2020-04-19,54.56376533209829,8,8
2020-04-26,48.448051068274566,8,8
2020-05-03,69.5353552419229,8,8
2020-05-10,56.23637123286592,8,8
2020-05-17,57.70266065214268,8,8
2020-05-24,52.70393404654107,8,8
2020-05-31,50.5113818944941,8,8
2020-06-07,53.84810546006091,8,8
2020-06-14,46.23022263500915,8,8
2020-06-21,58.14450004530134,8,8
2020-06-28,56.58727841739837,8,8
2015-01-04,45.582467304572575,8,9
2015-01-11,58.682510325489,8,9
2015-01-18,41.1682343444999,8,9
2015-01-25,45.14832693120836,8,9
2015-02-01,65.23554065818708,8,9
2015-02-08,44.31878104669288,8,9
2015-02-15,45.95577861734375,8,9
2015-02-22,34.16504278325211,8,9
2015-03-01,63.68898374136673,8,9
2015-03-08,56.32834822711333,8,9
2015-03-15,58.901770759019136,8,9
2015-03-22,64.85137834374356,8,9
2015-03-29,43.88911414026964,8,9
2015-04-05,65.07565870341779,8,9
2015-04-12,51.72035281217844,8,9
2015-04-19,58.17940400434741,8,9
2015-04-26,58.0897091810666,8,9
2015-05-03,78.62424451354883,8,9
2015-05-10,75.07062669912945,8,9
2015-05-17,39.66357504124937,8,9
2015-05-24,35.95394216278635,8,9
2015-05-31,75.18112975286951,8,9
2015-06-07,53.34774851859015,8,9
2015-06-14,63.89324305213897,8,9
2015-06-21,59.48707175974948,8,9
2015-06-28,74.96913489140583,8,9
2015-07-05,66.1334080354869,8,9
2015-07-12,40.19980916582816,8,9
2015-07-19,69.78238186947813,8,9
2015-07-26,44.575990283681,8,9
2015-08-02,60.00397935845077,8,9
2015-08-09,64.26100521464434,8,9
2015-08-16,60.68096317098882,8,9
2015-08-23,50.32263654008976,8,9
2015-08-30,39.27222520459164,8,9
2015-09-06,72.17054036911745,8,9
2015-09-13,52.837316481024985,8,9
2015-09-20,52.00199610818021,8,9
2015-09-27,66.217025854475,8,9
2015-10-04,55.16900260400166,8,9
2015-10-11,58.77162080553288,8,9
2015-10-18,81.88718563582452,8,9
2015-10-25,46.09622035822981,8,9
2015-11-01,63.92468240474072,8,9
2015-11-08,78.48240743606794,8,9
2015-11-15,84.49689796778165,8,9
2015-11-22,70.79163925426428,8,9
2015-11-29,53.21115131720939,8,9
2015-12-06,36.159426434059725,8,9
2015-12-13,65.15790598225006,8,9
2015-12-20,50.71717536177587,8,9
2015-12-27,64.82161914044258,8,9
2016-01-03,57.399827282654,8,9
2016-01-10,34.25485629179713,8,9
2016-01-17,60.72003123047156,8,9
2016-01-24,75.41722536505821,8,9
2016-01-31,50.2589027705774,8,9
2016-02-07,65.68571608424324,8,9
2016-02-14,69.62130282421097,8,9
