x,y,item,store
2018-05-27,47.58574358802606,28,47
2018-06-03,51.79208555070407,28,47
2018-06-10,92.45585097643334,28,47
2018-06-17,36.35593360615478,28,47
2018-06-24,80.47701625355612,28,47
2018-07-01,70.85372334331052,28,47
2018-07-08,53.14111443334826,28,47
2018-07-15,62.57602991520714,28,47
2018-07-22,78.63169642508122,28,47
2018-07-29,49.98273792422046,28,47
2018-08-05,42.42489528711583,28,47
2018-08-12,64.50129662153506,28,47
2018-08-19,49.94385097939553,28,47
2018-08-26,63.7546774127302,28,47
2018-09-02,78.13388770851408,28,47
2018-09-09,66.37772963977571,28,47
2018-09-16,64.15576133954202,28,47
2018-09-23,85.2790430761465,28,47
2018-09-30,76.48271652412684,28,47
2018-10-07,50.55451445009725,28,47
2018-10-14,54.35166860761429,28,47
2018-10-21,47.05057579326344,28,47
2018-10-28,66.79178391756372,28,47
2018-11-04,60.6096984069508,28,47
2018-11-11,79.9624003113922,28,47
2018-11-18,77.69341444841513,28,47
2018-11-25,81.02899021993034,28,47
2018-12-02,57.29643550744114,28,47
2018-12-09,52.092053524261175,28,47
2018-12-16,74.07285697245966,28,47
2018-12-23,53.43955115191075,28,47
2018-12-30,59.8740330904346,28,47
2019-01-06,69.89246847759387,28,47
2019-01-13,81.40105185619383,28,47
2019-01-20,47.98271121113603,28,47
2019-01-27,64.96558159226936,28,47
2019-02-03,50.13441107155188,28,47
2019-02-10,65.58610064277565,28,47
2019-02-17,71.54466770741054,28,47
2019-02-24,48.200749823907046,28,47
2019-03-03,40.38618017657538,28,47
2019-03-10,55.59084191183627,28,47
2019-03-17,79.75457511746743,28,47
2019-03-24,59.6943051677212,28,47
2019-03-31,47.361041536696085,28,47
2019-04-07,48.58523544342462,28,47
2019-04-14,56.52062238533038,28,47
2019-04-21,72.7248659255412,28,47
2019-04-28,61.71182201053043,28,47
2019-05-05,51.85085550208763,28,47
2019-05-12,62.10484990188519,28,47
2019-05-19,68.51761348057606,28,47
2019-05-26,63.99809247580311,28,47
2019-06-02,45.85598101815216,28,47
2019-06-09,65.0035868985204,28,47
2019-06-16,44.9618361132618,28,47
2019-06-23,68.7772517223199,28,47
2019-06-30,48.77983367925569,28,47
2019-07-07,65.01971224968554,28,47
2019-07-14,42.487165855913545,28,47
2019-07-21,83.84588171533491,28,47
2019-07-28,64.3693943788581,28,47
2019-08-04,82.41152845765711,28,47
2019-08-11,87.25558365033254,28,47
2019-08-18,41.538843423112766,28,47
2019-08-25,75.51642098695808,28,47
2019-09-01,54.35637385089149,28,47
2019-09-08,36.2868551469798,28,47
2019-09-15,62.94842689815207,28,47
2019-09-22,43.795384572999744,28,47
2019-09-29,55.76146401942319,28,47
2019-10-06,82.0416859706204,28,47
2019-10-13,63.294155411700416,28,47
2019-10-20,81.04698592676078,28,47
2019-10-27,72.93565382614715,28,47
2019-11-03,77.97160207171314,28,47
2019-11-10,50.7125124511912,28,47
2019-11-17,49.24140561020202,28,47
2019-11-24,45.46586966239786,28,47
2019-12-01,63.30786781318172,28,47
2019-12-08,75.09314838658972,28,47
2019-12-15,58.60038638705336,28,47
2019-12-22,67.54536798058015,28,47
2019-12-29,78.14806967921916,28,47
2020-01-05,48.0208216900415,28,47
2020-01-12,54.588831260464346,28,47
2020-01-19,75.00089875560634,28,47
2020-01-26,56.40611050300711,28,47
2020-02-02,76.7823725107158,28,47
2020-02-09,68.72506747176831,28,47
2020-02-16,57.07594768732842,28,47
2020-02-23,59.3535699500804,28,47
2020-03-01,85.77373595731886,28,47
2020-03-08,48.03192159077238,28,47
2020-03-15,58.77329127942805,28,47
2020-03-22,71.69796519242217,28,47
2020-03-29,74.26999780554306,28,47
2020-04-05,87.20512726087668,28,47
2020-04-12,51.42281842256128,28,47
2020-04-19,61.92954395890888,28,47
2020-04-26,59.29458646309439,28,47
2020-05-03,74.03413477137501,28,47
2020-05-10,63.811657194984,28,47
2020-05-17,49.47961011181673,28,47
2020-05-24,54.33743911235098,28,47
2020-05-31,51.1129465520317,28,47
2020-06-07,59.71656828527036,28,47
2020-06-14,60.77442796452219,28,47
2020-06-21,90.3989061604863,28,47
2020-06-28,45.9619775613229,28,47
2015-01-04,33.18716225583707,28,48
2015-01-11,58.0324801464058,28,48
2015-01-18,61.895341369378,28,48
2015-01-25,48.43276373782406,28,48
2015-02-01,63.78152866384636,28,48
2015-02-08,39.05126473433266,28,48
2015-02-15,37.76864512687244,28,48
2015-02-22,29.08965346306948,28,48
2015-03-01,56.589610859069225,28,48
2015-03-08,65.79082444822717,28,48
2015-03-15,62.48696189963947,28,48
2015-03-22,44.6384389695213,28,48
2015-03-29,57.903769796492085,28,48
2015-04-05,33.12827536253852,28,48
2015-04-12,52.89480504239944,28,48
2015-04-19,38.8652154747302,28,48
2015-04-26,46.21810801191644,28,48
2015-05-03,50.84474821193039,28,48
2015-05-10,41.5268972433428,28,48
2015-05-17,42.68587610932635,28,48
2015-05-24,53.454276246932736,28,48
2015-05-31,26.68188773382549,28,48
2015-06-07,67.60370296073337,28,48
2015-06-14,47.19715455026949,28,48
2015-06-21,63.55032165222181,28,48
2015-06-28,41.12697945192869,28,48
2015-07-05,38.67194063199046,28,48
2015-07-12,54.751357109479954,28,48
2015-07-19,40.4108418583901,28,48
2015-07-26,28.22384444761436,28,48
2015-08-02,41.027868742423465,28,48
2015-08-09,54.360821345984185,28,48
2015-08-16,46.67704495140536,28,48
2015-08-23,61.6587261160174,28,48
2015-08-30,59.31403840949625,28,48
2015-09-06,22.590779069750752,28,48
2015-09-13,39.148687422193966,28,48
2015-09-20,63.59755245035713,28,48
2015-09-27,39.23745243523578,28,48
2015-10-04,42.04730471223398,28,48
2015-10-11,54.453509052113176,28,48
2015-10-18,40.36540795601044,28,48
2015-10-25,35.99005394920117,28,48
2015-11-01,52.05059529374058,28,48
2015-11-08,57.62093139689305,28,48
2015-11-15,37.18564219356037,28,48
2015-11-22,73.63558066944329,28,48
2015-11-29,49.68721398560646,28,48
2015-12-06,54.95982877898896,28,48
2015-12-13,26.55407049325517,28,48
2015-12-20,35.60465678160593,28,48
2015-12-27,47.73980978960115,28,48
2016-01-03,39.17489198772248,28,48
2016-01-10,60.69061735039669,28,48
2016-01-17,53.564903345781175,28,48
2016-01-24,79.66841612022351,28,48
2016-01-31,54.993092872452905,28,48
2016-02-07,31.316867634810016,28,48
2016-02-14,48.317527555125366,28,48
2016-02-21,40.59213280894845,28,48
2016-02-28,54.85976188661278,28,48
2016-03-06,36.741081286007606,28,48
2016-03-13,41.87685530648698,28,48
2016-03-20,34.0069965554562,28,48
2016-03-27,90.87242403108074,28,48
2016-04-03,53.51876889777276,28,48
2016-04-10,77.15155969643995,28,48
2016-04-17,34.74942357819282,28,48
2016-04-24,56.10707632721673,28,48
2016-05-01,38.360399688692034,28,48
2016-05-08,83.79091169524621,28,48
2016-05-15,42.799174012166816,28,48
2016-05-22,68.53367657407394,28,48
2016-05-29,46.758390876474266,28,48
2016-06-05,62.743328526210725,28,48
2016-06-12,41.07853638246493,28,48
2016-06-19,40.250516946780365,28,48
2016-06-26,31.994182542285483,28,48
2016-07-03,54.50357050753275,28,48
2016-07-10,39.15802510482913,28,48
2016-07-17,44.66700595829243,28,48
2016-07-24,55.31054346367964,28,48
2016-07-31,75.22776359555232,28,48
2016-08-07,58.03517866634324,28,48
2016-08-14,52.34561494432742,28,48
2016-08-21,35.29103607427143,28,48
2016-08-28,35.51780178041936,28,48
2016-09-04,52.481756230880464,28,48
2016-09-11,41.077565177922814,28,48
2016-09-18,47.43710823577391,28,48
2016-09-25,38.8785308724402,28,48
2016-10-02,27.171120252744927,28,48
2016-10-09,47.57742742623526,28,48
2016-10-16,56.365423310033535,28,48
2016-10-23,53.56209147401634,28,48
2016-10-30,76.087480388485,28,48
2016-11-06,55.057955623903474,28,48
2016-11-13,42.02439604836019,28,48
2016-11-20,64.2978872696783,28,48
2016-11-27,52.53403718060686,28,48
2016-12-04,46.97583054284262,28,48
2016-12-11,67.00931081228457,28,48
2016-12-18,48.97354786118749,28,48
2016-12-25,34.75664689712213,28,48
2017-01-01,55.92072946576553,28,48
2017-01-08,32.30412850665255,28,48
2017-01-15,74.63801442838405,28,48
2017-01-22,50.856598111628365,28,48
2017-01-29,49.95177132217534,28,48
2017-02-05,57.372022486581656,28,48
2017-02-12,51.136033451405325,28,48
2017-02-19,48.90767960206569,28,48
2017-02-26,51.324596696304,28,48
2017-03-05,34.06988506024902,28,48
2017-03-12,59.48584809974143,28,48
2017-03-19,52.90325001152194,28,48
2017-03-26,59.06300755123178,28,48
2017-04-02,43.80379394231626,28,48
2017-04-09,56.75234531490784,28,48
2017-04-16,38.52576514351138,28,48
2017-04-23,36.38105561236828,28,48
2017-04-30,75.3355608134363,28,48
2017-05-07,45.80314975618338,28,48
2017-05-14,42.21456697793294,28,48
2017-05-21,56.48424421178255,28,48
2017-05-28,57.647676512532215,28,48
2017-06-04,73.66828562181004,28,48
2017-06-11,39.848089937732695,28,48
2017-06-18,43.44242336264854,28,48
2017-06-25,65.96296550906409,28,48
2017-07-02,55.43815050697975,28,48
2017-07-09,22.67469479720528,28,48
2017-07-16,46.55985319125452,28,48
2017-07-23,51.50176122146733,28,48
2017-07-30,38.17734795706932,28,48
2017-08-06,64.90436046918589,28,48
2017-08-13,47.531008599558334,28,48
2017-08-20,36.39986929587236,28,48
2017-08-27,35.61800318274271,28,48
2017-09-03,50.52715927166759,28,48
2017-09-10,47.64829543784758,28,48
2017-09-17,43.73839141961106,28,48
2017-09-24,28.593570124068787,28,48
2017-10-01,53.42670730125291,28,48
2017-10-08,42.870802892365376,28,48
2017-10-15,44.57027625953327,28,48
2017-10-22,60.73338260834268,28,48
2017-10-29,38.538788024442965,28,48
2017-11-05,45.49101405837193,28,48
2017-11-12,45.818012277093295,28,48
2017-11-19,36.006230319028234,28,48
2017-11-26,75.34180636126695,28,48
2017-12-03,79.74137164012905,28,48
2017-12-10,48.28482532758775,28,48
2017-12-17,44.51272906060881,28,48
2017-12-24,41.34673609745839,28,48
2017-12-31,24.574585522299294,28,48
2018-01-07,53.48905580437715,28,48
2018-01-14,35.25138155394396,28,48
2018-01-21,37.34498486402779,28,48
2018-01-28,40.25000863979382,28,48
2018-02-04,42.08117881041475,28,48
2018-02-11,57.33356074943497,28,48
2018-02-18,49.53935073857188,28,48
2018-02-25,81.46308770273762,28,48
2018-03-04,49.47406584599899,28,48
2018-03-11,25.346513044555,28,48
2018-03-18,70.0643603073367,28,48
2018-03-25,62.317500188009255,28,48
2018-04-01,50.93174664679592,28,48
2018-04-08,28.425859674968898,28,48
2018-04-15,24.564943739110184,28,48
2018-04-22,46.85190762525964,28,48
2018-04-29,45.845936907650525,28,48
2018-05-06,50.379396670478535,28,48
2018-05-13,64.52180636284305,28,48
2018-05-20,55.29574999754911,28,48
2018-05-27,40.14429662979054,28,48
2018-06-03,65.29440523258798,28,48
2018-06-10,51.8919174308972,28,48
2018-06-17,41.7943891344269,28,48
2018-06-24,56.8060293124597,28,48
2018-07-01,37.47310638866878,28,48
2018-07-08,57.07729619948316,28,48
2018-07-15,64.59439065560775,28,48
2018-07-22,57.65225744139618,28,48
2018-07-29,54.01227856372315,28,48
2018-08-05,47.562959063326815,28,48
2018-08-12,42.37433906820294,28,48
2018-08-19,55.953434808490805,28,48
2018-08-26,64.36842419406399,28,48
2018-09-02,55.44755132670573,28,48
2018-09-09,74.82255340883057,28,48
2018-09-16,60.6981830000768,28,48
2018-09-23,51.54105699178591,28,48
2018-09-30,63.76406625530144,28,48
2018-10-07,71.32568498432921,28,48
2018-10-14,65.551954361024,28,48
2018-10-21,47.508169261161335,28,48
2018-10-28,52.06373853509324,28,48
2018-11-04,76.10470376279731,28,48
2018-11-11,44.167334668578974,28,48
2018-11-18,51.379918334995295,28,48
2018-11-25,27.830737850446063,28,48
2018-12-02,48.38892385122897,28,48
2018-12-09,59.544878768386965,28,48
2018-12-16,40.47466909011072,28,48
2018-12-23,45.84466573004221,28,48
2018-12-30,45.46732866851019,28,48
2019-01-06,46.79061310936152,28,48
2019-01-13,52.29307114287751,28,48
