x,y,item,store
2016-04-10,71.55401210717793,14,3
2016-04-17,56.84679747403679,14,3
2016-04-24,81.2035004141423,14,3
2016-05-01,59.738207718913785,14,3
2016-05-08,76.85622641091285,14,3
2016-05-15,56.51822565845399,14,3
2016-05-22,82.04525859864317,14,3
2016-05-29,77.97076857951492,14,3
2016-06-05,63.98684803299926,14,3
2016-06-12,58.04711985603903,14,3
2016-06-19,65.38567611081213,14,3
2016-06-26,75.26416338271602,14,3
2016-07-03,80.72344351119875,14,3
2016-07-10,55.3269738112503,14,3
2016-07-17,65.78803533307246,14,3
2016-07-24,58.471216371202985,14,3
2016-07-31,65.70142960486562,14,3
2016-08-07,67.88329742473076,14,3
2016-08-14,76.35207473315828,14,3
2016-08-21,55.18023036833352,14,3
2016-08-28,97.8661332471978,14,3
2016-09-04,80.18027765931055,14,3
2016-09-11,62.48846826683776,14,3
2016-09-18,64.44540889834676,14,3
2016-09-25,59.27033474063687,14,3
2016-10-02,74.02237698179692,14,3
2016-10-09,72.73237065880751,14,3
2016-10-16,60.21246149650314,14,3
2016-10-23,77.17203908794055,14,3
2016-10-30,64.13453038702683,14,3
2016-11-06,60.1322068811786,14,3
2016-11-13,72.00783826149959,14,3
2016-11-20,60.01877749088943,14,3
2016-11-27,67.85126737929991,14,3
2016-12-04,77.35133432029062,14,3
2016-12-11,64.67052721263165,14,3
2016-12-18,60.30298162561075,14,3
2016-12-25,56.75471195977528,14,3
2017-01-01,69.37762519146021,14,3
2017-01-08,76.43042465147805,14,3
2017-01-15,56.73851317803139,14,3
2017-01-22,66.92063798677373,14,3
2017-01-29,57.02933790497421,14,3
2017-02-05,63.0257340330972,14,3
2017-02-12,61.9418244278702,14,3
2017-02-19,60.0186298417978,14,3
2017-02-26,81.35765096653226,14,3
2017-03-05,74.57538428418059,14,3
2017-03-12,58.11830012842978,14,3
2017-03-19,85.27829905158669,14,3
2017-03-26,64.19535822623202,14,3
2017-04-02,73.32315088744116,14,3
2017-04-09,65.9833992694526,14,3
2017-04-16,57.47542710708952,14,3
2017-04-23,62.322494214874055,14,3
2017-04-30,58.668342621036864,14,3
2017-05-07,61.98533040375178,14,3
2017-05-14,71.28375844461257,14,3
2017-05-21,62.07236293046916,14,3
2017-05-28,86.44953782786182,14,3
2017-06-04,59.04463340667562,14,3
2017-06-11,70.35954392555422,14,3
2017-06-18,74.10951372577104,14,3
2017-06-25,73.67893228074495,14,3
2017-07-02,57.04535302405305,14,3
2017-07-09,59.742066984724616,14,3
2017-07-16,76.65485797076293,14,3
2017-07-23,67.66895082038933,14,3
2017-07-30,78.08360738120345,14,3
2017-08-06,55.58279447759446,14,3
2017-08-13,63.8994557416704,14,3
2017-08-20,61.18738115042714,14,3
2017-08-27,72.93659600918537,14,3
