x,y,item,store
2020-03-15,44.49230046612903,16,7
2020-03-22,16.211861197922726,16,7
2020-03-29,30.280255187491,16,7
2020-04-05,41.48776527710715,16,7
2020-04-12,21.59491583607966,16,7
2020-04-19,26.43517613413564,16,7
2020-04-26,34.48137329707396,16,7
2020-05-03,44.31856864022656,16,7
2020-05-10,13.384262199198195,16,7
2020-05-17,39.43643210019352,16,7
2020-05-24,38.99890065995479,16,7
2020-05-31,34.40735673217699,16,7
2020-06-07,39.65010613596074,16,7
2020-06-14,42.3816050011225,16,7
2020-06-21,27.97721066593485,16,7
2020-06-28,28.466124960368155,16,7
2015-01-04,88.57014580731136,16,8
2015-01-11,97.92028535176192,16,8
2015-01-18,152.1221432756476,16,8
2015-01-25,74.85849669226064,16,8
2015-02-01,84.77890402808889,16,8
2015-02-08,70.50472337557358,16,8
2015-02-15,65.66697328880757,16,8
2015-02-22,63.95549138899055,16,8
2015-03-01,53.65213412071692,16,8
2015-03-08,73.28907141327494,16,8
2015-03-15,80.79833347858323,16,8
2015-03-22,71.23326727794061,16,8
2015-03-29,43.365792198550494,16,8
2015-04-05,56.58819282217833,16,8
2015-04-12,32.54328913743596,16,8
2015-04-19,123.01089976095432,16,8
2015-04-26,66.33516710584405,16,8
2015-05-03,113.69416824765445,16,8
2015-05-10,47.40061803836568,16,8
2015-05-17,51.72887830176846,16,8
2015-05-24,56.52714386307892,16,8
2015-05-31,61.41593306069921,16,8
2015-06-07,100.45444567976888,16,8
2015-06-14,90.60518161400972,16,8
2015-06-21,52.58280811020265,16,8
2015-06-28,55.19433955435167,16,8
2015-07-05,124.42555128095891,16,8
2015-07-12,83.24504560833523,16,8
2015-07-19,64.17081416148183,16,8
2015-07-26,64.90641669358354,16,8
2015-08-02,59.47917042699159,16,8
2015-08-09,70.60424796306432,16,8
2015-08-16,52.77849210019726,16,8
2015-08-23,73.19853979066079,16,8
2015-08-30,72.01946147949845,16,8
2015-09-06,41.65798736123509,16,8
2015-09-13,46.98166146964837,16,8
2015-09-20,87.7682445888434,16,8
2015-09-27,77.40042891448378,16,8
2015-10-04,66.36818784651499,16,8
2015-10-11,82.55265489927928,16,8
2015-10-18,87.55826804585135,16,8
2015-10-25,78.8297836405944,16,8
2015-11-01,77.50896239970314,16,8
2015-11-08,108.46969328186992,16,8
2015-11-15,57.27533240348591,16,8
2015-11-22,72.17995842857366,16,8
2015-11-29,42.11526788926797,16,8
2015-12-06,48.64884581881968,16,8
2015-12-13,104.14711341671205,16,8
2015-12-20,69.09198685025783,16,8
2015-12-27,84.89673783937255,16,8
2016-01-03,52.67127795619858,16,8
2016-01-10,62.99342602017353,16,8
2016-01-17,119.31864369955548,16,8
2016-01-24,49.69400081804815,16,8
2016-01-31,80.7457678700217,16,8
2016-02-07,64.2258518179898,16,8
2016-02-14,74.21027044466443,16,8
2016-02-21,117.67252374562572,16,8
2016-02-28,58.09516536499443,16,8
2016-03-06,54.183138796179705,16,8
2016-03-13,47.107574518196905,16,8
2016-03-20,67.46759782715516,16,8
2016-03-27,111.01691580428884,16,8
2016-04-03,89.8873912819362,16,8
2016-04-10,68.32218462187838,16,8
2016-04-17,50.63142814100863,16,8
2016-04-24,79.42403405308845,16,8
2016-05-01,51.17941512614422,16,8
2016-05-08,85.02854142526814,16,8
2016-05-15,63.68795934261773,16,8
2016-05-22,77.07120919051565,16,8
2016-05-29,65.0870366724342,16,8
2016-06-05,52.66786963418708,16,8
2016-06-12,68.10432705203947,16,8
2016-06-19,63.36822439242124,16,8
2016-06-26,73.09995970343503,16,8
2016-07-03,63.81555727120279,16,8
2016-07-10,65.06424361633168,16,8
2016-07-17,84.37446499470747,16,8
2016-07-24,84.14621875270966,16,8
2016-07-31,51.65533190675494,16,8
2016-08-07,57.395633288325605,16,8
2016-08-14,82.7768631147521,16,8
2016-08-21,58.84765943492471,16,8
2016-08-28,49.68708430356202,16,8
2016-09-04,52.75351272706656,16,8
2016-09-11,101.15445411793532,16,8
2016-09-18,103.60027425948996,16,8
2016-09-25,99.14159562860316,16,8
2016-10-02,46.48078554162112,16,8
2016-10-09,96.26313054289392,16,8
2016-10-16,47.42178328705686,16,8
2016-10-23,72.35598422634266,16,8
2016-10-30,46.61098239586079,16,8
2016-11-06,49.99156226598426,16,8
2016-11-13,62.82118000911411,16,8
2016-11-20,53.25491468632077,16,8
2016-11-27,53.029060128868736,16,8
2016-12-04,77.23651435430996,16,8
2016-12-11,61.023803415330896,16,8
2016-12-18,66.35070852983199,16,8
2016-12-25,37.76644149228144,16,8
2017-01-01,59.6767554438184,16,8
2017-01-08,56.01220329617627,16,8
2017-01-15,52.92257945427647,16,8
2017-01-22,137.3985267351894,16,8
2017-01-29,48.289279308875145,16,8
2017-02-05,57.99953416290519,16,8
2017-02-12,72.40310031450457,16,8
2017-02-19,51.65818103083488,16,8
2017-02-26,59.633580153191765,16,8
2017-03-05,92.79880439265176,16,8
2017-03-12,135.79742886519267,16,8
2017-03-19,76.62893153170324,16,8
2017-03-26,50.19076541947924,16,8
2017-04-02,53.28130660415974,16,8
2017-04-09,61.37301619322267,16,8
2017-04-16,45.95128285010756,16,8
2017-04-23,61.06246144655855,16,8
2017-04-30,91.16459175936023,16,8
2017-05-07,92.73310529044484,16,8
2017-05-14,87.44146596075704,16,8
2017-05-21,80.24040634221404,16,8
2017-05-28,39.57884437330695,16,8
2017-06-04,58.252143232174944,16,8
2017-06-11,94.23606585885392,16,8
2017-06-18,56.42080631979374,16,8
2017-06-25,52.632661357681485,16,8
2017-07-02,49.103251701781616,16,8
2017-07-09,40.41093673616817,16,8
2017-07-16,46.6288614199105,16,8
2017-07-23,54.172233145964775,16,8
2017-07-30,106.37803967096733,16,8
2017-08-06,144.42935574705825,16,8
2017-08-13,63.78607394746423,16,8
2017-08-20,96.47116598112552,16,8
2017-08-27,55.19618042227958,16,8
2017-09-03,78.46282979715994,16,8
2017-09-10,77.06841140218722,16,8
2017-09-17,44.585021727638846,16,8
2017-09-24,55.02020687939983,16,8
2017-10-01,68.4681234611563,16,8
2017-10-08,69.57521898493152,16,8
2017-10-15,66.81755682543013,16,8
2017-10-22,48.66932021776606,16,8
2017-10-29,51.66444882180193,16,8
2017-11-05,40.985167722843805,16,8
2017-11-12,73.50747470563994,16,8
2017-11-19,41.77833893020127,16,8
2017-11-26,52.04597360822123,16,8
2017-12-03,78.00168177211107,16,8
2017-12-10,82.79443663390146,16,8
2017-12-17,79.24728229485957,16,8
2017-12-24,66.31161389837615,16,8
2017-12-31,42.71415139017312,16,8
2018-01-07,67.78332139532813,16,8
2018-01-14,110.67297214714236,16,8
2018-01-21,92.57961749178,16,8
2018-01-28,41.11651288913287,16,8
2018-02-04,50.57924154668576,16,8
2018-02-11,50.584217459036,16,8
2018-02-18,71.9624247696872,16,8
2018-02-25,43.5239221826921,16,8
2018-03-04,73.67909969334758,16,8
2018-03-11,55.76633202629683,16,8
2018-03-18,57.43399474250983,16,8
2018-03-25,41.640656475913055,16,8
2018-04-01,75.04946283489221,16,8
2018-04-08,71.79657929670789,16,8
2018-04-15,63.10318926180125,16,8
2018-04-22,114.04865286276498,16,8
2018-04-29,57.961820019093125,16,8
2018-05-06,57.74413999814175,16,8
2018-05-13,108.19620182109,16,8
2018-05-20,115.78701746563291,16,8
2018-05-27,40.67714538295392,16,8
2018-06-03,73.86350658341765,16,8
2018-06-10,36.86448986931981,16,8
2018-06-17,46.53167839952435,16,8
2018-06-24,76.58735689200566,16,8
2018-07-01,67.28608295899657,16,8
2018-07-08,62.2836418355752,16,8
2018-07-15,60.86815766006996,16,8
2018-07-22,57.06206347453943,16,8
2018-07-29,69.84649651793407,16,8
2018-08-05,45.44945464417992,16,8
2018-08-12,72.06789651793007,16,8
2018-08-19,61.9145445980357,16,8
2018-08-26,44.80037109791832,16,8
2018-09-02,53.65050479979704,16,8
2018-09-09,53.108337120026775,16,8
2018-09-16,79.80834243767242,16,8
2018-09-23,58.099221709224366,16,8
2018-09-30,60.77889672565023,16,8
2018-10-07,97.19081389456458,16,8
2018-10-14,56.01840926961214,16,8
2018-10-21,83.55773036266865,16,8
2018-10-28,71.7276628578361,16,8
2018-11-04,52.62253519344908,16,8
2018-11-11,38.58851347661215,16,8
2018-11-18,32.74575875706935,16,8
2018-11-25,70.45277602315392,16,8
2018-12-02,62.63788962432898,16,8
2018-12-09,53.06686754228598,16,8
2018-12-16,76.59265775151593,16,8
2018-12-23,65.76388565021757,16,8
2018-12-30,95.73875668593584,16,8
2019-01-06,61.62269506026054,16,8
2019-01-13,61.71635467439823,16,8
2019-01-20,38.00328047050502,16,8
2019-01-27,61.50056973456793,16,8
2019-02-03,69.52231699671788,16,8
2019-02-10,101.03074114401672,16,8
2019-02-17,56.36696242856121,16,8
2019-02-24,80.6820545014892,16,8
2019-03-03,57.792182555501896,16,8
2019-03-10,91.40839403087617,16,8
2019-03-17,83.3811381622318,16,8
2019-03-24,63.48953152387927,16,8
2019-03-31,56.080907515153925,16,8
2019-04-07,48.704109412256095,16,8
2019-04-14,82.92765130981041,16,8
2019-04-21,55.556900289771534,16,8
2019-04-28,59.147582401767146,16,8
2019-05-05,66.85784167576108,16,8
2019-05-12,73.49843284326019,16,8
2019-05-19,59.254902433430246,16,8
2019-05-26,101.8392589899365,16,8
2019-06-02,138.47258218102763,16,8
2019-06-09,62.01819094591896,16,8
2019-06-16,58.67241941599166,16,8
2019-06-23,72.93657602552975,16,8
2019-06-30,59.83321778679215,16,8
2019-07-07,64.43263332422772,16,8
2019-07-14,55.335196055063136,16,8
2019-07-21,98.6117497369384,16,8
2019-07-28,66.13497016195527,16,8
2019-08-04,51.53370701477,16,8
2019-08-11,86.00888425814915,16,8
2019-08-18,68.64201248131498,16,8
2019-08-25,78.04359605590386,16,8
2019-09-01,78.74254159986633,16,8
2019-09-08,60.09871501709304,16,8
2019-09-15,73.10184938209403,16,8
2019-09-22,92.34429644559025,16,8
2019-09-29,61.79181468490509,16,8
2019-10-06,39.49006888939869,16,8
2019-10-13,68.16505283774922,16,8
2019-10-20,52.84856252999784,16,8
2019-10-27,58.938225308665935,16,8
