x,y,item,store
2019-09-15,45.204339426940834,11,35
2019-09-22,40.60485276663935,11,35
2019-09-29,87.48415920374177,11,35
2019-10-06,73.82408048857674,11,35
2019-10-13,68.60230527175294,11,35
2019-10-20,60.140157366437904,11,35
2019-10-27,48.635134991751215,11,35
2019-11-03,57.64739394887002,11,35
2019-11-10,34.32146755437437,11,35
2019-11-17,46.94537354469183,11,35
2019-11-24,53.91583459377313,11,35
2019-12-01,64.66598602533301,11,35
2019-12-08,44.02401963805673,11,35
2019-12-15,94.2387006168066,11,35
2019-12-22,55.28235496010393,11,35
2019-12-29,41.28679929089556,11,35
2020-01-05,44.41208102745445,11,35
2020-01-12,47.11579416059127,11,35
2020-01-19,50.291880392662144,11,35
2020-01-26,61.55593611227742,11,35
2020-02-02,70.3777435414811,11,35
2020-02-09,69.34308256445831,11,35
2020-02-16,72.59758698610386,11,35
2020-02-23,61.35461721035251,11,35
2020-03-01,49.47545585547565,11,35
2020-03-08,75.76916170796216,11,35
2020-03-15,59.35664448590202,11,35
2020-03-22,73.33137417485345,11,35
2020-03-29,45.83944722176359,11,35
2020-04-05,49.59582943426633,11,35
2020-04-12,81.86843135841244,11,35
2020-04-19,48.279842333294994,11,35
2020-04-26,50.29055211777574,11,35
2020-05-03,60.48210843496622,11,35
2020-05-10,73.98098994909972,11,35
2020-05-17,49.19727563548947,11,35
2020-05-24,70.91462180808531,11,35
2020-05-31,36.952692968934855,11,35
2020-06-07,93.9806774619287,11,35
2020-06-14,51.02915113098189,11,35
2020-06-21,59.378512092120445,11,35
2020-06-28,41.852389981716016,11,35
2015-01-04,85.0152317362371,11,36
2015-01-11,74.3184629313877,11,36
2015-01-18,78.89665847553243,11,36
2015-01-25,75.87237331814862,11,36
2015-02-01,59.09890438137508,11,36
2015-02-08,101.8301431264469,11,36
2015-02-15,67.70096272694875,11,36
2015-02-22,73.40303345017323,11,36
2015-03-01,51.096247370414034,11,36
2015-03-08,46.317698070622114,11,36
2015-03-15,74.54230730452525,11,36
2015-03-22,76.14943980962201,11,36
2015-03-29,55.89033743099868,11,36
2015-04-05,62.51483862776985,11,36
2015-04-12,57.625463830575626,11,36
2015-04-19,63.074745494684976,11,36
2015-04-26,74.23077467281743,11,36
2015-05-03,91.81354134306554,11,36
2015-05-10,76.84228104097977,11,36
2015-05-17,75.53117475849461,11,36
2015-05-24,61.81167780823682,11,36
2015-05-31,55.19240332025565,11,36
2015-06-07,88.78839595148864,11,36
2015-06-14,54.680576453656286,11,36
2015-06-21,53.5665023782728,11,36
2015-06-28,52.25007005778057,11,36
2015-07-05,45.49983670317833,11,36
2015-07-12,74.52600261052298,11,36
2015-07-19,96.4477125087391,11,36
2015-07-26,53.879450556795575,11,36
2015-08-02,87.91784243542729,11,36
2015-08-09,84.51683444280943,11,36
2015-08-16,53.32043950854013,11,36
2015-08-23,68.77815901746995,11,36
2015-08-30,46.95455476270927,11,36
2015-09-06,64.02808660234511,11,36
2015-09-13,59.11429018792232,11,36
2015-09-20,93.15346519510376,11,36
2015-09-27,63.77097476199185,11,36
2015-10-04,67.08092354416702,11,36
2015-10-11,69.07680237726144,11,36
2015-10-18,64.87620674055736,11,36
2015-10-25,73.93930872156858,11,36
2015-11-01,116.95896575867648,11,36
2015-11-08,63.86552126278716,11,36
2015-11-15,56.09978851797211,11,36
2015-11-22,98.91658826915535,11,36
2015-11-29,90.62479304975508,11,36
2015-12-06,56.49149599746254,11,36
2015-12-13,70.30382656661659,11,36
2015-12-20,98.02273651197837,11,36
2015-12-27,68.39856118950003,11,36
2016-01-03,71.47406083897076,11,36
2016-01-10,65.4245845007647,11,36
2016-01-17,80.5688189883754,11,36
2016-01-24,102.69512938301804,11,36
2016-01-31,56.24914482610454,11,36
2016-02-07,66.47211847665665,11,36
2016-02-14,84.83061375143518,11,36
2016-02-21,54.3934864907464,11,36
2016-02-28,52.255620233003285,11,36
2016-03-06,98.10362415818857,11,36
2016-03-13,47.84241341979271,11,36
2016-03-20,71.86128431156223,11,36
2016-03-27,65.06279666069979,11,36
2016-04-03,79.76123169681173,11,36
2016-04-10,52.56501203158993,11,36
2016-04-17,73.53312168955809,11,36
2016-04-24,66.40951443686446,11,36
2016-05-01,106.06042828363285,11,36
2016-05-08,73.52606234341268,11,36
2016-05-15,62.33560564319333,11,36
2016-05-22,64.85885624476063,11,36
2016-05-29,94.07703979071962,11,36
2016-06-05,52.13467637167508,11,36
2016-06-12,65.23954553119484,11,36
2016-06-19,78.65346224981813,11,36
2016-06-26,94.126592879724,11,36
2016-07-03,66.99514180991122,11,36
2016-07-10,60.28480449073545,11,36
2016-07-17,60.458701007109184,11,36
2016-07-24,78.35178301564859,11,36
2016-07-31,55.79121006270815,11,36
2016-08-07,56.4403139485847,11,36
2016-08-14,54.33436023044955,11,36
2016-08-21,56.94197811865618,11,36
2016-08-28,77.33918818981431,11,36
2016-09-04,69.56512033197708,11,36
2016-09-11,83.7502033622786,11,36
2016-09-18,71.70729906070717,11,36
2016-09-25,35.97242900949212,11,36
2016-10-02,66.54167743459142,11,36
2016-10-09,55.88399844425972,11,36
2016-10-16,93.7257906304105,11,36
2016-10-23,59.34263030641143,11,36
2016-10-30,88.25255545225173,11,36
2016-11-06,77.3586377213578,11,36
2016-11-13,54.61801893453252,11,36
2016-11-20,69.5688431011528,11,36
2016-11-27,50.33690214882537,11,36
2016-12-04,121.90600681903636,11,36
2016-12-11,57.91816950154174,11,36
2016-12-18,48.36892433950824,11,36
2016-12-25,81.07605583479993,11,36
2017-01-01,56.399083167022894,11,36
2017-01-08,65.24309028647367,11,36
2017-01-15,76.20900393854951,11,36
2017-01-22,59.79509086857247,11,36
2017-01-29,68.56382129008912,11,36
2017-02-05,76.63203069131485,11,36
2017-02-12,71.30758394063476,11,36
2017-02-19,62.66567832207848,11,36
2017-02-26,62.21990771139127,11,36
2017-03-05,56.0026831627188,11,36
2017-03-12,48.80607390391137,11,36
2017-03-19,60.76712016964447,11,36
2017-03-26,53.00658424392265,11,36
2017-04-02,97.50458248869458,11,36
2017-04-09,61.85249452347173,11,36
2017-04-16,89.85397249181989,11,36
2017-04-23,81.38039862286467,11,36
2017-04-30,52.94049305712272,11,36
2017-05-07,67.54567746987792,11,36
2017-05-14,50.09984078022423,11,36
2017-05-21,57.69106036525645,11,36
2017-05-28,81.95655180996452,11,36
2017-06-04,74.90709461755111,11,36
2017-06-11,85.11040927443597,11,36
2017-06-18,84.10833614220743,11,36
2017-06-25,67.76522343918263,11,36
2017-07-02,64.7440183788757,11,36
2017-07-09,54.07353342593587,11,36
2017-07-16,75.67723795836145,11,36
2017-07-23,59.58097111249677,11,36
2017-07-30,51.18127685949173,11,36
2017-08-06,76.03165510734988,11,36
2017-08-13,109.3258138287673,11,36
2017-08-20,87.04525622418436,11,36
2017-08-27,60.86488493526266,11,36
2017-09-03,59.36613905804854,11,36
2017-09-10,50.48269916298911,11,36
2017-09-17,56.02418630877196,11,36
2017-09-24,96.24866365493573,11,36
2017-10-01,50.46673504089931,11,36
2017-10-08,54.68599666894809,11,36
2017-10-15,87.13037066149334,11,36
2017-10-22,60.576835408910775,11,36
2017-10-29,44.21313832825368,11,36
2017-11-05,53.33410359149604,11,36
2017-11-12,69.70345610606621,11,36
2017-11-19,62.47464596475564,11,36
