x,y,item,store
2019-05-12,70.90368333398285,26,6
2019-05-19,91.04292939513628,26,6
2019-05-26,29.083383106816868,26,6
2019-06-02,126.96187277143387,26,6
2019-06-09,96.037210551638,26,6
2019-06-16,53.53852983630846,26,6
2019-06-23,80.51945383360065,26,6
2019-06-30,25.244459158312416,26,6
2019-07-07,35.34517114977689,26,6
2019-07-14,82.10029184980414,26,6
2019-07-21,62.37143136359128,26,6
2019-07-28,33.06177460545371,26,6
2019-08-04,63.981973631281065,26,6
2019-08-11,52.47601244571384,26,6
2019-08-18,148.72363051253038,26,6
2019-08-25,115.18565361853308,26,6
2019-09-01,37.410306757872696,26,6
2019-09-08,77.31533778190067,26,6
2019-09-15,50.17583932340645,26,6
2019-09-22,41.71761196307221,26,6
2019-09-29,95.51643659191264,26,6
2019-10-06,161.94693328261886,26,6
2019-10-13,38.052530231998105,26,6
2019-10-20,82.92478055509861,26,6
2019-10-27,79.24033478104997,26,6
2019-11-03,73.15544874015703,26,6
2019-11-10,45.32901399279238,26,6
2019-11-17,57.84458521969611,26,6
2019-11-24,145.5887128656603,26,6
2019-12-01,45.69142612038744,26,6
2019-12-08,104.08519684289288,26,6
2019-12-15,50.16373009784761,26,6
2019-12-22,78.97699385724746,26,6
2019-12-29,69.89443596811697,26,6
2020-01-05,126.05037767016296,26,6
2020-01-12,44.68262871036595,26,6
2020-01-19,27.806537143660883,26,6
2020-01-26,50.62337879635498,26,6
2020-02-02,43.90203442213067,26,6
2020-02-09,32.528212060733736,26,6
2020-02-16,158.34034828759047,26,6
2020-02-23,121.23095909906012,26,6
2020-03-01,24.16304859950037,26,6
2020-03-08,65.48425538680324,26,6
2020-03-15,56.5740834679622,26,6
2020-03-22,116.76626827395977,26,6
2020-03-29,76.01358074863086,26,6
2020-04-05,20.71761738619754,26,6
2020-04-12,198.6808887917056,26,6
2020-04-19,58.88991293313183,26,6
2020-04-26,35.180819529437535,26,6
2020-05-03,20.900050190577147,26,6
2020-05-10,63.812259451081886,26,6
2020-05-17,21.06772794957453,26,6
2020-05-24,50.10798238260816,26,6
2020-05-31,65.55307156600254,26,6
2020-06-07,50.10223016336268,26,6
2020-06-14,29.581818543127607,26,6
2020-06-21,67.61577865943538,26,6
2020-06-28,52.79946903362058,26,6
2015-01-04,50.78605445724888,26,7
2015-01-11,43.88000817153118,26,7
2015-01-18,32.750336215488225,26,7
2015-01-25,43.569513328093,26,7
2015-02-01,50.17420133833025,26,7
2015-02-08,43.581322158840166,26,7
2015-02-15,41.160470581804496,26,7
2015-02-22,36.03432183555347,26,7
2015-03-01,35.98976819133217,26,7
2015-03-08,40.12774909227757,26,7
2015-03-15,52.54751791288946,26,7
2015-03-22,48.68292264376908,26,7
2015-03-29,64.27709703399299,26,7
2015-04-05,43.1172878023271,26,7
2015-04-12,31.17841473556626,26,7
2015-04-19,45.616219095884944,26,7
2015-04-26,63.369466267700375,26,7
2015-05-03,39.59914093322225,26,7
2015-05-10,57.280575665329366,26,7
2015-05-17,42.37556573731099,26,7
2015-05-24,51.06970394398508,26,7
2015-05-31,49.784619870026575,26,7
2015-06-07,54.14111807305244,26,7
2015-06-14,38.60537360341759,26,7
2015-06-21,40.10983605654564,26,7
2015-06-28,43.49179239667849,26,7
2015-07-05,60.61811548885439,26,7
2015-07-12,44.23796456585477,26,7
2015-07-19,33.2516323966022,26,7
2015-07-26,50.560798967693486,26,7
2015-08-02,34.19650408081429,26,7
2015-08-09,35.95968299229878,26,7
2015-08-16,41.882890660412336,26,7
2015-08-23,36.226652750465895,26,7
2015-08-30,40.86522453711518,26,7
2015-09-06,58.68375933700152,26,7
2015-09-13,35.64666539211754,26,7
2015-09-20,37.19508322423153,26,7
2015-09-27,50.17953061396475,26,7
2015-10-04,49.61364834606696,26,7
2015-10-11,31.880614053910374,26,7
2015-10-18,47.06488503501534,26,7
2015-10-25,39.38584874677966,26,7
2015-11-01,52.00527992722844,26,7
2015-11-08,56.566536580603646,26,7
2015-11-15,58.37282972349842,26,7
2015-11-22,37.606014236253,26,7
2015-11-29,45.17253878073548,26,7
2015-12-06,51.99125683656271,26,7
2015-12-13,42.86027448689601,26,7
2015-12-20,69.83722557981731,26,7
2015-12-27,39.267099672402,26,7
2016-01-03,46.49290278717472,26,7
2016-01-10,66.76117327621323,26,7
2016-01-17,46.43132287165055,26,7
2016-01-24,28.784158072924644,26,7
2016-01-31,40.74453048921151,26,7
2016-02-07,45.31315761063222,26,7
2016-02-14,38.64982009686621,26,7
2016-02-21,64.97632505513327,26,7
2016-02-28,37.42204427298202,26,7
2016-03-06,46.74925303909933,26,7
2016-03-13,49.16516960992022,26,7
2016-03-20,44.66680540005878,26,7
2016-03-27,41.50685881817984,26,7
2016-04-03,44.57175669711923,26,7
2016-04-10,52.34337385091987,26,7
2016-04-17,55.06413017828157,26,7
2016-04-24,41.00560544771693,26,7
2016-05-01,44.94733888752821,26,7
2016-05-08,59.47681189648611,26,7
2016-05-15,46.64430431160124,26,7
2016-05-22,42.94045616173051,26,7
2016-05-29,43.1872066846039,26,7
2016-06-05,31.283622970563144,26,7
2016-06-12,42.95611788085384,26,7
2016-06-19,48.68821917432899,26,7
2016-06-26,36.58212651627787,26,7
2016-07-03,51.19056526223737,26,7
2016-07-10,40.22931095700904,26,7
2016-07-17,38.64818355877488,26,7
2016-07-24,58.56870059131375,26,7
2016-07-31,43.94693806044422,26,7
2016-08-07,41.35579653649168,26,7
2016-08-14,40.09277894360435,26,7
2016-08-21,46.440785914665135,26,7
2016-08-28,43.96472256403523,26,7
2016-09-04,30.931059879951167,26,7
2016-09-11,53.24980349152629,26,7
2016-09-18,27.114698963598183,26,7
2016-09-25,61.4373019638949,26,7
2016-10-02,46.85774682424699,26,7
2016-10-09,39.71521611506802,26,7
2016-10-16,45.070369934327545,26,7
2016-10-23,40.01561759217392,26,7
2016-10-30,58.79441852559516,26,7
2016-11-06,39.169386491304,26,7
2016-11-13,41.96193312608257,26,7
2016-11-20,41.16935396758813,26,7
2016-11-27,44.30695603152596,26,7
2016-12-04,42.51319944713961,26,7
2016-12-11,49.17023314493995,26,7
2016-12-18,40.60970176477359,26,7
2016-12-25,52.96835905751806,26,7
2017-01-01,63.03726232260578,26,7
2017-01-08,37.93740260749496,26,7
2017-01-15,43.2754903607305,26,7
2017-01-22,47.77579189064716,26,7
2017-01-29,52.55827966238496,26,7
2017-02-05,49.01503073955304,26,7
2017-02-12,47.22478732531911,26,7
2017-02-19,36.95070465169955,26,7
2017-02-26,43.29243121104473,26,7
2017-03-05,52.18060161678639,26,7
2017-03-12,45.4212874571092,26,7
2017-03-19,49.34920402047046,26,7
2017-03-26,42.84855124694764,26,7
2017-04-02,38.18338104943153,26,7
2017-04-09,32.56329787857922,26,7
2017-04-16,37.92203410333782,26,7
2017-04-23,40.318365648200455,26,7
2017-04-30,39.29490924851461,26,7
2017-05-07,73.00401902515904,26,7
2017-05-14,51.12250292654744,26,7
2017-05-21,41.990606044059454,26,7
2017-05-28,39.65512636906145,26,7
2017-06-04,49.54675267838241,26,7
2017-06-11,52.06964817246366,26,7
2017-06-18,55.73096481402148,26,7
2017-06-25,49.81216331388508,26,7
2017-07-02,36.20470571527035,26,7
2017-07-09,42.98083333826873,26,7
2017-07-16,43.35336190396579,26,7
2017-07-23,43.2215810030897,26,7
2017-07-30,44.75647905567818,26,7
2017-08-06,30.7078794805238,26,7
2017-08-13,38.24964249788456,26,7
2017-08-20,37.723535699192325,26,7
2017-08-27,59.49541338720682,26,7
2017-09-03,62.93386067249832,26,7
2017-09-10,35.17977011977993,26,7
2017-09-17,45.76576192087465,26,7
2017-09-24,44.19197447864754,26,7
2017-10-01,43.77654762098946,26,7
2017-10-08,46.94713881270221,26,7
2017-10-15,45.17271472032617,26,7
2017-10-22,39.82800799488449,26,7
2017-10-29,39.04545679153964,26,7
2017-11-05,41.38316733911221,26,7
2017-11-12,55.08014667005506,26,7
2017-11-19,46.71463692596164,26,7
2017-11-26,50.72345718007938,26,7
2017-12-03,52.89858982654263,26,7
2017-12-10,42.81745693377041,26,7
2017-12-17,37.25202059012504,26,7
2017-12-24,39.119697269158735,26,7
2017-12-31,38.38714559195997,26,7
2018-01-07,38.37731246779855,26,7
2018-01-14,35.77688015119213,26,7
2018-01-21,50.34207401035521,26,7
2018-01-28,47.3031366975698,26,7
2018-02-04,51.55335957060064,26,7
2018-02-11,44.24051472743368,26,7
2018-02-18,37.23268784402153,26,7
2018-02-25,38.45467535597738,26,7
2018-03-04,41.27754500600075,26,7
2018-03-11,52.7158193941081,26,7
2018-03-18,47.779072696307495,26,7
2018-03-25,41.798762387906905,26,7
2018-04-01,38.88005039702275,26,7
2018-04-08,36.83155026803776,26,7
2018-04-15,33.5590412518656,26,7
2018-04-22,54.99006126436282,26,7
2018-04-29,37.886006400119655,26,7
2018-05-06,35.937008525877594,26,7
2018-05-13,33.422336807699004,26,7
2018-05-20,36.67521937605374,26,7
2018-05-27,46.31646030084718,26,7
2018-06-03,55.37235969398495,26,7
