x,y,item,store
2020-03-22,66.4437216054497,49,31
2020-03-29,55.478227509375536,49,31
2020-04-05,45.28240568073128,49,31
2020-04-12,66.11343505231682,49,31
2020-04-19,78.53110814106992,49,31
2020-04-26,97.32630394545674,49,31
2020-05-03,43.48604298800174,49,31
2020-05-10,53.11099603825173,49,31
2020-05-17,67.82821189752545,49,31
2020-05-24,32.79420347686314,49,31
2020-05-31,63.21943078749014,49,31
2020-06-07,50.62066633325445,49,31
2020-06-14,60.64312165925202,49,31
2020-06-21,158.15245588660756,49,31
2020-06-28,86.59100990114877,49,31
2015-01-04,43.9139675486143,49,32
2015-01-11,73.42479676489228,49,32
2015-01-18,47.44026007123853,49,32
2015-01-25,62.94639850674994,49,32
2015-02-01,37.64425238467895,49,32
2015-02-08,45.07114151696594,49,32
2015-02-15,63.809473257581885,49,32
2015-02-22,49.51352298550397,49,32
2015-03-01,59.21890140087356,49,32
2015-03-08,62.77994835291236,49,32
2015-03-15,50.83435417665381,49,32
2015-03-22,76.5950705106118,49,32
2015-03-29,58.647782251321374,49,32
2015-04-05,57.18084236901737,49,32
2015-04-12,56.07105129041066,49,32
2015-04-19,67.76397046577239,49,32
2015-04-26,44.85452431174557,49,32
2015-05-03,90.64617935887576,49,32
2015-05-10,52.22869546998892,49,32
2015-05-17,46.34675085563328,49,32
2015-05-24,79.73100970999573,49,32
2015-05-31,55.94965839247013,49,32
2015-06-07,54.34309010681703,49,32
2015-06-14,46.09248548545288,49,32
2015-06-21,72.41776559267504,49,32
2015-06-28,51.99532681712902,49,32
2015-07-05,47.816038006599584,49,32
2015-07-12,43.50369339862988,49,32
2015-07-19,51.95733317610589,49,32
2015-07-26,90.00967813519499,49,32
2015-08-02,48.15977206776138,49,32
2015-08-09,57.52875722162681,49,32
2015-08-16,55.43911459665235,49,32
2015-08-23,36.17701659387598,49,32
2015-08-30,40.25460530400317,49,32
2015-09-06,69.13542059885043,49,32
2015-09-13,52.88764085362894,49,32
2015-09-20,44.24751827607984,49,32
2015-09-27,49.566077127488455,49,32
2015-10-04,54.455891970292456,49,32
2015-10-11,68.8370689722303,49,32
2015-10-18,63.36650551489599,49,32
2015-10-25,45.1238479336912,49,32
2015-11-01,87.02392163635417,49,32
2015-11-08,45.98189614192789,49,32
2015-11-15,50.8311437770444,49,32
2015-11-22,59.336595461338085,49,32
2015-11-29,63.398952943038886,49,32
2015-12-06,75.7633791287858,49,32
2015-12-13,51.26966906439847,49,32
2015-12-20,52.49439961054763,49,32
2015-12-27,37.03771035438132,49,32
2016-01-03,49.92821740998035,49,32
2016-01-10,43.39447743592199,49,32
2016-01-17,78.63867961892385,49,32
2016-01-24,70.14298242868803,49,32
2016-01-31,80.79710603884158,49,32
2016-02-07,59.34906794616634,49,32
2016-02-14,91.54969020409813,49,32
2016-02-21,67.44761515593989,49,32
2016-02-28,51.65908894109096,49,32
2016-03-06,64.27343794099856,49,32
2016-03-13,79.15430594022996,49,32
2016-03-20,49.26322990427218,49,32
2016-03-27,62.92146832799826,49,32
2016-04-03,48.64192929772855,49,32
2016-04-10,37.1909609870021,49,32
2016-04-17,52.94976804698429,49,32
2016-04-24,62.22631415060887,49,32
2016-05-01,75.63068400571134,49,32
2016-05-08,59.90383094367696,49,32
2016-05-15,76.40595117882712,49,32
2016-05-22,45.00089348763843,49,32
2016-05-29,65.3785747357606,49,32
2016-06-05,66.02580764496756,49,32
2016-06-12,58.10484291048253,49,32
2016-06-19,67.03229570634201,49,32
2016-06-26,57.189386127818416,49,32
2016-07-03,37.39271496711928,49,32
2016-07-10,49.968682012405736,49,32
2016-07-17,75.64002012692646,49,32
2016-07-24,56.96437422758534,49,32
2016-07-31,48.64299911006158,49,32
2016-08-07,68.45254553972792,49,32
2016-08-14,64.1810413741176,49,32
2016-08-21,53.857309188724805,49,32
2016-08-28,65.01985558133394,49,32
2016-09-04,76.12945208722147,49,32
2016-09-11,36.918530963097766,49,32
2016-09-18,53.6969942345423,49,32
2016-09-25,68.43182810573836,49,32
2016-10-02,49.184596652056285,49,32
2016-10-09,57.17880224695508,49,32
2016-10-16,71.02459980746565,49,32
2016-10-23,41.64844913738847,49,32
2016-10-30,55.02291586130296,49,32
2016-11-06,60.39844322209477,49,32
2016-11-13,52.34089050763501,49,32
2016-11-20,84.63804092123502,49,32
2016-11-27,47.2017262507285,49,32
2016-12-04,46.1177995562708,49,32
2016-12-11,63.93184066763765,49,32
2016-12-18,56.033022258177766,49,32
2016-12-25,59.09032160606928,49,32
2017-01-01,43.42906000746429,49,32
2017-01-08,48.305866156727504,49,32
2017-01-15,65.94590512078301,49,32
2017-01-22,66.08667329377393,49,32
2017-01-29,76.02132425672595,49,32
2017-02-05,46.1535876068947,49,32
2017-02-12,78.71369876254381,49,32
2017-02-19,38.37879844305601,49,32
2017-02-26,53.00865736678866,49,32
2017-03-05,38.760664761789656,49,32
2017-03-12,52.80162267992189,49,32
2017-03-19,49.96684365647336,49,32
2017-03-26,59.22803371652715,49,32
2017-04-02,69.49355440192906,49,32
2017-04-09,47.55904958159916,49,32
2017-04-16,87.00829756919133,49,32
2017-04-23,40.43668929625812,49,32
2017-04-30,40.03733936195157,49,32
2017-05-07,57.74172475249546,49,32
2017-05-14,52.69253261044884,49,32
2017-05-21,50.40634374509736,49,32
2017-05-28,33.871747831203145,49,32
2017-06-04,55.494466439611216,49,32
2017-06-11,38.19422184214745,49,32
2017-06-18,67.12840855420785,49,32
2017-06-25,57.64335090853493,49,32
2017-07-02,53.93320016460646,49,32
2017-07-09,63.36551532277937,49,32
2017-07-16,57.04817147883746,49,32
2017-07-23,52.52934985740927,49,32
2017-07-30,86.398640956084,49,32
2017-08-06,54.236624768202425,49,32
2017-08-13,71.87850338302637,49,32
2017-08-20,47.21752554873714,49,32
2017-08-27,40.06862302118469,49,32
2017-09-03,51.36561992260511,49,32
2017-09-10,67.50132562676637,49,32
2017-09-17,42.846612994664,49,32
2017-09-24,39.42974813379827,49,32
2017-10-01,43.37476749859199,49,32
2017-10-08,67.85710290220793,49,32
2017-10-15,47.034030993768326,49,32
2017-10-22,57.38704610651159,49,32
2017-10-29,47.67334456091604,49,32
2017-11-05,79.71109181769576,49,32
2017-11-12,35.814194518983484,49,32
2017-11-19,111.63080924555032,49,32
2017-11-26,93.03919917700742,49,32
2017-12-03,79.47385255260481,49,32
2017-12-10,71.1750599546582,49,32
2017-12-17,67.67762884959919,49,32
2017-12-24,81.9645300075507,49,32
2017-12-31,49.65809310962872,49,32
2018-01-07,42.24419682603856,49,32
2018-01-14,48.18339050739348,49,32
2018-01-21,37.15520150980932,49,32
2018-01-28,52.204396865096726,49,32
2018-02-04,52.54239357628691,49,32
2018-02-11,55.96538055720135,49,32
2018-02-18,51.05542196772959,49,32
2018-02-25,36.04569252601826,49,32
2018-03-04,48.78575382747064,49,32
2018-03-11,50.162796497822896,49,32
2018-03-18,66.9217783191963,49,32
2018-03-25,44.8653917072356,49,32
2018-04-01,75.04602448492207,49,32
2018-04-08,64.25141018514182,49,32
2018-04-15,51.148318431900606,49,32
2018-04-22,50.51109812059934,49,32
2018-04-29,60.52740869458488,49,32
2018-05-06,52.97073277572916,49,32
2018-05-13,48.74151307974323,49,32
2018-05-20,56.563007022515535,49,32
2018-05-27,82.06855641581504,49,32
2018-06-03,51.12396491705553,49,32
2018-06-10,53.27436856840913,49,32
2018-06-17,63.83659793641129,49,32
2018-06-24,49.50349613739541,49,32
2018-07-01,44.53703733792359,49,32
2018-07-08,53.59069538060436,49,32
2018-07-15,47.56183854510045,49,32
2018-07-22,39.19755894637197,49,32
2018-07-29,72.90658217289317,49,32
2018-08-05,79.97229877845729,49,32
2018-08-12,46.26890337650984,49,32
2018-08-19,63.953957380962535,49,32
2018-08-26,71.22968982624997,49,32
2018-09-02,59.95640160958389,49,32
2018-09-09,36.84198333303913,49,32
2018-09-16,48.976038240394,49,32
2018-09-23,59.07848554448198,49,32
2018-09-30,62.04299772437156,49,32
2018-10-07,93.0745501037786,49,32
2018-10-14,55.166198650237256,49,32
2018-10-21,43.826608413717175,49,32
2018-10-28,50.80786566622915,49,32
2018-11-04,64.34874736388684,49,32
2018-11-11,70.98854881844241,49,32
2018-11-18,75.01446850035671,49,32
2018-11-25,56.98747812376693,49,32
2018-12-02,65.24768923935935,49,32
2018-12-09,57.29679323324751,49,32
2018-12-16,43.3856265773295,49,32
2018-12-23,44.60232919207295,49,32
2018-12-30,77.39615208309752,49,32
2019-01-06,53.27266984224031,49,32
2019-01-13,41.60757572018059,49,32
2019-01-20,65.9307164235024,49,32
2019-01-27,44.88732834150206,49,32
2019-02-03,61.45455814382586,49,32
2019-02-10,46.37743243316406,49,32
2019-02-17,49.449068333932416,49,32
2019-02-24,57.30036055257778,49,32
2019-03-03,57.331494063743605,49,32
2019-03-10,55.51300877639079,49,32
2019-03-17,78.95399251338512,49,32
2019-03-24,44.14351006255728,49,32
2019-03-31,60.97210070554711,49,32
2019-04-07,89.25316758808736,49,32
2019-04-14,40.35835852446085,49,32
2019-04-21,50.48106814691258,49,32
2019-04-28,50.708003644519614,49,32
2019-05-05,50.21971703436513,49,32
2019-05-12,42.79942984819425,49,32
2019-05-19,48.143914996612295,49,32
2019-05-26,64.19876368211908,49,32
2019-06-02,54.054041158081205,49,32
2019-06-09,46.821596343548286,49,32
2019-06-16,59.58100575467143,49,32
2019-06-23,58.18367603847689,49,32
2019-06-30,52.093728224655,49,32
2019-07-07,61.06317667570905,49,32
2019-07-14,67.33130156540179,49,32
2019-07-21,58.0309960394477,49,32
2019-07-28,50.33529065295984,49,32
2019-08-04,57.256503872456165,49,32
2019-08-11,47.055328268772655,49,32
2019-08-18,51.8181593421201,49,32
2019-08-25,35.03625721924935,49,32
2019-09-01,36.91316510934304,49,32
2019-09-08,48.95723995299258,49,32
2019-09-15,91.09531220155752,49,32
2019-09-22,62.03573180990668,49,32
2019-09-29,41.82326017627559,49,32
2019-10-06,41.19690091162826,49,32
2019-10-13,43.39640520929496,49,32
2019-10-20,63.92449335475886,49,32
2019-10-27,40.74522076354664,49,32
2019-11-03,94.3833914590732,49,32
2019-11-10,57.41501369252727,49,32
2019-11-17,65.0972048406087,49,32
2019-11-24,45.04182735019022,49,32
2019-12-01,42.16487581976576,49,32
2019-12-08,51.096877377213445,49,32
2019-12-15,42.467609929344576,49,32
2019-12-22,60.14919324767996,49,32
2019-12-29,58.21988374969098,49,32
2020-01-05,70.40433650135674,49,32
2020-01-12,57.23772756294834,49,32
2020-01-19,57.6807808587869,49,32
2020-01-26,53.74416944979092,49,32
2020-02-02,47.65329109457819,49,32
2020-02-09,46.47022001572286,49,32
2020-02-16,51.58001233411218,49,32
2020-02-23,47.09776683519722,49,32
2020-03-01,68.3599730965984,49,32
2020-03-08,44.776422732846,49,32
2020-03-15,47.80495110896096,49,32
2020-03-22,62.71035854210268,49,32
2020-03-29,46.20710445583636,49,32
2020-04-05,50.89122208866708,49,32
2020-04-12,43.73595646545117,49,32
2020-04-19,71.40078914577137,49,32
2020-04-26,64.1499521522386,49,32
2020-05-03,36.61019741428996,49,32
2020-05-10,50.03203140792529,49,32
2020-05-17,34.79734371015955,49,32
2020-05-24,48.05180976841108,49,32
2020-05-31,82.93512516148095,49,32
2020-06-07,55.377813768812814,49,32
2020-06-14,64.52474389707803,49,32
2020-06-21,75.0822913501624,49,32
2020-06-28,48.680369330113706,49,32
2015-01-04,45.60768166132626,49,33
2015-01-11,46.08761257283247,49,33
2015-01-18,39.35353040899035,49,33
2015-01-25,36.24743413501938,49,33
2015-02-01,47.38679695388669,49,33
2015-02-08,34.694871196533754,49,33
2015-02-15,35.70099668774267,49,33
2015-02-22,38.08000583523853,49,33
2015-03-01,42.348797461747495,49,33
2015-03-08,36.97664580406734,49,33
2015-03-15,42.22079229659008,49,33
2015-03-22,38.33775039610315,49,33
2015-03-29,38.12928391380792,49,33
2015-04-05,38.92652021077743,49,33
2015-04-12,38.09990407103961,49,33
2015-04-19,37.797151257264886,49,33
2015-04-26,43.32534165111804,49,33
2015-05-03,32.39842870243703,49,33
2015-05-10,42.30000642562674,49,33
2015-05-17,45.76969449541424,49,33
2015-05-24,37.9443938655477,49,33
2015-05-31,40.35424098675733,49,33
2015-06-07,55.71024116849287,49,33
2015-06-14,40.27871637092317,49,33
2015-06-21,42.26310256732648,49,33
2015-06-28,45.00092594176338,49,33
2015-07-05,42.59784810348951,49,33
2015-07-12,40.20486710459975,49,33
2015-07-19,50.06365150919744,49,33
2015-07-26,40.23548144467026,49,33
2015-08-02,41.996988760094325,49,33
2015-08-09,33.10713210605821,49,33
2015-08-16,31.130146276613484,49,33
2015-08-23,37.38567976002357,49,33
2015-08-30,35.589999931796015,49,33
2015-09-06,39.34584734833784,49,33
2015-09-13,51.72924933906539,49,33
2015-09-20,62.01626224248538,49,33
2015-09-27,41.71281074533208,49,33
2015-10-04,43.028367488538095,49,33
2015-10-11,54.26234687647669,49,33
2015-10-18,35.60842638537997,49,33
2015-10-25,32.66815010528764,49,33
2015-11-01,36.301419626512775,49,33
2015-11-08,32.955921229589315,49,33
2015-11-15,38.56903751227403,49,33
2015-11-22,39.32625309860831,49,33
2015-11-29,46.69699294200947,49,33
2015-12-06,43.16980787420709,49,33
2015-12-13,42.54210853734023,49,33
2015-12-20,36.61818618028942,49,33
2015-12-27,39.20654463003086,49,33
2016-01-03,35.52563417391685,49,33
2016-01-10,48.82854763117869,49,33
2016-01-17,32.94036525050659,49,33
2016-01-24,38.31283488100658,49,33
2016-01-31,48.4051240726578,49,33
2016-02-07,36.82904682317203,49,33
2016-02-14,38.41969353709221,49,33
2016-02-21,41.33377329897419,49,33
2016-02-28,47.82932128635467,49,33
2016-03-06,48.77317054785704,49,33
2016-03-13,42.568757175623865,49,33
2016-03-20,64.4395168464338,49,33
2016-03-27,48.63985552173322,49,33
2016-04-03,41.34763984748515,49,33
2016-04-10,44.691098007782784,49,33
2016-04-17,44.96057954873797,49,33
2016-04-24,61.93531251833931,49,33
2016-05-01,38.53118577561514,49,33
2016-05-08,51.99362280885808,49,33
2016-05-15,54.66792547128421,49,33
2016-05-22,35.64121509216324,49,33
2016-05-29,36.4419200090392,49,33
2016-06-05,39.9655445382847,49,33
2016-06-12,44.948982247580986,49,33
2016-06-19,34.601045799286936,49,33
2016-06-26,47.57408050596821,49,33
2016-07-03,38.23844539841484,49,33
2016-07-10,35.881693691100736,49,33
2016-07-17,50.3854709265526,49,33
2016-07-24,45.11256613344563,49,33
2016-07-31,43.3099981170714,49,33
2016-08-07,37.54056710002618,49,33
2016-08-14,43.31336232116209,49,33
2016-08-21,48.6358239034637,49,33
2016-08-28,41.876121582991,49,33
2016-09-04,33.78831162727633,49,33
2016-09-11,37.27890928854503,49,33
2016-09-18,41.90503415033214,49,33
2016-09-25,50.554157572026966,49,33
2016-10-02,57.8939223109218,49,33
2016-10-09,39.00785873073417,49,33
