date,time,store,item,x,y
449709,29,14,37,31.30000000000001,9.614037803973972
449710,30,14,37,32.40000000000001,14.510916553108274
449711,31,14,37,33.500000000000014,9.764661570929212
449712,32,14,37,34.000000000000014,5.389742841554159
449713,33,14,37,34.500000000000014,6.990146491850622
449714,34,14,37,35.000000000000014,5.32946213833286
449715,35,14,37,35.500000000000014,4.976284137315291
449716,36,14,37,36.000000000000014,6.396334985236821
449717,37,14,37,36.500000000000014,6.631768651024321
449718,38,14,37,37.000000000000014,6.278623149895236
449719,39,14,37,37.500000000000014,7.205004403774042
449720,40,14,37,38.000000000000014,6.420821492178351
449721,41,14,37,38.500000000000014,4.331470808374768
449722,42,14,37,39.000000000000014,4.683055061713629
449723,43,14,37,39.500000000000014,7.593600901275591
449724,44,14,37,40.000000000000014,7.102149675711599
449725,45,14,37,40.500000000000014,7.663817803389713
449726,46,14,37,41.000000000000014,6.620518058641949
449727,47,14,37,41.500000000000014,4.699859739353396
449728,48,14,37,42.000000000000014,5.708491730248642
449729,49,14,37,42.500000000000014,7.763778209310466
449730,50,14,37,43.000000000000014,8.150121421478364
449731,51,14,37,43.500000000000014,7.402633889417467
449732,52,14,37,44.000000000000014,7.948678369466436
449733,53,14,37,44.500000000000014,5.59043342520174
449734,54,14,37,45.000000000000014,7.47574407736342
449735,55,14,37,45.500000000000014,10.415827335992445
449736,56,14,37,46.000000000000014,11.578008813744177
449737,57,14,37,46.500000000000014,11.916579917701773
449738,58,14,37,47.600000000000016,10.770620740588225
449739,59,14,37,48.70000000000002,10.41887228625766
449740,60,14,37,49.80000000000002,8.330291529431818
449741,61,14,37,50.30000000000002,7.53605581249917
449742,62,14,37,50.80000000000002,9.765048298775698
449743,63,14,37,51.30000000000002,13.182952362225707
449744,64,14,37,51.80000000000002,20.126575520626208
449745,65,14,37,52.30000000000002,24.51975279258035
449746,66,14,37,52.80000000000002,31.98571210715692
449747,67,14,37,53.30000000000002,39.1300447111522
449748,68,14,37,53.80000000000002,-6.799401140130444
449749,69,14,37,54.30000000000002,-2.0859786804399256
449750,70,14,37,54.80000000000002,-0.4441170480124214
449751,71,14,37,55.30000000000002,5.562255326354525
449752,72,14,37,55.80000000000002,7.359892744873071
449753,73,14,37,56.30000000000002,11.30170711769717
449754,74,14,37,56.80000000000002,15.863997223152229
449755,75,14,37,57.30000000000002,20.92220841979239
449756,76,14,37,57.80000000000002,17.663007248970022
449757,77,14,37,58.30000000000002,12.64789329954442
449758,78,14,37,58.80000000000002,12.207007845048896
449759,79,14,37,59.30000000000002,15.562808349828888
449760,80,14,37,59.80000000000002,13.907183524328664
449761,81,14,37,60.30000000000002,13.996507443043072
449762,82,14,37,60.80000000000002,13.586934873633034
449763,83,14,37,61.30000000000002,12.5968915396458
449764,84,14,37,61.80000000000002,12.957917050836764
449765,85,14,37,62.30000000000002,15.242764396380474
449766,86,14,37,62.80000000000002,13.87800583047984
449767,87,14,37,63.30000000000002,14.908168487049528
449768,88,14,37,63.80000000000002,14.25346738749535
449769,89,14,37,64.30000000000001,13.153771312278629
449770,90,14,37,64.80000000000001,14.677315777872186
449771,91,14,37,65.30000000000001,14.533532785274293
449772,92,14,37,65.80000000000001,14.852719812558428
449773,93,14,37,66.30000000000001,16.235894557972713
449774,94,14,37,66.80000000000001,16.29859662725331
449775,95,14,37,67.30000000000001,15.759905586357323
449776,96,14,37,67.80000000000001,15.829029244893457
449777,97,14,37,68.30000000000001,15.449061302968015
449778,98,14,37,68.80000000000001,16.941072578064677
449779,99,14,37,69.30000000000001,15.667665486867776
449780,100,14,37,69.80000000000001,15.88003702474046
