x,y,item,store
2017-10-22,16.1693290792929,17,22
2017-10-29,31.81619548615558,17,22
2017-11-05,44.81159650612277,17,22
2017-11-12,30.42584459609064,17,22
2017-11-19,23.83542092146058,17,22
2017-11-26,42.202146692615415,17,22
2017-12-03,45.74183436889648,17,22
2017-12-10,41.07167352241183,17,22
2017-12-17,17.987632105379575,17,22
2017-12-24,39.52923585165504,17,22
2017-12-31,36.815248766997925,17,22
2018-01-07,35.81783886116446,17,22
2018-01-14,23.841723182148144,17,22
2018-01-21,55.01248989360884,17,22
2018-01-28,19.16753485935692,17,22
2018-02-04,27.52602875431605,17,22
2018-02-11,44.70731896767855,17,22
2018-02-18,30.09283540302391,17,22
2018-02-25,35.32155824360047,17,22
2018-03-04,69.05591254948695,17,22
2018-03-11,23.241995038049424,17,22
2018-03-18,29.71960905686331,17,22
2018-03-25,47.67752943544404,17,22
2018-04-01,34.861930128449856,17,22
2018-04-08,24.87817100503824,17,22
2018-04-15,67.8603361811904,17,22
2018-04-22,32.143026265582755,17,22
2018-04-29,29.112598158760186,17,22
2018-05-06,24.97850768534117,17,22
2018-05-13,46.46382818742714,17,22
2018-05-20,24.102595423131923,17,22
2018-05-27,42.30335264838333,17,22
2018-06-03,43.78311877761772,17,22
2018-06-10,37.07594890456868,17,22
2018-06-17,37.11878333804313,17,22
2018-06-24,44.8430361481576,17,22
2018-07-01,45.02124897327967,17,22
2018-07-08,34.06137186691521,17,22
2018-07-15,30.097013246745107,17,22
2018-07-22,49.858705467030966,17,22
2018-07-29,36.61528191541821,17,22
2018-08-05,41.90061264842758,17,22
2018-08-12,44.34148414787076,17,22
2018-08-19,61.07468502638953,17,22
2018-08-26,40.17094173048659,17,22
2018-09-02,25.67377971072397,17,22
2018-09-09,60.89338263292058,17,22
2018-09-16,30.11944326875357,17,22
2018-09-23,39.65763926796917,17,22
2018-09-30,36.14783345025732,17,22
2018-10-07,41.02787799496137,17,22
2018-10-14,39.39579358239958,17,22
2018-10-21,37.9999451984347,17,22
2018-10-28,36.97988082966221,17,22
2018-11-04,39.20243911486377,17,22
2018-11-11,24.9005136283876,17,22
2018-11-18,33.849992310652944,17,22
2018-11-25,32.164984782835404,17,22
2018-12-02,29.946293575973797,17,22
2018-12-09,35.350524935314304,17,22
2018-12-16,37.953278452338935,17,22
2018-12-23,31.903791732219585,17,22
2018-12-30,38.7097335163057,17,22
2019-01-06,20.571818553946716,17,22
2019-01-13,49.21499959157645,17,22
2019-01-20,35.94781900340399,17,22
2019-01-27,22.060873180358293,17,22
2019-02-03,26.899875289461956,17,22
2019-02-10,46.627121618492325,17,22
2019-02-17,52.5298102334535,17,22
2019-02-24,36.84042896097341,17,22
2019-03-03,42.202711556816766,17,22
2019-03-10,46.852832248842425,17,22
2019-03-17,29.778887974980197,17,22
2019-03-24,20.66294535946843,17,22
2019-03-31,29.78757059739928,17,22
2019-04-07,26.232339994514007,17,22
2019-04-14,20.016107059637115,17,22
2019-04-21,32.82242473743199,17,22
2019-04-28,41.07223086538895,17,22
2019-05-05,38.64359064958281,17,22
2019-05-12,39.60284361344525,17,22
2019-05-19,42.86316161829176,17,22
2019-05-26,29.00109212691879,17,22
2019-06-02,31.608661038371768,17,22
2019-06-09,33.4283583561667,17,22
2019-06-16,40.06699294264273,17,22
2019-06-23,33.68742483236036,17,22
2019-06-30,33.488519503896335,17,22
2019-07-07,28.96914510360333,17,22
2019-07-14,59.63644963073817,17,22
2019-07-21,35.97323950594554,17,22
2019-07-28,23.1945980560849,17,22
2019-08-04,29.67191628838593,17,22
2019-08-11,23.68792001163345,17,22
2019-08-18,34.25341310163985,17,22
2019-08-25,33.69224941787836,17,22
2019-09-01,33.23431007132421,17,22
2019-09-08,76.65202369009175,17,22
2019-09-15,36.96107004336314,17,22
2019-09-22,50.6876360756842,17,22
2019-09-29,29.38020232007785,17,22
2019-10-06,69.62752440132067,17,22
2019-10-13,32.41188817755654,17,22
2019-10-20,47.64231731481431,17,22
2019-10-27,35.51144870657681,17,22
2019-11-03,36.28731335052564,17,22
2019-11-10,38.32605674369309,17,22
2019-11-17,33.36983041751246,17,22
2019-11-24,55.71386362221815,17,22
2019-12-01,34.68193800134149,17,22
2019-12-08,42.63620862207711,17,22
2019-12-15,34.00377959911765,17,22
2019-12-22,21.970668621703325,17,22
2019-12-29,34.22087216412197,17,22
2020-01-05,21.16579264533801,17,22
2020-01-12,29.48564333822526,17,22
2020-01-19,42.20935528885215,17,22
2020-01-26,35.7183345179609,17,22
2020-02-02,25.624009183678098,17,22
2020-02-09,21.354124603459997,17,22
2020-02-16,65.3517565213327,17,22
2020-02-23,59.0542572510086,17,22
2020-03-01,23.17771194372641,17,22
2020-03-08,37.955500133876924,17,22
2020-03-15,26.485276299762965,17,22
2020-03-22,26.974001606760886,17,22
2020-03-29,27.120796089498526,17,22
2020-04-05,34.283797937397075,17,22
2020-04-12,38.814651799399655,17,22
2020-04-19,31.93355516266209,17,22
2020-04-26,38.26428293795951,17,22
