date,time,store,item,x,y
204480,80,7,12,87.39999999999993,0.1150579519572494
204481,81,7,12,88.49999999999993,1.825737819866056
204482,82,7,12,89.59999999999992,3.038125021330333
204483,83,7,12,90.69999999999992,2.6985721576658617
204484,84,7,12,91.79999999999993,1.5035965277992258
204485,85,7,12,92.8999999999999,1.8503817044842463
204486,86,7,12,93.9999999999999,1.107941555521206
204487,87,7,12,95.0999999999999,2.2502977254662384
204488,88,7,12,96.19999999999987,2.814322923622545
204489,89,7,12,97.29999999999988,3.098371783259682
204490,90,7,12,98.39999999999988,3.620655203382345
204491,91,7,12,99.49999999999989,1.9647319868917104
204492,92,7,12,100.59999999999988,2.618234960191687
204493,93,7,12,101.69999999999986,3.207527099447549
204494,94,7,12,102.79999999999986,3.0627955221229954
204495,95,7,12,103.89999999999984,1.6194274795007668
204496,96,7,12,104.99999999999984,3.0368438790968155
204497,97,7,12,106.09999999999984,2.23961552603904
204498,98,7,12,107.19999999999985,3.1531381209457146
204499,99,7,12,108.29999999999984,3.9368376158890968
204500,100,7,12,109.39999999999982,3.268542766439435
204501,101,7,12,110.49999999999982,0.3410598920014007
204502,102,7,12,111.5999999999998,6.148618187976782
204503,103,7,12,112.6999999999998,-1.6304667576114082
204504,104,7,12,113.7999999999998,2.0274831465614715
204505,105,7,12,114.8999999999998,5.012833177551207
204506,106,7,12,115.9999999999998,0.7742893219909988
204507,107,7,12,117.09999999999978,4.426031929904706
204508,108,7,12,118.19999999999978,6.465007159485556
204509,109,7,12,119.29999999999976,11.357950489256504
204510,110,7,12,120.39999999999976,21.013950044015303
204511,111,7,12,121.49999999999976,22.814327533200323
204512,112,7,12,122.59999999999977,32.70841983045442
204513,113,7,12,123.69999999999976,22.459750532571515
204514,114,7,12,124.79999999999974,-9.574012137777032
204515,115,7,12,125.89999999999974,-7.477185574431296
204516,116,7,12,126.99999999999972,-3.6713987635943512
204517,117,7,12,128.09999999999974,-1.916341993801132
204518,118,7,12,129.19999999999973,3.88432578386445
204519,119,7,12,130.29999999999973,8.05329635120841
204520,120,7,12,131.39999999999972,13.215646571605394
204521,121,7,12,132.49999999999972,9.878699323405865
204522,122,7,12,133.5999999999997,5.751519488840189
204523,123,7,12,134.6999999999997,3.046258972873236
204524,124,7,12,135.7999999999997,3.554630168227652
204525,125,7,12,136.8999999999997,2.013780042663749
204526,126,7,12,137.9999999999997,3.117513845779217
204527,127,7,12,139.09999999999968,3.273057693254944
204528,128,7,12,140.19999999999968,3.035967476180532
204529,129,7,12,141.29999999999967,2.386854513519629
204530,130,7,12,142.39999999999966,3.9441817028795416
204531,131,7,12,143.49999999999966,3.006996426715301
204532,132,7,12,144.59999999999965,2.3455939944107307
204533,133,7,12,145.69999999999965,2.3622314985303707
204534,134,7,12,146.79999999999964,3.622509180859313
204535,135,7,12,147.89999999999964,4.022374705607271
204536,136,7,12,148.99999999999963,4.103342861137408
204537,137,7,12,150.09999999999962,2.407998112384736
204538,138,7,12,151.19999999999962,3.445658362043728
204539,139,7,12,152.2999999999996,5.769530925652603
204540,140,7,12,153.3999999999996,2.397911280960173
204541,141,7,12,154.4999999999996,3.163475230990475
204542,142,7,12,155.5999999999996,2.2430640584649133
204543,143,7,12,156.6999999999996,2.6465636672740835
204544,144,7,12,157.7999999999996,4.000708217245999
204545,145,7,12,158.89999999999958,4.177345958673286
204546,146,7,12,159.99999999999957,1.9280894239663933
204547,147,7,12,161.09999999999957,7.164112591060269
204548,148,7,12,161.59999999999957,-1.3786238641018491
204549,149,7,12,162.69999999999956,2.256019684322134
204550,150,7,12,163.79999999999956,2.5262293877145545
204551,151,7,12,164.89999999999955,1.2656624403430363
204552,152,7,12,165.99999999999957,5.39498236043947
204553,153,7,12,167.09999999999954,9.527486461958524
204554,154,7,12,168.19999999999953,11.6138115030385
204555,155,7,12,169.29999999999953,18.270795248501948
