date,time,store,item,x,y
780718,78,24,38,84.72711780707483,14.868442408922622
780719,79,24,38,85.82711780707483,20.030946425040128
780720,80,24,38,86.92711780707482,14.301045420389778
780721,81,24,38,88.02711780707482,13.12233284795332
780722,82,24,38,89.12711780707481,12.665088205415875
780723,83,24,38,90.2271178070748,12.159019869412091
780724,84,24,38,91.3271178070748,13.243831551992368
780725,85,24,38,92.4271178070748,14.530155572948312
780726,86,24,38,93.5271178070748,12.444721448203811
780727,87,24,38,94.62711780707478,11.696378077900103
780728,88,24,38,95.72711780707478,14.18281602204405
780729,89,24,38,96.82711780707476,14.65574033443084
780730,90,24,38,97.92711780707477,15.48873979887781
780731,91,24,38,99.02711780707476,12.99572642172125
780732,92,24,38,100.12711780707475,12.876187846565536
780733,93,24,38,101.22711780707476,15.543415947570102
780734,94,24,38,102.32711780707474,12.2775905122835
780735,95,24,38,103.42711780707474,13.48019957996376
780736,96,24,38,104.52711780707472,14.47085520696844
780737,97,24,38,105.62711780707473,13.614468762170969
780738,98,24,38,106.72711780707472,14.58910346126367
780739,99,24,38,107.82711780707471,15.826014945999145
780740,100,24,38,108.92711780707472,14.140274951263631
780741,101,24,38,110.0271178070747,14.823134842346862
780742,102,24,38,111.1271178070747,18.238790316155267
780743,103,24,38,112.22711780707468,24.27651600716501
780744,104,24,38,113.32711780707469,18.572020798230483
780745,105,24,38,114.42711780707468,14.710211001516182
780746,106,24,38,115.52711780707467,15.77138413042124
780747,107,24,38,116.62711780707468,14.83055858929171
780748,108,24,38,117.72711780707466,15.142666722681811
780749,109,24,38,118.82711780707466,16.887264566529932
780750,110,24,38,119.92711780707464,16.419589541138265
780751,111,24,38,121.02711780707465,35.07388729229112
780752,112,24,38,122.12711780707464,35.031424092498064
780753,113,24,38,123.22711780707463,-3.2557051342572825
780754,114,24,38,124.32711780707464,-9.536883814197465
780755,115,24,38,125.42711780707462,15.870487549951472
780756,116,24,38,126.52711780707462,10.00358704071846
780757,117,24,38,127.6271178070746,10.658286650462294
780758,118,24,38,128.72711780707462,16.596627290037596
780759,119,24,38,129.8271178070746,21.28067117965741
780760,120,24,38,130.9271178070746,25.79108806642993
780761,121,24,38,132.0271178070746,21.44095094771684
780762,122,24,38,133.1271178070746,19.597228773573697
780763,123,24,38,134.2271178070746,19.04156428109682
780764,124,24,38,135.3271178070746,22.007744505410827
780765,125,24,38,136.42711780707458,18.37014776109328
780766,126,24,38,137.52711780707455,18.081795307733188
780767,127,24,38,138.62711780707457,18.39504309400439
780768,128,24,38,139.72711780707456,21.047071350046373
780769,129,24,38,140.82711780707456,20.483105088889992
780770,130,24,38,141.92711780707455,18.83011560448212
780771,131,24,38,143.02711780707455,18.80791366787501
780772,132,24,38,144.12711780707454,20.67128671007308
780773,133,24,38,145.2271178070745,19.51113181660951
780774,134,24,38,146.32711780707453,18.91966530835017
780775,135,24,38,147.42711780707452,20.967352394566515
780776,136,24,38,148.52711780707452,19.243740337845704
780777,137,24,38,149.6271178070745,20.755507749107974
780778,138,24,38,150.7271178070745,18.89532871372649
780779,139,24,38,151.8271178070745,20.79901407295555
780780,140,24,38,152.9271178070745,19.82847834378103
780781,141,24,38,154.0271178070745,21.15597151504465
780782,142,24,38,155.12711780707448,20.91201341551533
780783,143,24,38,156.22711780707448,19.8641809820529
780784,144,24,38,157.32711780707447,21.304437577708164
780785,145,24,38,158.42711780707447,20.822269109662567
780786,146,24,38,159.52711780707446,21.158467655864992
780787,147,24,38,160.62711780707446,23.5060393790936
780788,148,24,38,161.72711780707445,28.63772736037563
780789,149,24,38,162.82711780707444,23.244780847339843
780790,150,24,38,163.92711780707444,21.24742379525927
780791,151,24,38,165.02711780707443,24.5667094422925
780792,152,24,38,166.12711780707443,21.947422331926383
780793,153,24,38,167.22711780707442,23.089006766972883
780794,154,24,38,168.32711780707442,23.60043604139324
780795,155,24,38,169.4271178070744,23.701783850690727
780796,156,24,38,170.5271178070744,42.57579466760629
780797,157,24,38,171.6271178070744,40.97092549610549
780798,158,24,38,172.7271178070744,3.7147781932968416
780799,159,24,38,173.8271178070744,-3.1568537697862107
780800,160,24,38,174.92711780707438,23.33640546267492
780801,161,24,38,176.02711780707438,15.48890434915963
780802,162,24,38,177.12711780707437,15.726800483190608
780803,163,24,38,178.22711780707436,21.84455616254376
780804,164,24,38,179.32711780707436,28.06918950241885
780805,165,24,38,180.42711780707435,33.11541241413011
780806,166,24,38,181.52711780707435,29.127127202472927
780807,167,24,38,182.6271178070744,25.672630239554223
780808,168,24,38,183.7271178070744,27.137538683977883
780809,169,24,38,184.8271178070744,31.123249732229063
780810,170,24,38,185.92711780707432,27.919719344252965
780811,171,24,38,187.02711780707432,26.01208532033431
780812,172,24,38,188.1271178070743,24.666060740247488
780813,173,24,38,189.2271178070743,24.258931944628547
780814,174,24,38,190.3271178070743,26.64121941152605
780815,175,24,38,191.4271178070743,26.5973290226954
780816,176,24,38,192.5271178070743,25.44010306214409
780817,177,24,38,193.62711780707428,27.303584352760254
