x,y,item,store
2015-10-11,34.98027043869806,39,25
2015-10-18,22.25165693949522,39,25
2015-10-25,32.95988407742665,39,25
2015-11-01,16.670452210708326,39,25
2015-11-08,32.68442341157464,39,25
2015-11-15,66.97677743652474,39,25
2015-11-22,28.83841135743835,39,25
2015-11-29,45.01369118671003,39,25
2015-12-06,23.023293832150014,39,25
2015-12-13,63.1923213849021,39,25
2015-12-20,39.25566162362583,39,25
2015-12-27,36.571887515200345,39,25
2016-01-03,26.48596100906866,39,25
2016-01-10,31.4332529857136,39,25
2016-01-17,22.61371754536507,39,25
2016-01-24,46.08281759314044,39,25
2016-01-31,28.734158455713683,39,25
2016-02-07,43.49520338616323,39,25
2016-02-14,37.34698191444505,39,25
2016-02-21,43.7585835210668,39,25
2016-02-28,14.611207620972252,39,25
2016-03-06,22.070758352460505,39,25
2016-03-13,13.129572425064117,39,25
2016-03-20,69.7694432391359,39,25
2016-03-27,27.146199653088267,39,25
2016-04-03,35.07554266171616,39,25
2016-04-10,29.82027369098253,39,25
2016-04-17,22.960483533192324,39,25
2016-04-24,17.719893308903178,39,25
2016-05-01,57.24342335987457,39,25
2016-05-08,27.54877405356111,39,25
2016-05-15,18.436006213087595,39,25
2016-05-22,47.87437392374066,39,25
2016-05-29,63.30238877385592,39,25
2016-06-05,34.97911824051687,39,25
2016-06-12,50.658739893290914,39,25
2016-06-19,65.69413906306946,39,25
2016-06-26,23.989873145179278,39,25
2016-07-03,40.91457465271897,39,25
2016-07-10,29.971737307215584,39,25
2016-07-17,41.79061607331742,39,25
2016-07-24,44.59962824906973,39,25
2016-07-31,57.18471102396825,39,25
2016-08-07,43.43902343424672,39,25
2016-08-14,41.65451111962727,39,25
2016-08-21,42.24921323922884,39,25
2016-08-28,25.93783637303348,39,25
2016-09-04,32.84147469621967,39,25
2016-09-11,46.722047855089016,39,25
2016-09-18,39.67307209574577,39,25
2016-09-25,32.380261725896496,39,25
2016-10-02,45.76482383001772,39,25
2016-10-09,28.57017822150197,39,25
2016-10-16,37.86003120883704,39,25
2016-10-23,31.909100860103077,39,25
2016-10-30,27.95888711364507,39,25
2016-11-06,42.94157555848712,39,25
2016-11-13,36.43983557631914,39,25
2016-11-20,31.652258935184346,39,25
2016-11-27,54.60608861900593,39,25
2016-12-04,51.27808724952526,39,25
2016-12-11,54.042957228692,39,25
2016-12-18,42.833869839037234,39,25
2016-12-25,55.7579521850657,39,25
2017-01-01,37.36892430550319,39,25
2017-01-08,37.465364586685965,39,25
2017-01-15,41.45481586335659,39,25
2017-01-22,26.41019071594668,39,25
2017-01-29,58.89294687989476,39,25
2017-02-05,23.492312024961336,39,25
2017-02-12,31.76695646781109,39,25
2017-02-19,13.539270111623846,39,25
2017-02-26,13.128363182662854,39,25
2017-03-05,44.40008617246204,39,25
2017-03-12,30.204399264817354,39,25
2017-03-19,28.601501621719724,39,25
2017-03-26,31.800895712297613,39,25
2017-04-02,32.99076027684086,39,25
2017-04-09,38.42845742692511,39,25
2017-04-16,35.043839981381446,39,25
2017-04-23,31.993351247620662,39,25
