x,y,item,store
2019-12-15,66.40179609248705,40,7
2019-12-22,72.5006058135189,40,7
2019-12-29,106.156880768893,40,7
2020-01-05,136.94150126912837,40,7
2020-01-12,81.23056032944669,40,7
2020-01-19,62.66098285874181,40,7
2020-01-26,83.32930214123472,40,7
2020-02-02,65.07888202196727,40,7
2020-02-09,83.21694479971231,40,7
2020-02-16,59.13053671628697,40,7
2020-02-23,65.651803970342,40,7
2020-03-01,78.29851966932952,40,7
2020-03-08,60.71975045347027,40,7
2020-03-15,72.37983971139992,40,7
2020-03-22,97.5125947135822,40,7
2020-03-29,74.50107145772222,40,7
2020-04-05,61.44228215445054,40,7
2020-04-12,78.37459241790502,40,7
2020-04-19,75.95683180941212,40,7
2020-04-26,71.35210108542447,40,7
2020-05-03,73.61052405366162,40,7
2020-05-10,70.2184592896096,40,7
2020-05-17,75.3572224409894,40,7
2020-05-24,78.48739900990171,40,7
2020-05-31,59.42649369322989,40,7
2020-06-07,86.92055282170594,40,7
2020-06-14,109.11446260878756,40,7
2020-06-21,57.97515751755717,40,7
2020-06-28,113.74315582437896,40,7
2015-01-04,64.6180071531611,40,8
2015-01-11,77.47960596260785,40,8
2015-01-18,53.00873715004904,40,8
2015-01-25,94.793407500838,40,8
2015-02-01,81.37314875089953,40,8
2015-02-08,49.038466898980296,40,8
2015-02-15,118.78818417955875,40,8
2015-02-22,77.62541825049674,40,8
2015-03-01,64.5011587515839,40,8
2015-03-08,55.13468022167261,40,8
2015-03-15,59.02296867503324,40,8
2015-03-22,68.25976655117235,40,8
2015-03-29,50.3578993533601,40,8
2015-04-05,58.49910015890697,40,8
2015-04-12,85.692903224155,40,8
2015-04-19,58.55328708415528,40,8
2015-04-26,73.83172225651316,40,8
2015-05-03,67.29604548853086,40,8
2015-05-10,49.75570918181284,40,8
2015-05-17,76.96977587677759,40,8
2015-05-24,81.67592653861203,40,8
2015-05-31,56.38101874374308,40,8
2015-06-07,86.15571016744559,40,8
2015-06-14,52.26085160511673,40,8
2015-06-21,62.83270361726972,40,8
2015-06-28,53.22575417467518,40,8
2015-07-05,71.27281428613708,40,8
2015-07-12,70.15703695440399,40,8
2015-07-19,53.85973375516917,40,8
2015-07-26,69.49580321614738,40,8
2015-08-02,54.650766502615504,40,8
2015-08-09,51.00743101470829,40,8
2015-08-16,69.50267543548262,40,8
2015-08-23,55.87957154007863,40,8
2015-08-30,69.39665013850754,40,8
2015-09-06,85.92085997020678,40,8
2015-09-13,68.23924490447338,40,8
2015-09-20,68.28676571723096,40,8
2015-09-27,48.355676832907854,40,8
2015-10-04,83.28339323992662,40,8
2015-10-11,59.051902088952446,40,8
2015-10-18,61.602967111506416,40,8
2015-10-25,61.799274039937714,40,8
2015-11-01,68.11896737739163,40,8
2015-11-08,66.05288871559168,40,8
2015-11-15,60.71940128572145,40,8
2015-11-22,69.7838271871222,40,8
2015-11-29,69.6167222400466,40,8
2015-12-06,102.91281973154412,40,8
2015-12-13,68.07541002206266,40,8
2015-12-20,49.16466806812272,40,8
2015-12-27,61.47413207248476,40,8
2016-01-03,64.67623342123156,40,8
2016-01-10,93.83043921163345,40,8
2016-01-17,87.48720288960267,40,8
2016-01-24,89.1183060069743,40,8
2016-01-31,63.51357289515683,40,8
2016-02-07,60.99864884426879,40,8
