x,y,item,store
2016-12-25,37.36966823148658,41,10
2017-01-01,58.45943612123681,41,10
2017-01-08,53.75239825281123,41,10
2017-01-15,35.564768250771,41,10
2017-01-22,38.64269558433895,41,10
2017-01-29,46.63694045926414,41,10
2017-02-05,24.077838780410307,41,10
2017-02-12,70.60675718398805,41,10
2017-02-19,52.40017831101345,41,10
2017-02-26,22.58509739794356,41,10
2017-03-05,31.18012709623853,41,10
2017-03-12,55.89896075611098,41,10
2017-03-19,23.548813385479576,41,10
2017-03-26,48.16595533880547,41,10
2017-04-02,42.86093998314048,41,10
2017-04-09,32.93220559617909,41,10
2017-04-16,47.38492766028742,41,10
2017-04-23,48.230995267986486,41,10
2017-04-30,38.754118833668045,41,10
2017-05-07,30.02145186706077,41,10
2017-05-14,36.255872679130285,41,10
2017-05-21,24.20111178243172,41,10
2017-05-28,54.34201057108856,41,10
2017-06-04,38.50740302937525,41,10
2017-06-11,38.67925444108397,41,10
2017-06-18,22.246974975134872,41,10
2017-06-25,44.02964259498344,41,10
2017-07-02,61.616564458563886,41,10
2017-07-09,60.69604541880258,41,10
2017-07-16,49.57186064835844,41,10
2017-07-23,42.88493925476132,41,10
2017-07-30,60.16367838809682,41,10
2017-08-06,23.399193640575863,41,10
2017-08-13,24.833334826207302,41,10
2017-08-20,51.50701506995857,41,10
2017-08-27,44.06624822365993,41,10
2017-09-03,62.23707967519469,41,10
2017-09-10,42.55331671992281,41,10
2017-09-17,45.02231401371042,41,10
2017-09-24,34.22491186561271,41,10
2017-10-01,43.14885958841013,41,10
2017-10-08,49.57179154576016,41,10
2017-10-15,64.96011702739173,41,10
2017-10-22,55.33860773905445,41,10
2017-10-29,57.56919925193567,41,10
2017-11-05,35.002436136569564,41,10
2017-11-12,31.90904041320811,41,10
2017-11-19,54.79029303943656,41,10
2017-11-26,45.365144015093776,41,10
2017-12-03,39.1885247641278,41,10
2017-12-10,45.30836822041495,41,10
2017-12-17,49.52442339885911,41,10
2017-12-24,58.27319776520122,41,10
2017-12-31,52.57301131063778,41,10
2018-01-07,38.24938356786798,41,10
2018-01-14,24.573810007828214,41,10
2018-01-21,42.51377752106225,41,10
2018-01-28,44.84943617687641,41,10
2018-02-04,56.5863222884669,41,10
2018-02-11,40.522292102519394,41,10
2018-02-18,28.379466590795936,41,10
2018-02-25,41.42768990774593,41,10
2018-03-04,42.27545232353502,41,10
2018-03-11,25.908699348637267,41,10
2018-03-18,31.683376777702385,41,10
2018-03-25,46.31738580502963,41,10
2018-04-01,30.267366748154608,41,10
2018-04-08,34.42139120851642,41,10
2018-04-15,41.3946606988621,41,10
2018-04-22,44.59657529198613,41,10
2018-04-29,61.183261584748905,41,10
2018-05-06,27.82148871539196,41,10
2018-05-13,61.54485059385913,41,10
2018-05-20,28.26567246478823,41,10
2018-05-27,48.26558696294512,41,10
2018-06-03,28.934133883549173,41,10
2018-06-10,51.16075525467006,41,10
2018-06-17,60.73424050059037,41,10
2018-06-24,37.486424625606936,41,10
2018-07-01,58.76135121219095,41,10
2018-07-08,55.818604931370125,41,10
2018-07-15,53.21819548905778,41,10
2018-07-22,48.62117184802772,41,10
2018-07-29,51.59829910877241,41,10
2018-08-05,38.49041227188644,41,10
2018-08-12,37.76812381289342,41,10
2018-08-19,36.03043326666947,41,10
2018-08-26,38.21791756275837,41,10
2018-09-02,57.658056934855885,41,10
2018-09-09,65.24617327338453,41,10
2018-09-16,29.22749214433612,41,10
2018-09-23,40.5993649348912,41,10
2018-09-30,42.7931189061118,41,10
2018-10-07,47.42304094195376,41,10
2018-10-14,34.44611738673165,41,10
2018-10-21,45.678040428080266,41,10
2018-10-28,29.269497941319003,41,10
2018-11-04,40.97302239497587,41,10
2018-11-11,54.4027931514102,41,10
2018-11-18,47.84595421974544,41,10
2018-11-25,42.51118440188407,41,10
2018-12-02,62.38099546784814,41,10
2018-12-09,51.106014850785165,41,10
2018-12-16,42.81499202916843,41,10
2018-12-23,39.286502498325206,41,10
2018-12-30,40.32110306834386,41,10
2019-01-06,46.56019412362132,41,10
2019-01-13,65.38851707525889,41,10
2019-01-20,25.566982532760804,41,10
2019-01-27,31.06331475724977,41,10
2019-02-03,32.78370170391585,41,10
2019-02-10,46.55701009465527,41,10
2019-02-17,25.80361758385403,41,10
2019-02-24,53.67501727885508,41,10
2019-03-03,52.62996942340128,41,10
2019-03-10,39.67704033853195,41,10
2019-03-17,26.54506689952348,41,10
2019-03-24,39.51640323107519,41,10
2019-03-31,44.87768260420168,41,10
2019-04-07,23.86178649810836,41,10
2019-04-14,32.183802646600604,41,10
2019-04-21,38.8819419826152,41,10
2019-04-28,41.72946505051837,41,10
2019-05-05,31.060437914949077,41,10
2019-05-12,36.51659075490167,41,10
2019-05-19,36.20188746175725,41,10
2019-05-26,53.71220713287708,41,10
2019-06-02,32.58264336359621,41,10
2019-06-09,42.03975421507414,41,10
2019-06-16,46.72341375841155,41,10
2019-06-23,60.71246182588323,41,10
2019-06-30,43.08535550287646,41,10
2019-07-07,56.55893082568679,41,10
2019-07-14,43.41188938683935,41,10
2019-07-21,55.89481273403355,41,10
2019-07-28,54.86735243440063,41,10
2019-08-04,45.73586020655415,41,10
2019-08-11,39.68808112272859,41,10
2019-08-18,56.291019178536885,41,10
2019-08-25,66.61535332132766,41,10
2019-09-01,33.06212859539627,41,10
2019-09-08,30.13113602217132,41,10
2019-09-15,30.60388658117366,41,10
2019-09-22,34.92288235305683,41,10
2019-09-29,41.07388029322901,41,10
2019-10-06,50.40301174634666,41,10
2019-10-13,42.09443557343362,41,10
2019-10-20,50.17367419648123,41,10
2019-10-27,32.661882194289326,41,10
2019-11-03,43.312421515748696,41,10
2019-11-10,40.33843200533188,41,10
2019-11-17,45.12668236789148,41,10
2019-11-24,72.51892452359911,41,10
2019-12-01,29.18132777257007,41,10
2019-12-08,58.88186468563843,41,10
2019-12-15,47.47862818381526,41,10
2019-12-22,60.59915407754096,41,10
2019-12-29,57.085415930191374,41,10
2020-01-05,35.61765588136238,41,10
2020-01-12,46.64661027705707,41,10
2020-01-19,37.57837341881074,41,10
2020-01-26,42.42790958877698,41,10
2020-02-02,63.936175627449146,41,10
2020-02-09,40.45609011807016,41,10
2020-02-16,37.364598966011975,41,10
