x,y,item,store
2018-04-29,56.30607015349362,17,33
2018-05-06,45.39837334998156,17,33
2018-05-13,87.30244816050447,17,33
2018-05-20,87.67058679838824,17,33
2018-05-27,49.73829108874682,17,33
2018-06-03,72.53728391953408,17,33
2018-06-10,87.23715383369775,17,33
2018-06-17,86.68039548152464,17,33
2018-06-24,88.04045595382098,17,33
2018-07-01,59.34474988016903,17,33
2018-07-08,78.3877497241202,17,33
2018-07-15,53.59342346408363,17,33
2018-07-22,79.55904753693333,17,33
2018-07-29,69.60424463163463,17,33
2018-08-05,73.61230776025968,17,33
2018-08-12,77.89346342673393,17,33
2018-08-19,57.35623640874812,17,33
2018-08-26,54.59897231134398,17,33
2018-09-02,55.20765942058554,17,33
2018-09-09,53.68201045797716,17,33
2018-09-16,79.17788108291988,17,33
2018-09-23,67.48990521021639,17,33
2018-09-30,51.971540490533165,17,33
2018-10-07,71.27328795399502,17,33
2018-10-14,60.71773065400819,17,33
2018-10-21,57.20456005983993,17,33
2018-10-28,70.69220302584765,17,33
2018-11-04,70.83073384225912,17,33
2018-11-11,71.10092071002482,17,33
2018-11-18,67.51193808501257,17,33
2018-11-25,73.98373497399405,17,33
2018-12-02,75.57300811491358,17,33
2018-12-09,47.92718345885546,17,33
2018-12-16,63.13731886058324,17,33
2018-12-23,68.02009594365194,17,33
2018-12-30,82.62831316316522,17,33
2019-01-06,60.76236896198607,17,33
2019-01-13,79.26237770022706,17,33
2019-01-20,69.1466166871003,17,33
2019-01-27,50.71326015145255,17,33
2019-02-03,63.51777749752157,17,33
2019-02-10,71.43424236354019,17,33
2019-02-17,64.2660044236639,17,33
2019-02-24,52.41601655095577,17,33
2019-03-03,68.82904406736273,17,33
2019-03-10,75.68101981688238,17,33
2019-03-17,91.33789771727515,17,33
2019-03-24,48.57553829819774,17,33
2019-03-31,55.8158487458559,17,33
2019-04-07,59.03245509906371,17,33
2019-04-14,85.23693541378967,17,33
2019-04-21,88.91662414306214,17,33
2019-04-28,61.46972936058401,17,33
2019-05-05,79.86690051203456,17,33
2019-05-12,56.7407195859375,17,33
2019-05-19,63.86522368625696,17,33
2019-05-26,80.79307646223751,17,33
2019-06-02,86.50992142119945,17,33
2019-06-09,57.41030995036071,17,33
2019-06-16,67.22298775602721,17,33
2019-06-23,83.24427127028991,17,33
2019-06-30,86.89774774961766,17,33
2019-07-07,93.52449660089408,17,33
2019-07-14,71.11339919332713,17,33
2019-07-21,81.84768949977096,17,33
2019-07-28,45.71278686612908,17,33
2019-08-04,46.131461820791735,17,33
2019-08-11,61.779013079399846,17,33
2019-08-18,51.85147451968685,17,33
2019-08-25,64.92412740965122,17,33
2019-09-01,58.908675242888826,17,33
2019-09-08,60.42236713817917,17,33
2019-09-15,63.85521568361348,17,33
2019-09-22,54.77165305071594,17,33
2019-09-29,76.0035437068048,17,33
2019-10-06,62.9737071613375,17,33
2019-10-13,105.29079429422782,17,33
2019-10-20,50.773100099726825,17,33
2019-10-27,62.75726758054008,17,33
2019-11-03,76.79289214672133,17,33
2019-11-10,56.58929209949281,17,33
2019-11-17,81.16326209451205,17,33
2019-11-24,46.03127922393744,17,33
2019-12-01,74.53897989378731,17,33
2019-12-08,71.22026686238485,17,33
2019-12-15,82.81097650981894,17,33
2019-12-22,60.74143829848819,17,33
2019-12-29,59.28099597832741,17,33
