x,y,item,store
2016-03-06,86.05180737574702,42,25
2016-03-13,53.53497934189462,42,25
2016-03-20,119.50541643042378,42,25
2016-03-27,106.25415886799166,42,25
2016-04-03,74.03239266914807,42,25
2016-04-10,78.72815169276572,42,25
2016-04-17,41.43706990704935,42,25
2016-04-24,52.99366407654592,42,25
2016-05-01,41.40722410446724,42,25
2016-05-08,46.78481034036847,42,25
2016-05-15,55.85770329078536,42,25
2016-05-22,65.37441213852709,42,25
2016-05-29,40.47971300142579,42,25
2016-06-05,65.2513769647873,42,25
2016-06-12,48.701850673944,42,25
2016-06-19,48.88646092907824,42,25
2016-06-26,53.4837565120981,42,25
2016-07-03,89.59495124013534,42,25
2016-07-10,66.54008744936715,42,25
2016-07-17,41.5731408100749,42,25
2016-07-24,72.55663776788802,42,25
2016-07-31,64.60574654998726,42,25
2016-08-07,47.91431359790316,42,25
2016-08-14,97.34065588740476,42,25
2016-08-21,51.02961831447282,42,25
2016-08-28,60.506707588226085,42,25
2016-09-04,51.8989814724444,42,25
2016-09-11,92.1345261397075,42,25
2016-09-18,89.31076766304692,42,25
2016-09-25,55.37737344756339,42,25
2016-10-02,67.35121027217482,42,25
2016-10-09,57.69588237347658,42,25
2016-10-16,66.24293555615733,42,25
2016-10-23,91.62421598863024,42,25
2016-10-30,83.79052073619171,42,25
2016-11-06,51.34564335285652,42,25
2016-11-13,55.47417271513775,42,25
2016-11-20,65.66609229630838,42,25
2016-11-27,126.1325354569978,42,25
2016-12-04,74.71156752497848,42,25
2016-12-11,92.9271217211055,42,25
2016-12-18,53.712818055035626,42,25
2016-12-25,105.4225822412294,42,25
2017-01-01,71.78512151212938,42,25
2017-01-08,96.12445871793912,42,25
2017-01-15,76.34574886734195,42,25
2017-01-22,70.95840620763141,42,25
2017-01-29,59.200536540660565,42,25
2017-02-05,130.92880082933016,42,25
2017-02-12,43.69268122096248,42,25
2017-02-19,110.37730385389123,42,25
2017-02-26,65.60931612217783,42,25
2017-03-05,61.981554023069705,42,25
2017-03-12,64.97912907806968,42,25
2017-03-19,67.70868572760368,42,25
2017-03-26,77.79261527043094,42,25
2017-04-02,76.56621162414817,42,25
2017-04-09,54.22067132177849,42,25
2017-04-16,53.81690290389915,42,25
2017-04-23,80.02414659460501,42,25
2017-04-30,121.25007646036084,42,25
2017-05-07,68.03107939965207,42,25
2017-05-14,85.10743317039575,42,25
2017-05-21,79.35740620697518,42,25
2017-05-28,59.11374382667992,42,25
2017-06-04,68.8328614290202,42,25
2017-06-11,116.19521786561198,42,25
2017-06-18,45.258100716156655,42,25
2017-06-25,97.01818874672304,42,25
2017-07-02,100.72730743171978,42,25
2017-07-09,63.75758347451987,42,25
2017-07-16,112.17338669332015,42,25
2017-07-23,60.24296428142905,42,25
2017-07-30,56.53462342501372,42,25
2017-08-06,52.82929671985438,42,25
2017-08-13,56.02891473149831,42,25
2017-08-20,60.506970265887134,42,25
2017-08-27,62.741706156319,42,25
2017-09-03,101.80196018907192,42,25
2017-09-10,69.4639783485153,42,25
2017-09-17,52.21789488688356,42,25
2017-09-24,108.34468860096098,42,25
2017-10-01,75.18309641397158,42,25
2017-10-08,95.29286880342414,42,25
2017-10-15,153.06371320213918,42,25
2017-10-22,63.15383489485197,42,25
2017-10-29,48.40432234461176,42,25
2017-11-05,92.3347894995714,42,25
2017-11-12,62.584839268994514,42,25
2017-11-19,56.58780458373774,42,25
2017-11-26,50.4075776362092,42,25
2017-12-03,70.25648088858186,42,25
2017-12-10,66.1620946704604,42,25
2017-12-17,76.43143213112226,42,25
2017-12-24,37.44044037272872,42,25
2017-12-31,55.04360770496985,42,25
2018-01-07,37.65396464298345,42,25
2018-01-14,111.52791208697404,42,25
2018-01-21,70.56222823342901,42,25
2018-01-28,52.36167011073712,42,25
2018-02-04,63.98146746625237,42,25
2018-02-11,78.75983686200453,42,25
2018-02-18,39.20973276898771,42,25
2018-02-25,53.14694113416635,42,25
2018-03-04,103.3725247001513,42,25
2018-03-11,37.82659303438591,42,25
2018-03-18,70.69393327424118,42,25
2018-03-25,45.612007345022455,42,25
2018-04-01,98.36211417842634,42,25
2018-04-08,107.75066054092991,42,25
2018-04-15,60.85741757756493,42,25
2018-04-22,71.98731665700325,42,25
2018-04-29,74.56218058880053,42,25
2018-05-06,64.58618367138925,42,25
2018-05-13,56.21309323916613,42,25
2018-05-20,85.25715200219078,42,25
2018-05-27,57.55756863609856,42,25
2018-06-03,75.1787906019184,42,25
2018-06-10,49.5992497352541,42,25
2018-06-17,59.29517985140128,42,25
2018-06-24,101.46069564454676,42,25
2018-07-01,68.71218868224929,42,25
2018-07-08,132.30749171911776,42,25
2018-07-15,65.2672385306149,42,25
2018-07-22,44.26449709347595,42,25
2018-07-29,53.77501509060915,42,25
2018-08-05,45.289000771144046,42,25
2018-08-12,62.70656437998096,42,25
2018-08-19,69.94293204294752,42,25
2018-08-26,57.82128869158095,42,25
2018-09-02,98.43543643054508,42,25
2018-09-09,89.89724174314075,42,25
2018-09-16,44.1769894564293,42,25
2018-09-23,40.46503200491979,42,25
2018-09-30,54.2912585343568,42,25
2018-10-07,85.99960378439977,42,25
2018-10-14,83.00292692579062,42,25
2018-10-21,74.91438381737397,42,25
2018-10-28,33.26066542979211,42,25
2018-11-04,55.48908527196385,42,25
2018-11-11,53.13141999336152,42,25
2018-11-18,47.71072114919564,42,25
2018-11-25,94.65006746159328,42,25
2018-12-02,70.09924029551104,42,25
2018-12-09,100.98127289801226,42,25
2018-12-16,65.33585090028643,42,25
2018-12-23,123.58889057593116,42,25
2018-12-30,84.95449962756813,42,25
2019-01-06,50.90725307017284,42,25
2019-01-13,74.9212080037646,42,25
2019-01-20,79.19289767978813,42,25
2019-01-27,65.37712520792473,42,25
2019-02-03,45.51877557542591,42,25
2019-02-10,54.84523285866743,42,25
2019-02-17,49.723045865444455,42,25
2019-02-24,110.85795412609689,42,25
2019-03-03,44.03152724376049,42,25
2019-03-10,34.876142935591524,42,25
2019-03-17,60.98585154001091,42,25
2019-03-24,60.50842713894839,42,25
2019-03-31,67.34356311194203,42,25
2019-04-07,63.41550212948435,42,25
2019-04-14,109.94238305886692,42,25
2019-04-21,99.23451445348717,42,25
2019-04-28,74.56061030065241,42,25
2019-05-05,61.44273409106437,42,25
2019-05-12,68.66976724097114,42,25
2019-05-19,39.26243975937328,42,25
2019-05-26,52.79411270193852,42,25
2019-06-02,52.91903312247503,42,25
2019-06-09,86.94552975181416,42,25
2019-06-16,67.38568520838143,42,25
2019-06-23,59.21705862182849,42,25
2019-06-30,51.62137520354496,42,25
2019-07-07,57.24824637157349,42,25
2019-07-14,89.35625164579095,42,25
2019-07-21,70.99433397613365,42,25
2019-07-28,62.2640601229642,42,25
2019-08-04,76.10607714414908,42,25
2019-08-11,44.01063571760543,42,25
2019-08-18,72.28607309197025,42,25
2019-08-25,101.06259844737744,42,25
2019-09-01,79.76710049763497,42,25
2019-09-08,103.62622756382244,42,25
2019-09-15,71.33552118996941,42,25
2019-09-22,70.99486619110317,42,25
2019-09-29,105.46462798034926,42,25
2019-10-06,85.5067456357425,42,25
2019-10-13,94.01240621845436,42,25
2019-10-20,69.47927884838097,42,25
2019-10-27,37.540020991560944,42,25
2019-11-03,112.35861018407132,42,25
2019-11-10,70.16127045478882,42,25
2019-11-17,103.5102052534928,42,25
2019-11-24,43.27841025031168,42,25
2019-12-01,59.75151870441447,42,25
2019-12-08,85.94122676331423,42,25
2019-12-15,85.8630257349076,42,25
2019-12-22,71.01903724917179,42,25
2019-12-29,83.18107510251747,42,25
2020-01-05,95.033641234398,42,25
2020-01-12,78.85615073789636,42,25
2020-01-19,71.59861165410794,42,25
2020-01-26,87.11812706304175,42,25
2020-02-02,65.96586999523484,42,25
2020-02-09,41.50808037174385,42,25
2020-02-16,107.93468776842846,42,25
2020-02-23,27.15376566402813,42,25
2020-03-01,102.5233527792675,42,25
2020-03-08,73.7720717869599,42,25
2020-03-15,101.2262464489598,42,25
2020-03-22,67.37501433542671,42,25
2020-03-29,52.93889900064059,42,25
2020-04-05,104.52628251382814,42,25
2020-04-12,111.22936527488126,42,25
2020-04-19,73.12736179767194,42,25
2020-04-26,48.38260714145857,42,25
2020-05-03,56.08547273181186,42,25
2020-05-10,57.197993247814345,42,25
2020-05-17,73.23031033864478,42,25
2020-05-24,54.50698003131021,42,25
2020-05-31,130.98763532933435,42,25
2020-06-07,58.86387759432401,42,25
2020-06-14,81.90339466793972,42,25
2020-06-21,62.78765818037279,42,25
2020-06-28,58.13534596792208,42,25
