date,time,store,item,x,y
545397,517,17,30,567.9907538812773,42.90382972989912
545398,518,17,30,569.0907538812774,-5.70218991423281
545399,519,17,30,570.1907538812774,-1.144431132965494
545400,520,17,30,571.2907538812774,2.156065577484661
545401,521,17,30,572.3907538812774,6.353659722160565
545402,522,17,30,573.4907538812774,8.467036871868881
545403,523,17,30,574.5907538812775,12.76518475388412
545404,524,17,30,575.6907538812775,19.248197488175585
545405,525,17,30,576.7907538812775,23.106075078797986
545406,526,17,30,577.8907538812775,20.444984625764672
545407,527,17,30,578.9907538812776,13.335248870596
545408,528,17,30,580.0907538812776,13.671673669031671
545409,529,17,30,581.1907538812776,13.94761278233471
545410,530,17,30,582.2907538812776,13.418054797961403
545411,531,17,30,583.3907538812776,14.040837192610944
545412,532,17,30,584.4907538812777,14.047432951799838
545413,533,17,30,585.5907538812777,11.2028979283772
545414,534,17,30,586.6907538812777,12.666067417794205
545415,535,17,30,587.7907538812777,13.97029214740363
545416,536,17,30,588.8907538812778,11.514452668916496
545417,537,17,30,589.9907538812778,13.890292272036548
545418,538,17,30,591.0907538812778,14.20732566706474
545419,539,17,30,592.1907538812778,13.369336574779874
545420,540,17,30,593.2907538812779,14.033599483514053
545421,541,17,30,594.3907538812779,13.931043264485876
545422,542,17,30,595.4907538812779,12.689029493998174
545423,543,17,30,596.5907538812779,13.30744686345762
545424,544,17,30,597.6907538812779,14.512047838431217
545425,545,17,30,598.790753881278,12.53601109666822
545426,546,17,30,599.890753881278,14.624025696313366
545427,547,17,30,600.990753881278,12.713879267350135
545428,548,17,30,602.090753881278,12.429641203734615
545429,549,17,30,603.190753881278,14.8591419166207
545430,550,17,30,604.2907538812781,15.557156834711591
545431,551,17,30,605.3907538812781,15.666549856389942
545432,552,17,30,606.4907538812781,15.124223271733872
545433,553,17,30,607.5907538812781,15.051746203986946
545434,554,17,30,608.6907538812782,16.21950223507489
545435,555,17,30,609.7907538812782,11.732337597859903
545436,556,17,30,610.8907538812782,12.257858913146825
545437,557,17,30,611.9907538812782,13.14578947410264
545438,558,17,30,613.0907538812783,17.187221375156124
545439,559,17,30,614.1907538812783,20.63517802080152
545440,0,17,31,0.0,-0.955582275205845
545441,1,17,31,0.5,0.8165084580873485
545442,2,17,31,1.6,0.7826273162115612
545443,3,17,31,2.7,1.2602186086831495
545444,4,17,31,3.8,-0.7858235886981549
545445,5,17,31,4.9,0.3484333771744231
545446,6,17,31,6.0,-0.0167054038418203
545447,7,17,31,7.1,0.4445924108089011
545448,8,17,31,8.2,-0.4681257680223389
545449,9,17,31,9.3,-0.7424086841536226
545450,10,17,31,10.4,0.3800602969613181
545451,11,17,31,11.499999999999998,0.9372535075932662
545452,12,17,31,11.999999999999998,1.571546271803335
545453,13,17,31,12.499999999999998,-2.0890667494956148
545454,14,17,31,12.999999999999998,1.5776832071978273
545455,15,17,31,13.499999999999998,-0.0872105259041483
545456,16,17,31,13.999999999999998,-3.2442709206945337
545457,17,17,31,14.499999999999998,-1.6296148336681913
545458,18,17,31,14.999999999999998,3.3876403688477965
545459,19,17,31,15.499999999999998,7.990332643772268
545460,20,17,31,16.599999999999998,16.254450159945613
545461,21,17,31,17.7,3.767851650559912
545462,22,17,31,18.8,11.817646733092078
545463,23,17,31,19.9,10.364885070090407
545464,24,17,31,20.4,5.932105452587692
545465,25,17,31,20.9,-9.677566591683831
545466,26,17,31,21.4,-7.579320924914653
545467,27,17,31,21.9,-4.39416076949833
545468,28,17,31,23.000000000000004,1.2189163361807922
545469,29,17,31,24.100000000000005,7.485802795821189
545470,30,17,31,25.200000000000006,9.480192387298889
545471,31,17,31,26.300000000000008,13.03198645480761
545472,32,17,31,27.40000000000001,0.1880281696100707
545473,33,17,31,27.90000000000001,5.665857972231725
545474,34,17,31,28.40000000000001,3.956620202496683
545475,35,17,31,29.50000000000001,1.7374969934027846
545476,36,17,31,30.60000000000001,2.145518617621513
545477,37,17,31,31.700000000000014,1.25736638331396
545478,38,17,31,32.80000000000001,0.7427611263726626
545479,39,17,31,33.90000000000001,0.9758911869430736
545480,40,17,31,35.000000000000014,2.287944320975162
545481,41,17,31,36.100000000000016,3.1739010459626567
545482,42,17,31,37.20000000000002,2.6791820600305414
545483,43,17,31,38.30000000000002,1.1715715570982153
545484,44,17,31,39.40000000000002,2.348614499779191
545485,45,17,31,40.50000000000002,1.307094294101888
545486,46,17,31,41.60000000000002,1.3032535816009845
545487,47,17,31,42.70000000000002,1.665128605050117
545488,48,17,31,43.800000000000026,0.5019020689263634
545489,49,17,31,44.90000000000003,2.7054170921191583
