date,time,store,item,x,y
557773,13,17,53,13.67352096117186,7.018984555110589
557774,14,17,53,14.77352096117186,3.641013266204753
557775,15,17,53,15.87352096117186,0.2177709009311759
557776,16,17,53,16.97352096117186,3.282095713601932
557777,17,17,53,18.073520961171862,0.3247505018380671
557778,18,17,53,19.173520961171864,0.4855748171516061
557779,19,17,53,20.273520961171865,1.7662705246664692
557780,20,17,53,21.373520961171867,1.5990330830499524
557781,21,17,53,22.473520961171868,19.61199046937008
557782,22,17,53,23.57352096117187,19.11299110337396
557783,23,17,53,24.67352096117187,-19.13636894740305
557784,24,17,53,25.773520961171872,-23.87114852871763
557785,25,17,53,26.87352096117188,0.5518490410183166
557786,26,17,53,27.973520961171875,-7.662176444197008
557787,27,17,53,29.07352096117188,-5.444362126323128
557788,28,17,53,30.17352096117188,-0.4680186188635498
557789,29,17,53,31.27352096117188,3.1409064659955424
557790,30,17,53,32.37352096117188,12.177612158789769
557791,31,17,53,33.47352096117188,4.677400739145702
557792,32,17,53,34.57352096117188,2.368606947251586
557793,33,17,53,35.67352096117188,2.075823905955909
557794,34,17,53,36.77352096117188,6.689922992614117
557795,35,17,53,37.87352096117189,3.616943871436289
557796,36,17,53,38.973520961171886,-1.3441116096911463
557797,37,17,53,40.07352096117189,-0.1450212065915374
557798,38,17,53,41.17352096117189,-0.6445451323174903
557799,39,17,53,42.27352096117189,1.3877589552816738
557800,40,17,53,43.37352096117189,0.1706461418488259
557801,41,17,53,44.47352096117189,-0.3759591456516415
557802,42,17,53,45.57352096117189,0.8524958157881497
557803,43,17,53,46.673520961171896,-0.5483569826294177
557804,44,17,53,47.7735209611719,1.781777959350555
557805,45,17,53,48.8735209611719,0.8160852945873102
557806,46,17,53,49.9735209611719,2.720843741649911
557807,47,17,53,51.0735209611719,0.3661866386529707
557808,48,17,53,52.1735209611719,0.5165664450730892
557809,49,17,53,53.273520961171904,-0.119547940382153
557810,50,17,53,54.37352096117191,-0.9292173244676358
557811,51,17,53,55.47352096117191,2.912741144814309
557812,52,17,53,56.57352096117191,-0.5324212345040978
557813,53,17,53,57.67352096117191,-1.3410093122036773
557814,54,17,53,58.77352096117191,-1.583649944767077
557815,55,17,53,59.87352096117191,-0.3420780366850747
557816,56,17,53,60.97352096117192,-0.3093568471855643
557817,57,17,53,62.07352096117192,1.2071113276395773
557818,58,17,53,63.17352096117192,7.92601111999532
557819,59,17,53,64.27352096117191,2.689785514727979
557820,60,17,53,65.3735209611719,0.6982981671128669
557821,61,17,53,66.4735209611719,2.7138368039011893
557822,62,17,53,67.5735209611719,-0.0375217595670839
557823,63,17,53,68.67352096117189,1.5860825037725252
557824,64,17,53,69.77352096117188,1.8488948480910867
557825,65,17,53,70.87352096117188,2.248419098398596
557826,66,17,53,71.97352096117187,20.7818239235468
557827,67,17,53,73.07352096117187,20.445110707740326
557828,68,17,53,74.17352096117186,-19.600708178298035
557829,69,17,53,75.27352096117185,-23.61675474680676
557830,70,17,53,76.37352096117185,3.07273330330477
557831,71,17,53,77.47352096117184,-7.099446880730869
557832,72,17,53,78.57352096117184,-4.87187323945632
557833,73,17,53,79.67352096117183,0.4606090069061426
557834,74,17,53,80.77352096117183,3.836846894378228
557835,75,17,53,81.87352096117182,9.867472836092206
557836,76,17,53,82.97352096117181,4.296316672268557
