x,y,item,store
2019-12-08,36.08226074305336,19,12
2019-12-15,59.84211809067716,19,12
2019-12-22,40.73062461583898,19,12
2019-12-29,44.49011122869697,19,12
2020-01-05,48.1123153785356,19,12
2020-01-12,43.35458659400399,19,12
2020-01-19,33.16683337188591,19,12
2020-01-26,59.74470272048586,19,12
2020-02-02,41.35208964145699,19,12
2020-02-09,45.22880417021504,19,12
2020-02-16,46.94389738788679,19,12
2020-02-23,52.12724330409834,19,12
2020-03-01,42.46568969642276,19,12
2020-03-08,50.34364574848279,19,12
2020-03-15,40.65757097902161,19,12
2020-03-22,52.21172359342598,19,12
2020-03-29,40.34499951046075,19,12
2020-04-05,41.85708632681983,19,12
2020-04-12,46.80561726250585,19,12
2020-04-19,35.81215972891304,19,12
2020-04-26,49.1757459836298,19,12
2020-05-03,48.92003241705056,19,12
2020-05-10,56.73689399478541,19,12
2020-05-17,46.08578386359383,19,12
2020-05-24,44.67499618826261,19,12
2020-05-31,51.483810616690896,19,12
2020-06-07,50.32594414075591,19,12
2020-06-14,45.35234984384228,19,12
2020-06-21,57.431497719708375,19,12
2020-06-28,51.09958660709028,19,12
2015-01-04,36.483592657151085,19,13
2015-01-11,58.23806169015377,19,13
2015-01-18,61.91727265964708,19,13
2015-01-25,63.44300115297797,19,13
2015-02-01,50.11506217629084,19,13
2015-02-08,44.89500050019284,19,13
2015-02-15,40.68122641714099,19,13
2015-02-22,44.64714796158847,19,13
2015-03-01,50.82770748539045,19,13
2015-03-08,76.70257344295959,19,13
2015-03-15,54.331001825544526,19,13
2015-03-22,68.37231349426432,19,13
2015-03-29,65.84408787682631,19,13
2015-04-05,25.21593543974573,19,13
2015-04-12,34.017728020347505,19,13
2015-04-19,64.79832855548369,19,13
2015-04-26,42.04444296688688,19,13
2015-05-03,59.69357044472189,19,13
2015-05-10,58.29719204778745,19,13
2015-05-17,63.97904292777707,19,13
2015-05-24,69.10415733381122,19,13
2015-05-31,31.501554778032396,19,13
2015-06-07,62.057402760643285,19,13
2015-06-14,36.50639108558084,19,13
2015-06-21,38.28880306312348,19,13
2015-06-28,71.54999061636157,19,13
2015-07-05,22.860982038623323,19,13
2015-07-12,62.51806961357203,19,13
2015-07-19,66.93051706158128,19,13
2015-07-26,102.22044498584012,19,13
2015-08-02,102.80244838620295,19,13
2015-08-09,62.08441274794479,19,13
2015-08-16,68.0638563517729,19,13
2015-08-23,94.66728600602572,19,13
2015-08-30,85.69245666467003,19,13
2015-09-06,52.00178104257029,19,13
2015-09-13,62.92396849676925,19,13
2015-09-20,39.885462859553385,19,13
2015-09-27,80.41115882457291,19,13
2015-10-04,61.55156064181175,19,13
2015-10-11,63.84696765139286,19,13
2015-10-18,50.5676556552406,19,13
2015-10-25,53.14080916765235,19,13
2015-11-01,40.80458034386312,19,13
2015-11-08,47.38822697251346,19,13
2015-11-15,53.3649316655494,19,13
2015-11-22,104.0121664421115,19,13
2015-11-29,58.90679106139878,19,13
2015-12-06,67.51746910735207,19,13
2015-12-13,39.687972210451065,19,13
2015-12-20,75.70824405704136,19,13
2015-12-27,81.60358820593237,19,13
2016-01-03,84.51252776295466,19,13
2016-01-10,26.31351131520673,19,13
2016-01-17,69.02001891442603,19,13
2016-01-24,22.348606003262447,19,13
2016-01-31,48.61214280376491,19,13
2016-02-07,80.33523179807992,19,13
2016-02-14,33.99944932303163,19,13
2016-02-21,70.43756691298815,19,13
2016-02-28,92.17867638865842,19,13
2016-03-06,55.39502788529658,19,13
2016-03-13,94.32794855866852,19,13
2016-03-20,52.89505431370154,19,13
2016-03-27,66.63754644909949,19,13
2016-04-03,41.23238181485471,19,13
2016-04-10,90.4291063332912,19,13
2016-04-17,68.55653233369358,19,13
2016-04-24,33.78333931577836,19,13
2016-05-01,50.63150480426792,19,13
2016-05-08,64.7064584008708,19,13
2016-05-15,25.889907335804956,19,13
2016-05-22,67.57727691883841,19,13
2016-05-29,109.07456811901233,19,13
2016-06-05,83.85052507002419,19,13
2016-06-12,31.78634188767496,19,13
2016-06-19,21.10111436730617,19,13
2016-06-26,88.93695040586084,19,13
2016-07-03,40.543266657776655,19,13
2016-07-10,58.70221152895141,19,13
2016-07-17,31.031394606879896,19,13
2016-07-24,48.39140414485261,19,13
2016-07-31,55.422108692064064,19,13
2016-08-07,54.67449587357338,19,13
2016-08-14,70.23837639577471,19,13
2016-08-21,51.37159342642696,19,13
2016-08-28,47.73024867157792,19,13
2016-09-04,50.99566523609346,19,13
2016-09-11,82.22628278608983,19,13
2016-09-18,107.78852549940952,19,13
2016-09-25,28.87080959245796,19,13
2016-10-02,54.86841191526469,19,13
2016-10-09,47.66315976251316,19,13
2016-10-16,38.92541964342979,19,13
2016-10-23,44.75625039924827,19,13
2016-10-30,43.18326591320092,19,13
2016-11-06,52.352164012669306,19,13
2016-11-13,75.69239839792994,19,13
2016-11-20,90.45854078315443,19,13
2016-11-27,71.91268623337902,19,13
2016-12-04,62.04991124339871,19,13
2016-12-11,53.25637883909692,19,13
2016-12-18,54.20236050721776,19,13
2016-12-25,86.4048179706887,19,13
2017-01-01,58.362448386542006,19,13
2017-01-08,71.64341673180496,19,13
2017-01-15,74.16640181706704,19,13
2017-01-22,50.86919756623196,19,13
2017-01-29,69.57444398387712,19,13
2017-02-05,83.59480384016041,19,13
2017-02-12,60.873472694434334,19,13
2017-02-19,84.44901817131132,19,13
2017-02-26,52.56619737193759,19,13
2017-03-05,63.13930666720225,19,13
2017-03-12,73.22922492794955,19,13
2017-03-19,80.40780303471428,19,13
2017-03-26,92.72562453512904,19,13
2017-04-02,31.46431214134857,19,13
2017-04-09,68.88382501273219,19,13
2017-04-16,78.86134556357435,19,13
2017-04-23,57.52650473501055,19,13
2017-04-30,72.57285321765734,19,13
2017-05-07,53.0558074177552,19,13
2017-05-14,52.93104449383429,19,13
2017-05-21,73.25110167944932,19,13
2017-05-28,97.2012046474568,19,13
2017-06-04,83.20758425384027,19,13
2017-06-11,44.8590620829299,19,13
2017-06-18,52.07142486241074,19,13
2017-06-25,69.86880581332136,19,13
2017-07-02,48.07086322644887,19,13
2017-07-09,53.06454330051007,19,13
2017-07-16,49.37710540440828,19,13
2017-07-23,94.37317352336174,19,13
2017-07-30,27.29951355814989,19,13
2017-08-06,66.204886010396,19,13
2017-08-13,66.54220608523971,19,13
2017-08-20,75.56814843614325,19,13
2017-08-27,67.54926137290838,19,13
2017-09-03,78.30450513879416,19,13
2017-09-10,55.53965218532001,19,13
2017-09-17,113.13508386653189,19,13
2017-09-24,60.552270178227886,19,13
2017-10-01,70.46683455807381,19,13
2017-10-08,75.2928626789539,19,13
2017-10-15,21.25140315831218,19,13
2017-10-22,35.96019450048575,19,13
2017-10-29,72.67366891506622,19,13
2017-11-05,51.867126586666295,19,13
2017-11-12,67.29857078379479,19,13
2017-11-19,61.66381795826528,19,13
2017-11-26,75.11652607732316,19,13
2017-12-03,93.83432702266668,19,13
2017-12-10,48.62044072422916,19,13
2017-12-17,52.83010851752734,19,13
2017-12-24,87.63905729145424,19,13
2017-12-31,38.16881275223072,19,13
2018-01-07,57.08977825515361,19,13
2018-01-14,52.16037168986479,19,13
2018-01-21,84.35493850202879,19,13
2018-01-28,53.97596499435185,19,13
2018-02-04,63.114338646621945,19,13
2018-02-11,61.25322247263159,19,13
2018-02-18,83.65966409116247,19,13
2018-02-25,45.62772643391304,19,13
2018-03-04,79.43296396034712,19,13
2018-03-11,42.52838585463642,19,13
2018-03-18,39.47745315294455,19,13
2018-03-25,57.5072889544244,19,13
2018-04-01,46.18601867003285,19,13
2018-04-08,62.77632677530299,19,13
2018-04-15,61.88127791075308,19,13
2018-04-22,72.1630468633585,19,13
2018-04-29,48.42649778197976,19,13
2018-05-06,65.75693291821264,19,13
2018-05-13,32.790273240715244,19,13
2018-05-20,46.67897429424734,19,13
2018-05-27,68.0231668138057,19,13
2018-06-03,48.5700193432498,19,13
2018-06-10,97.08561804956996,19,13
2018-06-17,86.84112977793077,19,13
2018-06-24,69.03424356138895,19,13
2018-07-01,55.95141863941328,19,13
2018-07-08,66.48910286378124,19,13
2018-07-15,23.654835455066184,19,13
2018-07-22,45.33586073832749,19,13
2018-07-29,37.88322506867927,19,13
2018-08-05,74.46814586231596,19,13
2018-08-12,73.36900668513806,19,13
2018-08-19,71.04723622253198,19,13
2018-08-26,65.91569183779313,19,13
2018-09-02,46.89350461522643,19,13
2018-09-09,62.70417916544217,19,13
2018-09-16,55.46393720068356,19,13
2018-09-23,75.64934937427962,19,13
2018-09-30,62.8063611733423,19,13
2018-10-07,79.99044236456103,19,13
2018-10-14,39.33717095697916,19,13
2018-10-21,68.7486009157937,19,13
2018-10-28,52.574809928206506,19,13
2018-11-04,99.16555753507336,19,13
2018-11-11,49.871825348887874,19,13
2018-11-18,37.2945681126444,19,13
2018-11-25,59.4884197824575,19,13
2018-12-02,39.0043840050365,19,13
2018-12-09,64.39187322312452,19,13
2018-12-16,99.50721711176912,19,13
2018-12-23,47.304750720837866,19,13
2018-12-30,46.10782833278902,19,13
2019-01-06,63.25194246477055,19,13
2019-01-13,86.91583977652832,19,13
2019-01-20,53.30996744306251,19,13
2019-01-27,50.66053867714065,19,13
2019-02-03,72.77926797908887,19,13
2019-02-10,71.10717765796994,19,13
2019-02-17,74.77036466801398,19,13
2019-02-24,85.720130713439,19,13
2019-03-03,61.08704150960206,19,13
2019-03-10,77.40155964620251,19,13
2019-03-17,34.00540916726487,19,13
2019-03-24,83.96274377154418,19,13
2019-03-31,69.42911612635599,19,13
2019-04-07,64.36625078209603,19,13
2019-04-14,24.035333081302287,19,13
2019-04-21,55.459334853454834,19,13
2019-04-28,54.54801059203923,19,13
2019-05-05,42.51818211106627,19,13
2019-05-12,104.28348495638032,19,13
2019-05-19,28.92585773733,19,13
2019-05-26,54.85731147373626,19,13
2019-06-02,72.05948650839788,19,13
2019-06-09,70.68305627323099,19,13
2019-06-16,24.77662802872049,19,13
2019-06-23,76.38873241268409,19,13
2019-06-30,58.227664028328014,19,13
2019-07-07,81.00238715076938,19,13
2019-07-14,56.90314914176693,19,13
2019-07-21,21.7779678793495,19,13
2019-07-28,29.12473858861573,19,13
2019-08-04,29.67766554003362,19,13
2019-08-11,48.80282475931542,19,13
2019-08-18,35.41969332206257,19,13
2019-08-25,76.71518522184704,19,13
2019-09-01,81.28252426302512,19,13
2019-09-08,96.72120700337234,19,13
2019-09-15,39.90683760920342,19,13
2019-09-22,58.392099931005006,19,13
2019-09-29,114.75070630210908,19,13
2019-10-06,63.93171125110574,19,13
2019-10-13,73.78618112538098,19,13
2019-10-20,73.63606058234606,19,13
2019-10-27,58.74902115798753,19,13
2019-11-03,25.130423332394813,19,13
2019-11-10,49.55886640027562,19,13
2019-11-17,34.94108992820297,19,13
2019-11-24,74.16979113954771,19,13
2019-12-01,79.70024132741645,19,13
2019-12-08,31.535638063489397,19,13
2019-12-15,64.40490996021583,19,13
2019-12-22,45.13516559034423,19,13
2019-12-29,71.70428560863472,19,13
2020-01-05,74.59988023261377,19,13
2020-01-12,58.513412161541744,19,13
2020-01-19,24.600842309756903,19,13
2020-01-26,67.65903986642519,19,13
2020-02-02,54.14066913856277,19,13
2020-02-09,85.1667292024525,19,13
2020-02-16,35.71076575099488,19,13
2020-02-23,84.03791099995847,19,13
2020-03-01,103.89213344377713,19,13
2020-03-08,65.87173872309671,19,13
2020-03-15,48.2638118995842,19,13
2020-03-22,83.13260514013987,19,13
2020-03-29,49.49498737599697,19,13
2020-04-05,75.60619703739894,19,13
2020-04-12,52.248990930619925,19,13
2020-04-19,48.46612772569957,19,13
2020-04-26,27.86482376749145,19,13
2020-05-03,43.82970662176507,19,13
2020-05-10,49.20455738281602,19,13
2020-05-17,48.68502857293604,19,13
2020-05-24,94.58887565840278,19,13
2020-05-31,31.86630945976629,19,13
2020-06-07,57.38267923738547,19,13
2020-06-14,68.33177306875923,19,13
2020-06-21,75.35349896806831,19,13
2020-06-28,68.85571572383034,19,13
2015-01-04,65.63360715399662,19,14
2015-01-11,85.96988006551078,19,14
2015-01-18,78.5107516037628,19,14
2015-01-25,68.68777437314206,19,14
2015-02-01,80.5015586483431,19,14
2015-02-08,85.80903584034549,19,14
2015-02-15,73.2727577949869,19,14
2015-02-22,79.70657025555876,19,14
2015-03-01,89.02183469048518,19,14
2015-03-08,93.04100923665725,19,14
2015-03-15,103.24824484231608,19,14
2015-03-22,72.90355797903231,19,14
2015-03-29,70.68659935624376,19,14
2015-04-05,75.41243530630364,19,14
2015-04-12,105.28620211398288,19,14
2015-04-19,78.27403862544432,19,14
2015-04-26,127.05572668341186,19,14
2015-05-03,90.55470791992929,19,14
2015-05-10,77.33593397170115,19,14
2015-05-17,85.87646742770218,19,14
2015-05-24,69.9822222620423,19,14
2015-05-31,102.43599343581138,19,14
2015-06-07,67.85769756961601,19,14
2015-06-14,75.38721406204868,19,14
2015-06-21,85.99735056693552,19,14
2015-06-28,79.60290786210184,19,14
2015-07-05,80.33536382809666,19,14
2015-07-12,84.70905116874087,19,14
2015-07-19,77.00828617410797,19,14
2015-07-26,101.43702238164148,19,14
2015-08-02,85.90202172398766,19,14
2015-08-09,81.66027363476394,19,14
2015-08-16,69.27221309750423,19,14
2015-08-23,82.18108670436993,19,14
2015-08-30,77.95231443210393,19,14
2015-09-06,102.45916364200704,19,14
2015-09-13,91.29090267141233,19,14
2015-09-20,96.86669582602087,19,14
2015-09-27,65.59134898475149,19,14
2015-10-04,79.22515696087488,19,14
2015-10-11,65.05008212098872,19,14
2015-10-18,68.20546143340484,19,14
2015-10-25,92.56276638484697,19,14
2015-11-01,72.01181981604707,19,14
2015-11-08,77.54567072490237,19,14
2015-11-15,65.02499947879303,19,14
2015-11-22,88.0635068965231,19,14
2015-11-29,77.16544545230335,19,14
2015-12-06,68.24836674824239,19,14
2015-12-13,80.28566620642408,19,14
2015-12-20,77.7578176592444,19,14
2015-12-27,98.82591831566435,19,14
2016-01-03,78.95595305813094,19,14
2016-01-10,104.83046503633662,19,14
2016-01-17,89.75214380772904,19,14
2016-01-24,76.11030375681476,19,14
2016-01-31,116.60810836492485,19,14
2016-02-07,93.2992014061482,19,14
2016-02-14,83.18714754507684,19,14
2016-02-21,80.44974451269805,19,14
2016-02-28,93.96110567969453,19,14
2016-03-06,113.16747793872052,19,14
2016-03-13,80.07661409772409,19,14
2016-03-20,80.86971812069105,19,14
2016-03-27,68.62082150443354,19,14
2016-04-03,87.45425165343761,19,14
2016-04-10,83.6210975960289,19,14
2016-04-17,102.65848786732955,19,14
2016-04-24,96.44529268058358,19,14
2016-05-01,73.58441217548668,19,14
2016-05-08,73.38382922628065,19,14
2016-05-15,91.28060310001835,19,14
2016-05-22,94.66683860242496,19,14
2016-05-29,89.98541102525954,19,14
2016-06-05,92.7633091479877,19,14
2016-06-12,82.98878239664232,19,14
2016-06-19,87.36790565753438,19,14
2016-06-26,74.60130784621921,19,14
2016-07-03,78.66984143698464,19,14
2016-07-10,83.51134741303875,19,14
2016-07-17,85.6308580269318,19,14
2016-07-24,82.08421739463047,19,14
2016-07-31,71.8994754917523,19,14
2016-08-07,72.40901788218099,19,14
2016-08-14,76.577033233857,19,14
2016-08-21,69.59010764515443,19,14
2016-08-28,71.83007799236107,19,14
2016-09-04,93.76211441349255,19,14
2016-09-11,71.83046770426506,19,14
2016-09-18,90.7607492664564,19,14
2016-09-25,81.66655776252331,19,14
2016-10-02,67.46447799114523,19,14
2016-10-09,69.4175544246073,19,14
2016-10-16,94.24196393497776,19,14
2016-10-23,89.52298295371699,19,14
2016-10-30,69.32686898373152,19,14
2016-11-06,66.1056851694415,19,14
2016-11-13,73.7795682137633,19,14
2016-11-20,67.797265617849,19,14
2016-11-27,83.16051543851101,19,14
2016-12-04,76.13189787706872,19,14
2016-12-11,73.69854050581453,19,14
2016-12-18,80.25220773340494,19,14
2016-12-25,66.41929168584129,19,14
2017-01-01,99.07505778124288,19,14
2017-01-08,97.86698309921088,19,14
2017-01-15,88.41256639358855,19,14
2017-01-22,77.4394558145094,19,14
2017-01-29,93.96526282294212,19,14
2017-02-05,99.59082932055146,19,14
2017-02-12,89.76504247445128,19,14
2017-02-19,100.62940952266148,19,14
2017-02-26,75.4376069506961,19,14
2017-03-05,92.59409634371512,19,14
2017-03-12,81.88574452881114,19,14
2017-03-19,81.43378272491117,19,14
2017-03-26,93.57346155961952,19,14
2017-04-02,74.13970841490735,19,14
2017-04-09,78.43358317138679,19,14
2017-04-16,86.09932597849408,19,14
2017-04-23,75.83864746637181,19,14
2017-04-30,73.83213083819466,19,14
2017-05-07,93.79142405783304,19,14
2017-05-14,91.46079912562088,19,14
2017-05-21,106.36967437507715,19,14
2017-05-28,73.28240655155322,19,14
2017-06-04,95.81294756453828,19,14
2017-06-11,87.11722436633123,19,14
2017-06-18,67.14403876106829,19,14
2017-06-25,103.26075026180328,19,14
2017-07-02,124.3792535171366,19,14
2017-07-09,66.06846733183224,19,14
2017-07-16,103.47226483911706,19,14
2017-07-23,70.69224908405249,19,14
2017-07-30,73.4062302657389,19,14
2017-08-06,74.38961481236714,19,14
2017-08-13,93.87363230332596,19,14
2017-08-20,87.42039357755638,19,14
2017-08-27,66.72994825759925,19,14
2017-09-03,89.75268398147492,19,14
2017-09-10,102.82911935729231,19,14
2017-09-17,93.33421785153416,19,14
2017-09-24,120.62037943081258,19,14
2017-10-01,69.22221097337987,19,14
2017-10-08,76.27566008486058,19,14
2017-10-15,98.84647289845414,19,14
2017-10-22,68.32352891466873,19,14
2017-10-29,66.70292202064464,19,14
2017-11-05,105.62120046483123,19,14
2017-11-12,81.604141697143,19,14
2017-11-19,101.81760836369956,19,14
2017-11-26,83.73299812578762,19,14
2017-12-03,72.67976845929981,19,14
2017-12-10,110.52310090407757,19,14
2017-12-17,69.83593405617172,19,14
2017-12-24,68.96252101133254,19,14
2017-12-31,93.99344684068228,19,14
2018-01-07,77.95973534630858,19,14
2018-01-14,80.754106400467,19,14
2018-01-21,70.78521634029742,19,14
2018-01-28,101.47911481817157,19,14
2018-02-04,65.64727502914486,19,14
2018-02-11,80.05727861393976,19,14
2018-02-18,82.69229771438094,19,14
2018-02-25,104.17560528372414,19,14
2018-03-04,94.92584360638658,19,14
2018-03-11,66.62698627881305,19,14
2018-03-18,92.62332077886492,19,14
2018-03-25,75.01924348178424,19,14
2018-04-01,73.66316147142675,19,14
2018-04-08,66.41871946941448,19,14
2018-04-15,71.30131829882667,19,14
2018-04-22,94.08235982381076,19,14
2018-04-29,95.16492380260756,19,14
2018-05-06,78.30131106201934,19,14
2018-05-13,93.4772189225644,19,14
2018-05-20,100.15837156464409,19,14
2018-05-27,87.4192196743352,19,14
2018-06-03,106.14319359352784,19,14
2018-06-10,69.39966542474576,19,14
2018-06-17,109.65792188605874,19,14
