time,value
485639,81.26893248074899
485640,77.91830168474013
485641,60.75122336981581
485642,65.32321150499065
485643,85.18048284641492
485644,76.3183730723666
485645,77.89116902504668
485646,69.57258420082673
485647,71.14290767598047
485648,68.7910230574043
485649,75.7814851972461
485650,67.66404049516925
485651,84.57887481654615
485652,77.15113081225584
485653,70.2175502785477
485654,58.52192223728566
485655,88.95233542439922
485656,85.45955574892034
485657,61.841286443978106
485658,62.39656592633692
485659,56.00339436844065
485660,58.80121639364694
485661,66.48911746986954
485662,70.68779924042724
485663,101.71601156279374
485664,53.435202618515504
485665,66.99696746168382
485666,54.08672979823209
485667,82.7192004336371
485668,26.16191861954961
485669,31.607938407778896
485670,42.67493975224253
485671,40.58017844104157
485672,41.06425882113287
485673,37.90577179061624
485674,49.78112304894994
485675,48.853421666751146
485676,31.910870821372967
485677,45.58842847475914
485678,23.408671074126268
485679,33.40827480580624
485680,33.74923424938751
485681,25.83094457803769
485682,48.34589692634447
485683,33.13795409881924
485684,22.32705149811865
485685,39.11021812548537
485686,41.53255014990672
485687,26.28063854183887
485688,28.16857550996041
485689,41.61794553881336
485690,28.899011233827142
485691,42.05104750583621
485692,30.690756980255
485693,49.18605071759164
485694,33.09837056987344
485695,55.18726338801737
485696,42.77136942770891
485697,26.866420707418094
485698,28.527136284010343
485699,49.77175499932816
485700,46.05150944771376
485701,49.92830102380341
485702,32.580738688914515
485703,42.480490010801454
485704,26.339424942851444
485705,31.23453435403708
485706,61.42045280007879
485707,50.1368576845838
485708,30.13644587804525
485709,50.31398204882569
485710,40.245993344235465
485711,25.508741100971783
485712,36.51794900293673
485713,32.006153136338945
485714,32.09060739911867
485715,39.96656364383114
485716,32.55127151500909
485717,28.17007591913491
485718,32.996790886224815
485719,41.82121964137019
485720,39.854311817307874
485721,29.319769152193835
485722,24.94836474395765
485723,54.58011655729599
485724,42.55565658812464
485725,50.0859933818736
485726,45.281895004242045
485727,56.92059847632326
485728,39.68748724718652
485729,16.426188737821303
485730,24.2248502863484
485731,53.32294682639103
485732,35.24079776502844
485733,54.16439839038639
485734,41.75500210563136
485735,52.24004619555249
485736,41.66328178479785
485737,34.12003948344655
485738,51.075371232018384
485739,58.30098643717654
485740,37.39294165339382
485741,39.21947562635159
485742,47.70503066383175
485743,41.85619631205528
485744,28.282507386997096
485745,29.03003607154978
485746,46.02393280497266
485747,57.9586493988106
485748,36.844174630841295
485749,35.12613721136172
485750,51.06551706445954
485751,42.461863005839845
485752,39.37690807344083
485753,33.67090455001165
485754,60.666555202697054
485755,26.601648158066475
485756,31.635577630129458
485757,33.21471928060683
485758,43.02382713550843
485759,35.260614496244024
485760,27.98657947248165
485761,48.648511601517576
485762,32.5457584653394
485763,33.481757747581035
485764,38.38358984367311
485765,31.850343178704456
485766,52.17905533511968
485767,37.541787049372026
485768,41.280062424786216
485769,25.809340612211138
485770,39.80743526139392
485771,25.46378575230818
485772,48.71811420197891
485773,30.42897113039295
485774,47.61430985796953
485775,31.62769814178536
485776,39.55722059218563
485777,33.10241042826034
485778,39.36792476786485
485779,59.82369212798267
485780,34.016021155425086
485781,28.49798851448059
485782,47.77138682317116
485783,37.41413087130647
485784,36.36700077575874
485785,39.885435235958376
485786,37.662480809885935
485787,34.90704831191377
485788,37.28841991535461
485789,44.44869580454842
485790,43.2551677961515
485791,57.97993523792107
485792,32.051186723288176
485793,21.51331986619834
485794,26.692121553203457
485795,51.70805352538875
485796,41.33476807915425
485797,33.76563612252339
485798,48.91381333548121
485799,43.63539381093068
485800,33.32596347172623
485801,39.79295853133398
485802,41.43224994745713
485803,29.552347188980328
485804,40.710826735443845
485805,38.02527246426055
485806,18.49300839759425
485807,30.75254450587152
485808,40.76309357204591
485809,42.71547108883961
485810,65.82111892028858
485811,36.30798307838158
485812,40.84863543992605
485813,42.028787768649735
485814,43.71444160602357
485815,49.90852926206757
485816,17.40541501420568
485817,29.05641776714941
485818,20.821254825485504
485819,53.03000754268287
485820,41.07686069339207
485821,33.18170944475327
485822,37.16873414055627
485823,49.85852971677595
485824,60.52605940851032
485825,52.67928218571516
485826,38.37783455354284
485827,42.542805228670886
485828,39.292531955350775
485829,32.689555408732474
485830,38.69913929069911
485831,53.97692005565332
485832,32.91070774588049
485833,29.40699645220612
485834,38.35813744276975
485835,49.837592394782526
485836,19.83409512524797
485837,40.66781977450233
485838,44.77816573587701
485839,23.312098788070628
485840,47.42414343954779
485841,27.92739839136209
485842,31.77159011332773
485843,37.8908452249391
485844,40.24226765919718
485845,31.907230684631703
485846,28.602514630445143
485847,33.44993333441609
485848,41.97886106636642
485849,32.08640106654861
485850,28.67291360162648
485851,26.83144434124405
485852,42.6709409701036
485853,36.797658657879765
485854,33.50504078510403
485855,23.45526009553569
485856,29.447793161564604
485857,41.170132727148925
485858,46.33476445370516
485859,25.507034854072504
485860,28.735954267958373
485861,45.73746463127728
485862,51.939909238403686
485863,38.07146359744317
485864,38.1816618897866
485865,42.42822870261338
485866,47.233366652523415
485867,75.21080104265275
485868,26.56430823496612
485869,34.83955543896283
485870,30.611870994620524
485871,56.76071942003416
485872,32.105704004896985
485873,36.20135504689405
485874,30.550429125312743
485875,38.13915445859651
485876,45.68474009154608
485877,42.95004432418053
485878,59.76027258024151
485879,17.173756545644427
485880,25.316644583297947
485881,40.18899575856284
485882,43.73644164909317
485883,31.41413034761428
485884,27.406344855301164
485885,35.556669991629974
485886,31.87340275700663
485887,22.23905335931923
485888,29.94835802788408
485889,16.01602321790906
485890,37.50173838633091
485891,37.08411248553409
485892,45.67027157117072
485893,31.89629982599113
485894,18.946677076808644
485895,32.96587108725639
485896,42.55858020250108
485897,44.90571719569
485898,47.18822145187077
485899,23.69753378453407
485900,36.259579325560296
485901,36.15186833599338
485902,20.2618043306131
485903,33.23535311955208
485904,35.04935290671637
485905,42.16575510185774
485906,47.24641455150187
485907,40.76219808542376
485908,16.133346428440007
485909,40.94109366405392
485910,38.35669721952991
485911,25.80572162767655
485912,32.006754591464784
485913,22.47206790639988
485914,25.16437037505445
485915,19.592405631682176
485916,39.48715792425844
485917,54.66518865941839
485918,35.70904055614805
485919,41.69730134387463
485920,60.00520917388765
485921,33.53158898132927
485922,43.22282472305439
485923,48.05165893687558
485924,36.06324583451451
485925,46.86740243897314
485926,21.016492621328943
485927,33.41122489489884
485928,20.35240019517613
485929,32.02281746402532
485930,29.37236223051098
485931,28.917382093794046
485932,39.409990991037496
485933,36.435025839468096
485934,40.05774665468567
485935,26.562800607367645
485936,18.79354131417518
485937,24.63895959784457
485938,48.723840166489374
485939,35.875085566414334
485940,43.58202305100275
485941,43.216389958055856
485942,27.03569293249105
485943,19.13152642838969
485944,37.2819856228826
485945,31.15811161440712
485946,48.34281116236342
485947,41.70623798299826
485948,47.913538314601126
485949,49.30953212462274
485950,39.91551969055014
485951,16.06641309610388
485952,38.34853951798296
485953,25.04130275278329
485954,46.17256718449785
485955,42.15960512432923
485956,95.81644830551808
485957,48.95658909935502
485958,39.47899802150892
485959,36.271698462134914
485960,72.41515715910279
485961,55.61440271404015
485962,35.22022732829913
485963,24.51820390596444
485964,90.1626946656387
485965,39.60790318477273
485966,58.448978597346766
485967,94.85211478171716
485968,54.670593025980494
485969,50.63758587830034
485970,46.52184505296135
485971,67.78598276914292
485972,42.037300721891626
485973,32.29196391173549
485974,42.98250432922161
485975,81.1958747723267
485976,61.66348436768314
485977,62.21581729720849
485978,36.26142011804286
485979,50.39178835534205
485980,45.5705065624301
485981,48.04647782527523
485982,28.57348783714597
485983,44.61941685868457
485984,30.95342284589769
485985,63.98382872817999
485986,50.20404248217911
485987,69.60763916637718
485988,25.232647353243063
485989,46.661994784252165
485990,63.92166777378407
485991,79.37846078808481
485992,27.5549044591418
485993,77.08785750858956
485994,179.41271691710455
485995,30.921934243450043
485996,63.49489096227327
485997,50.33259386261608
485998,35.964663892571934
485999,61.69930647681934
486000,97.87754024756224
486001,54.3899999449133
486002,48.03826736089717
486003,37.48352490780324
486004,47.74924689787044
486005,56.73799408118569
486006,18.73671176641653
486007,58.42024873958468
486008,40.841285653078735
486009,48.07274982162519
486010,125.31479939748516
486011,51.33806093659805
486012,86.19051737690882
486013,44.0641985767933
486014,31.77403759651225
486015,25.59857563491393
486016,44.06072047157405
486017,78.08438715567658
486018,46.04746895321237
486019,67.97319571575733
486020,36.32040862015634
486021,47.477219214187215
486022,38.2601681875515
486023,36.31847199119372
486024,69.00645639064649
486025,47.91535530107706
486026,72.95795462776094
