x,y,item,store
2018-11-11,92.20565364450968,20,27
2018-11-18,67.97435351528989,20,27
2018-11-25,114.4043922883754,20,27
2018-12-02,71.12565444403597,20,27
2018-12-09,20.431353170281056,20,27
2018-12-16,46.61096083254444,20,27
2018-12-23,50.97394260406375,20,27
2018-12-30,22.66335607854132,20,27
2019-01-06,138.77648651186405,20,27
2019-01-13,73.61716534641317,20,27
2019-01-20,77.31779722572111,20,27
2019-01-27,158.4789630075435,20,27
2019-02-03,70.07821565983461,20,27
2019-02-10,30.08544325720097,20,27
2019-02-17,65.28395597020432,20,27
2019-02-24,32.784382644407884,20,27
2019-03-03,77.21483310619345,20,27
2019-03-10,15.238058985903749,20,27
2019-03-17,43.31034919134403,20,27
2019-03-24,39.114773692623245,20,27
2019-03-31,53.40960623531218,20,27
2019-04-07,68.68538307849406,20,27
2019-04-14,67.1333889043641,20,27
2019-04-21,35.07128691381719,20,27
2019-04-28,43.52965053736821,20,27
2019-05-05,65.50563368896135,20,27
2019-05-12,56.9577046520934,20,27
2019-05-19,38.27238426185488,20,27
2019-05-26,120.75753298608984,20,27
2019-06-02,7.0197616659793525,20,27
2019-06-09,54.61725144461087,20,27
2019-06-16,33.77632749546152,20,27
2019-06-23,87.77548395041714,20,27
2019-06-30,27.67782015234343,20,27
2019-07-07,42.723127482794965,20,27
2019-07-14,75.82646694299606,20,27
2019-07-21,36.29401830940538,20,27
2019-07-28,96.7127910697527,20,27
2019-08-04,65.26542049075127,20,27
2019-08-11,31.61802439197585,20,27
2019-08-18,59.47968966961805,20,27
2019-08-25,18.537470926415747,20,27
2019-09-01,34.04409099474251,20,27
2019-09-08,72.5299529090653,20,27
2019-09-15,32.19525453458601,20,27
2019-09-22,66.2154700528362,20,27
2019-09-29,111.21045156365206,20,27
2019-10-06,50.83545769041505,20,27
2019-10-13,33.939634598322655,20,27
2019-10-20,56.3962688058333,20,27
2019-10-27,51.31032747982261,20,27
2019-11-03,20.18348348236656,20,27
2019-11-10,24.625116385426796,20,27
2019-11-17,81.05365180988213,20,27
2019-11-24,49.14389242420036,20,27
2019-12-01,44.88391805284959,20,27
2019-12-08,21.401247874892924,20,27
2019-12-15,43.80808771602808,20,27
2019-12-22,46.23879819065329,20,27
2019-12-29,42.66351923432013,20,27
2020-01-05,78.94923624560795,20,27
2020-01-12,37.030519298867134,20,27
2020-01-19,35.9717081919533,20,27
2020-01-26,50.72571293130103,20,27
2020-02-02,58.74422616917244,20,27
2020-02-09,66.92569790193451,20,27
2020-02-16,48.172842890219314,20,27
2020-02-23,45.35457501983544,20,27
2020-03-01,89.56340011700144,20,27
2020-03-08,48.47306099624983,20,27
