time,value
473568,69.74867453954134
473569,60.68493029208141
473570,71.86074535874268
473571,64.67788951871762
473572,79.44987354013375
473573,67.35859436794176
473574,65.1627625160817
473575,72.21774951625194
473576,66.23290764792029
473577,63.50292521997059
473578,81.0859805013633
473579,104.23478461003336
473580,55.07861889430029
473581,75.23074089747352
473582,60.34587533347732
473583,63.28507744872342
473584,74.45770793539833
473585,61.50578479743523
473586,59.22592502152818
473587,89.74052508918763
473588,52.13853754179792
473589,93.84719906084418
473590,78.12489135042034
473591,68.35681127979453
473592,74.38095147227297
473593,80.00017510477626
473594,71.22982099737092
473595,84.02125477026068
473596,75.80099834943188
473597,59.54279979612016
473598,90.75027769318008
473599,71.5217510649509
473600,92.73468359238356
473601,84.29645351135866
473602,65.2202816805914
473603,76.27416725269562
473604,69.6998117575285
473605,66.16926333760826
473606,67.71723395007191
473607,90.5655268083008
473608,64.52061524202158
473609,54.045561427935006
473610,63.87926190852643
473611,56.42510899916279
473612,73.792657516389
473613,104.89118374154268
473614,60.18151610553501
473615,53.70064983856922
473616,61.90196473539098
473617,68.13834904532652
473618,36.4989059183061
473619,44.55068435079387
473620,31.828055693112866
473621,38.11859749974924
473622,61.64172894528913
473623,39.29013493235383
473624,31.76372325035855
473625,44.153808297153134
473626,55.01722886662928
473627,49.90004681754005
473628,97.41260626298808
473629,69.09387909046339
473630,38.83210971718724
473631,45.74403231837479
473632,36.69034957011384
473633,66.86067575994676
473634,95.03072367189355
473635,78.56113157617919
473636,49.52246281337872
473637,43.57623151933779
473638,52.31354580883739
473639,31.551147366925328
473640,45.53407067326424
473641,35.371531457127034
473642,34.26450065851537
473643,99.06902183455908
473644,44.80956665450872
473645,42.966725617699055
473646,49.65119278475841
473647,74.42704761979385
473648,42.46385217785609
473649,61.278079174703215
473650,97.21150809758892
473651,39.18397251311183
473652,50.985167400832886
473653,26.86998993184976
473654,34.20984243909899
473655,44.01887961646354
473656,56.96719205743146
473657,62.99746167729781
473658,51.13037950836211
473659,48.92203392435257
473660,49.837493466267325
473661,58.89521877378844
473662,26.17656495116668
473663,41.60445789536537
473664,43.9739287557359
473665,53.37003918648004
473666,37.72174817823026
473667,34.322845749437604
473668,48.428768536644384
473669,80.5964080460813
473670,72.33725027781351
473671,57.219625008163646
473672,53.2942602573697
473673,37.24900061193911
473674,51.67079890089997
473675,104.16172354189284
473676,92.9023368277731
473677,49.39152414468933
473678,44.28075982734855
473679,46.939098629142606
473680,40.536025492481016
473681,32.53359623152745
473682,84.19366106367872
473683,48.61740212840402
473684,69.28768804768421
473685,44.58464109768652
473686,55.201002883433816
473687,37.60581416532175
473688,68.80343285547559
473689,48.192884604253415
473690,42.38350620011643
473691,76.6531373446497
473692,44.39511080542574
473693,38.59801151190716
473694,138.26845223633177
473695,55.4682142586216
473696,60.15859403032803
473697,60.54299802773884
473698,72.35311431939908
473699,67.11171346129977
473700,61.051067905920206
473701,59.08416665017984
473702,55.81345716103631
473703,37.53968700663255
473704,73.1286999070117
473705,43.58711177849692
473706,86.69094251195318
473707,95.81752141827728
473708,29.92275015827329
473709,30.432432344862026
473710,36.97360420192816
473711,32.962553169125144
473712,38.26691410082778
473713,70.22486274424735
473714,44.27850511303302
473715,70.12911581587647
473716,48.4411689727529
473717,44.06474390835192
473718,36.18732896563717
473719,43.99274110810469
473720,34.953892281662114
473721,72.95539961479565
473722,25.97735288145362
473723,49.39959493705148
473724,37.66446627916271
473725,55.97267731028272
473726,43.52380363203711
473727,37.599757836880734
473728,62.162623086143405
473729,81.59767588992048
473730,74.47526194363448
473731,67.6049362478289
473732,56.166789194937536
473733,62.54062674822413
473734,66.05861236166925
473735,43.84583858736731
473736,82.6261133357788
473737,53.32647571517188
473738,49.81636214526864
473739,43.808242000247496
473740,53.16897197154916
473741,71.3723098536993
473742,41.93349266465262
473743,48.70864540194596
473744,69.6066760176129
473745,47.54644259167931
473746,89.5716474417102
473747,39.32762819450025
473748,54.57664521617621
473749,39.07655609107516
473750,94.17048906059448
473751,45.64242663912199
473752,54.87832140332157
473753,62.10989214952249
473754,39.16299543033283
473755,99.75398423002189
473756,77.1934015230219
473757,65.93269731957561
473758,39.20180813081416
473759,80.71595847343748
473760,47.17950338612916
473761,68.15619231113232
473762,67.9968661014563
473763,61.41769923506004
473764,65.43164111876973
473765,69.03707739976664
473766,48.20480014014897
473767,77.36870406425801
473768,53.65135905825241
473769,49.85168724536098
473770,70.90066201955399
473771,62.43939286638168
473772,41.30280679174919
473773,61.18328565789484
473774,67.95105942301998
473775,56.75739728848568
473776,39.06844057148077
473777,39.59544109137791
473778,42.78235349895963
473779,61.6199693255526
473780,55.498308042516285
473781,31.200064369828645
473782,36.71214073815919
473783,42.72640098589669
473784,78.81887229031791
473785,65.37377003941022
473786,119.47129677611258
473787,96.68304287371828
473788,49.05956795108284
473789,41.68257226643551
473790,56.85702586599968
473791,33.422084909805385
473792,37.66420330584442
473793,65.33351386136644
473794,58.13058545005066
473795,55.04879749364669
473796,65.78608521866097
473797,51.96374596084121
473798,47.25623853522394
473799,58.763743919450846
473800,55.17419861084288
473801,53.92143055680207
473802,70.69297773662545
473803,56.18655238769428
473804,33.971398176740244
473805,81.96328453593397
473806,39.78607106759337
473807,43.937278184008925
473808,40.26856004086779
473809,48.12371568258433
473810,32.29472325285872
473811,65.50112427739545
473812,28.270855285726164
473813,87.60491413761376
473814,63.15686385284744
473815,64.13285443232361
473816,109.30292723275298
473817,85.52541007371016
473818,72.0539682738559
473819,23.98346383808414
473820,71.94416187767365
473821,21.30898969739401
473822,42.07287791041172
473823,53.18588285747811
473824,43.84068512033296
473825,59.11440509448363
473826,29.524353569421383
473827,88.29025326318941
473828,48.95586383295393
473829,27.729960843214208
473830,64.14825064276324
473831,62.19181582788441
473832,83.38567077310886
473833,32.2868509622379
473834,28.76295651310865
473835,49.88152822700671
473836,40.32575705731241
473837,48.10192716670259
473838,43.5000170370957
473839,45.35776280617918
473840,44.37658540756445
473841,41.51334052095204
473842,42.25563606160505
473843,68.53010250583856
473844,42.85873846966479
473845,53.72438310735587
473846,73.63217126907657
473847,72.57537118710853
473848,42.6472319304873
473849,45.66043690107141
473850,37.13330490783706
473851,64.09423923817954
473852,72.69705299745036
473853,49.4957577416122
473854,61.00846252585441
473855,40.11368487384101
473856,42.23846931629764
473857,43.1946785785246
473858,57.58253710377532
473859,50.00270616966592
473860,43.887930921344925
473861,43.39431626135728
473862,40.24224593020735
473863,64.91773495548912
473864,52.55219787707729
473865,41.90575484072757
473866,38.23593542947703
473867,65.16571483184063
473868,69.8873838576857
473869,83.48887977476517
473870,69.89900612306212
473871,56.55648715663546
473872,39.98970920189713
473873,63.17179644803888
473874,49.02655134440947
473875,48.19664748120262
473876,59.27700647679036
473877,47.04900389265368
473878,71.25525280884591
473879,43.69037528668532
473880,41.76343621591901
473881,43.55616160265974
473882,50.835342409053126
473883,52.01845033750936
473884,69.90831332016683
473885,36.24976672876357
473886,75.47054445708568
473887,37.87867257433154
473888,80.61363168560828
473889,101.11498381083231
473890,35.363434197876806
473891,56.53257258654722
473892,47.92590025454962
473893,43.768141895185096
473894,46.055653755476015
473895,53.80958132192868
473896,48.84068663902047
473897,60.49579890939159
473898,45.86303752487096
473899,47.35459891988855
473900,28.419669964731625
473901,63.94602313846926
473902,43.68334083808589
473903,57.743093167248176
473904,88.67038121466472
473905,59.54338598710599
473906,71.16637873577858
473907,79.7501903173983
473908,52.35825877245054
473909,76.45922316333184
473910,79.47291188308967
473911,84.3503284410812
473912,57.847805737867645
473913,136.41162401125916
473914,36.37581912229217
473915,46.906654088277335
473916,96.76496154392854
473917,88.43500513525419
473918,64.38319087699423
473919,149.5576542817319
473920,51.30998376798546
473921,48.55076884188634
473922,48.76050965231623
473923,76.73670397635874
473924,48.75896038209135
473925,43.281593381043336
473926,62.86166837229732
473927,73.36934476072743
473928,68.01427272745899
473929,104.6581240212516
473930,28.370313960324417
473931,54.38829306329004
473932,68.40303359989215
473933,74.29388960489126
473934,48.12406733230493
473935,13.276906813642071
473936,52.78691567654922
473937,69.57277849939965
473938,84.64520930285195
473939,103.58215300257667
473940,68.11477423909292
473941,37.7458116444187
473942,38.92498222225494
473943,68.03681199609898
473944,50.85173739893531
473945,184.68717472912303
473946,113.30487791136396
473947,32.449714979394955
473948,198.82843534803752
473949,54.11971773580834
473950,60.31414863917651
473951,63.79650449363079
473952,51.12737578032457
473953,57.15162745828388
473954,116.412527149887
473955,16.21050528690715
473956,72.75795037747164
473957,35.89664210630488
473958,53.710273506213966
473959,48.22833107502009
473960,76.8999765250793
473961,69.66523964887412
473962,60.51438219689081
473963,143.64906188276382
473964,96.1171623034507
473965,37.24305093765405
473966,75.7068974611628
473967,70.90432670257835
473968,95.72266604688538
473969,64.94331636863927
473970,100.97942809610444
473971,51.859326288221965
473972,68.23068499023191
473973,56.95353112219466
473974,134.24427158455347
473975,54.68644889454919
473976,46.725498088142
473977,113.66431424827472
473978,67.55045449673318
473979,45.44325656659922
473980,61.00901367300436
473981,85.53510172386146
473982,82.47961579457241
473983,45.13858567559388
473984,67.62874861175122
473985,71.50101789595519
473986,63.873800864723805
473987,83.5469111307307
473988,51.42247030525345
473989,70.76228215884255
473990,59.68248842587124
473991,42.16932786753148
473992,65.4123465351471
473993,32.24679064387089
473994,64.24909347638643
473995,55.558736042564114
473996,69.25713368879497
473997,75.03526203023449
473998,54.15271001129173
473999,77.75470740801293
474000,42.20695271054299
474001,77.79350036382925
474002,63.319237596322175
474003,68.23484531754262
474004,90.05529044165849
474005,77.71111047939806
474006,12.825928053739291
474007,50.80069353299914
474008,70.61596909955064
474009,47.63406896813916
474010,90.26812153658376
474011,73.05962612608494
474012,62.99409966746643
474013,39.41523968353786
474014,77.66973725095683
474015,94.10297119449154
474016,51.60190193167817
474017,43.08752878420957
474018,56.50834275520518
474019,55.2557459460897
474020,52.24993064186027
474021,38.95953233622428
474022,38.09016882048242
474023,25.099881049666003
474024,51.2153369182028
474025,43.58350758139783
474026,58.8796248806043
474027,41.48278532695396
474028,48.278180329007895
474029,75.41870673347736
474030,136.16135588831295
474031,89.1914866225139
474032,103.25446727479688
474033,40.59165429396387
474034,70.17548334090044
474035,30.281548919384143
474036,22.80953590607272
474037,97.88085713139668
474038,63.34893120451631
474039,74.39158343558204
474040,61.87494105085142
474041,42.50615856952199
474042,87.7757737243563
474043,32.30255137823568
474044,57.925585677679706
474045,111.53617438092682
