x,y,item,store
2015-02-22,60.7822431613504,51,20
2015-03-01,58.9519529005743,51,20
2015-03-08,57.58603435693382,51,20
2015-03-15,51.2520692264178,51,20
2015-03-22,46.9179655861159,51,20
2015-03-29,25.14214449220276,51,20
2015-04-05,45.1414025363259,51,20
2015-04-12,85.4932457332536,51,20
2015-04-19,51.11263187634554,51,20
2015-04-26,65.82562323531738,51,20
2015-05-03,43.427835788719406,51,20
2015-05-10,113.47881269832854,51,20
2015-05-17,66.7378472052617,51,20
2015-05-24,48.68800643926962,51,20
2015-05-31,57.2190565429318,51,20
2015-06-07,45.82737289117376,51,20
2015-06-14,64.87299883577678,51,20
2015-06-21,33.04724975640465,51,20
2015-06-28,56.55669719491185,51,20
2015-07-05,61.60782856547385,51,20
2015-07-12,76.89828073543907,51,20
2015-07-19,57.92591810110619,51,20
2015-07-26,79.97964628480881,51,20
2015-08-02,60.20100962548069,51,20
2015-08-09,60.682938655518775,51,20
2015-08-16,50.70360580761086,51,20
2015-08-23,58.22300306881986,51,20
2015-08-30,51.60064097458502,51,20
2015-09-06,74.9130071858664,51,20
2015-09-13,65.42783933990019,51,20
2015-09-20,33.560899301913935,51,20
2015-09-27,51.712154032783225,51,20
2015-10-04,71.8700723395543,51,20
2015-10-11,68.14761280824698,51,20
2015-10-18,61.001617329657535,51,20
2015-10-25,67.08335887347589,51,20
2015-11-01,67.90572532732601,51,20
2015-11-08,73.23206434643231,51,20
2015-11-15,44.77499881211867,51,20
2015-11-22,58.3949771764685,51,20
2015-11-29,56.310146369090745,51,20
2015-12-06,73.38160532508408,51,20
2015-12-13,70.72343175381329,51,20
2015-12-20,51.44976249241122,51,20
2015-12-27,41.135129320014414,51,20
2016-01-03,66.97078931875753,51,20
2016-01-10,80.27594134799361,51,20
2016-01-17,97.33042186953097,51,20
2016-01-24,137.40246416503325,51,20
2016-01-31,76.00095031498026,51,20
2016-02-07,57.12732759771667,51,20
2016-02-14,58.34845287344815,51,20
2016-02-21,58.92002211679622,51,20
2016-02-28,42.82130560471905,51,20
2016-03-06,100.19952174856589,51,20
2016-03-13,54.53445132638992,51,20
2016-03-20,67.2073192716063,51,20
2016-03-27,56.99304993947888,51,20
2016-04-03,74.09955048862868,51,20
2016-04-10,54.36264529428715,51,20
2016-04-17,30.01092791854616,51,20
2016-04-24,49.85074114290565,51,20
2016-05-01,48.289089342465445,51,20
2016-05-08,52.54144198529548,51,20
2016-05-15,34.95991109852024,51,20
2016-05-22,48.57616428872458,51,20
