x,y,item,store
2017-05-07,59.58963047575593,48,11
2017-05-14,55.103505557086216,48,11
2017-05-21,54.636884381355,48,11
2017-05-28,26.446190000390143,48,11
2017-06-04,43.82371663329347,48,11
2017-06-11,39.93178873228217,48,11
2017-06-18,45.612384487694335,48,11
2017-06-25,34.01982815705756,48,11
2017-07-02,65.44306084503441,48,11
2017-07-09,65.08697438338078,48,11
2017-07-16,49.92471075010008,48,11
2017-07-23,39.47656640073922,48,11
2017-07-30,60.547004884531134,48,11
2017-08-06,44.24838649013744,48,11
2017-08-13,49.51505038421652,48,11
2017-08-20,79.64364479971697,48,11
2017-08-27,36.300798636056506,48,11
2017-09-03,50.25800867931124,48,11
2017-09-10,44.994774416062114,48,11
2017-09-17,44.1602757818326,48,11
2017-09-24,44.66266185843216,48,11
2017-10-01,58.35576723213199,48,11
2017-10-08,86.70026516282365,48,11
2017-10-15,64.31237485278763,48,11
2017-10-22,45.495599939399504,48,11
2017-10-29,83.48127873873513,48,11
2017-11-05,63.59631139348458,48,11
2017-11-12,55.4357968580358,48,11
2017-11-19,29.468509484193525,48,11
2017-11-26,75.33495334679121,48,11
2017-12-03,36.742742154652426,48,11
2017-12-10,42.78267312946437,48,11
2017-12-17,65.24648059235423,48,11
2017-12-24,31.80227151572874,48,11
2017-12-31,77.76027415082824,48,11
2018-01-07,52.85083028152569,48,11
2018-01-14,62.72304674541499,48,11
2018-01-21,83.24046161872444,48,11
2018-01-28,66.58968822021612,48,11
2018-02-04,33.549761474534584,48,11
2018-02-11,59.71295697984981,48,11
2018-02-18,52.59596580492227,48,11
2018-02-25,68.37071680811187,48,11
2018-03-04,52.6826271633179,48,11
2018-03-11,86.38531607680642,48,11
2018-03-18,60.15112351633717,48,11
2018-03-25,62.9486206780818,48,11
2018-04-01,54.87068334276114,48,11
2018-04-08,74.11462681956088,48,11
2018-04-15,43.69919324501637,48,11
2018-04-22,55.22939463467074,48,11
2018-04-29,60.12018541458701,48,11
2018-05-06,44.88096408609039,48,11
2018-05-13,77.3971883693874,48,11
2018-05-20,54.33700128004814,48,11
2018-05-27,64.01494477483922,48,11
2018-06-03,71.52606298539914,48,11
2018-06-10,54.141871474116144,48,11
2018-06-17,49.27896979741948,48,11
2018-06-24,48.80358490754796,48,11
2018-07-01,66.89120691160988,48,11
2018-07-08,52.51478072317568,48,11
2018-07-15,62.20976856014414,48,11
2018-07-22,58.09801000713027,48,11
2018-07-29,46.58444895407491,48,11
2018-08-05,64.72013847915662,48,11
2018-08-12,40.34944036701263,48,11
2018-08-19,51.33425045829611,48,11
2018-08-26,70.90001584526698,48,11
2018-09-02,31.68114477279351,48,11
2018-09-09,33.218006284947414,48,11
2018-09-16,57.41204404399252,48,11
2018-09-23,94.26987100861078,48,11
2018-09-30,59.11630367299676,48,11
2018-10-07,34.87179007889783,48,11
2018-10-14,61.86507223096926,48,11
2018-10-21,62.31482342308364,48,11
2018-10-28,80.66587867722868,48,11
2018-11-04,64.31762085219793,48,11
2018-11-11,73.27267652648578,48,11
2018-11-18,68.25072314510234,48,11
2018-11-25,63.557182103648685,48,11
2018-12-02,64.53696335199291,48,11
2018-12-09,63.41135277999653,48,11
2018-12-16,46.53184106307264,48,11
2018-12-23,67.72466454293158,48,11
2018-12-30,64.66518671865298,48,11
2019-01-06,75.50155879353349,48,11
2019-01-13,26.800628848414405,48,11
2019-01-20,40.431720545729846,48,11
2019-01-27,49.93513383091408,48,11
2019-02-03,67.09477523272398,48,11
2019-02-10,52.52524453494892,48,11
2019-02-17,75.01759406043945,48,11
2019-02-24,86.48396470662117,48,11
2019-03-03,40.230676349836685,48,11
2019-03-10,35.03784976487435,48,11
2019-03-17,72.92082853625661,48,11
2019-03-24,66.52690603381845,48,11
2019-03-31,67.76651378901417,48,11
2019-04-07,53.91524255107066,48,11
2019-04-14,62.73150506678535,48,11
2019-04-21,57.91264347248684,48,11
2019-04-28,64.71028368350002,48,11
2019-05-05,47.410277941735885,48,11
2019-05-12,43.64699741506524,48,11
2019-05-19,56.2114720572812,48,11
2019-05-26,54.52889529450195,48,11
2019-06-02,54.74454334160899,48,11
2019-06-09,43.794522767487535,48,11
2019-06-16,72.44536153774894,48,11
2019-06-23,77.95128118078985,48,11
2019-06-30,92.08934835796076,48,11
