x,y,item,store
2015-07-12,82.86821336541198,49,50
2015-07-19,69.38649814131593,49,50
2015-07-26,71.25798817350577,49,50
2015-08-02,83.94863464497095,49,50
2015-08-09,79.04964782793364,49,50
2015-08-16,66.6108301073335,49,50
2015-08-23,92.74277720875494,49,50
2015-08-30,68.31065981931937,49,50
2015-09-06,62.54888320666908,49,50
2015-09-13,64.76568821040665,49,50
2015-09-20,78.63299361414172,49,50
2015-09-27,66.60548068699322,49,50
2015-10-04,95.94649999857612,49,50
2015-10-11,62.075576185922,49,50
2015-10-18,74.00062829290825,49,50
2015-10-25,115.2899636897645,49,50
2015-11-01,72.11573526489157,49,50
2015-11-08,143.32156471784887,49,50
2015-11-15,73.64006481050968,49,50
2015-11-22,89.31599449044393,49,50
2015-11-29,74.63203401895203,49,50
2015-12-06,96.3462959165578,49,50
2015-12-13,63.684701043396615,49,50
2015-12-20,65.93841962176187,49,50
2015-12-27,71.77520871710082,49,50
2016-01-03,62.15818898661904,49,50
2016-01-10,77.55456325517936,49,50
2016-01-17,103.18635170740173,49,50
2016-01-24,84.69111027122848,49,50
2016-01-31,61.10408798567162,49,50
2016-02-07,82.68534541619232,49,50
2016-02-14,72.69868749548466,49,50
2016-02-21,102.25468825533652,49,50
2016-02-28,62.70060977316042,49,50
2016-03-06,102.8471714219588,49,50
2016-03-13,72.09655236004878,49,50
2016-03-20,69.1487851279268,49,50
2016-03-27,77.46333213141932,49,50
2016-04-03,82.20609609206934,49,50
2016-04-10,78.03667685529116,49,50
2016-04-17,61.75554439956726,49,50
2016-04-24,81.60673277584053,49,50
2016-05-01,77.57021728691021,49,50
2016-05-08,65.72360155777756,49,50
2016-05-15,61.69829406960331,49,50
2016-05-22,91.86362062037897,49,50
2016-05-29,65.46579857808987,49,50
2016-06-05,84.14735929522033,49,50
2016-06-12,116.70336691818449,49,50
2016-06-19,81.41963447090056,49,50
2016-06-26,100.24692303224477,49,50
2016-07-03,65.4177956964832,49,50
2016-07-10,99.50113268475242,49,50
2016-07-17,85.81499896297899,49,50
2016-07-24,137.82861677541393,49,50
2016-07-31,68.10538712675239,49,50
2016-08-07,85.87566537830698,49,50
2016-08-14,94.35608388264116,49,50
2016-08-21,95.37070564826166,49,50
2016-08-28,77.65715195880883,49,50
2016-09-04,71.90095123810171,49,50
2016-09-11,71.35401686460327,49,50
2016-09-18,98.88778323889484,49,50
2016-09-25,69.97610542338208,49,50
2016-10-02,85.70172054710295,49,50
2016-10-09,88.867780478257,49,50
2016-10-16,61.6072608126091,49,50
2016-10-23,77.35607963868401,49,50
2016-10-30,95.97266283002008,49,50
2016-11-06,91.72317284977848,49,50
2016-11-13,92.65334356798614,49,50
2016-11-20,61.69360697498962,49,50
2016-11-27,75.08327774868036,49,50
2016-12-04,74.78579376342391,49,50
2016-12-11,65.29616594900341,49,50
2016-12-18,67.72008323569747,49,50
2016-12-25,71.1649385014413,49,50
2017-01-01,66.75818400923251,49,50
2017-01-08,66.97277077957483,49,50
2017-01-15,101.6465727626696,49,50
2017-01-22,71.82796405194286,49,50
2017-01-29,81.50161955700293,49,50
2017-02-05,76.42666829019961,49,50
2017-02-12,82.91244739522215,49,50
2017-02-19,67.32078361631042,49,50
2017-02-26,94.7018830667,49,50
