x,y,item,store
2020-04-26,50.51180770399261,25,21
2020-05-03,53.21911610172775,25,21
2020-05-10,60.09945242904677,25,21
2020-05-17,59.03800364488776,25,21
2020-05-24,56.56389282443392,25,21
2020-05-31,62.009265537697445,25,21
2020-06-07,53.19838915328656,25,21
2020-06-14,56.61479633908442,25,21
2020-06-21,73.54440539940546,25,21
2020-06-28,84.65307777533856,25,21
2015-01-04,72.90475108479353,25,22
2015-01-11,54.89491420039207,25,22
2015-01-18,66.59595458354693,25,22
2015-01-25,58.7258717050578,25,22
2015-02-01,60.73193138865814,25,22
2015-02-08,70.95524728215818,25,22
2015-02-15,52.105616040918754,25,22
2015-02-22,47.55981575633564,25,22
2015-03-01,63.41564491606125,25,22
2015-03-08,51.316239401253,25,22
2015-03-15,46.46934705001061,25,22
2015-03-22,58.22475636941402,25,22
2015-03-29,46.30789083397264,25,22
2015-04-05,76.4700824250342,25,22
2015-04-12,43.87715074382824,25,22
2015-04-19,64.86491758633136,25,22
2015-04-26,86.57072547509966,25,22
2015-05-03,57.40487657050903,25,22
2015-05-10,70.53791153362634,25,22
2015-05-17,62.42907945074597,25,22
2015-05-24,57.32545105672325,25,22
2015-05-31,67.54128765305316,25,22
2015-06-07,72.3980224008811,25,22
2015-06-14,45.42096578809606,25,22
2015-06-21,67.88172826659343,25,22
2015-06-28,71.7933969145183,25,22
2015-07-05,42.67123703608545,25,22
2015-07-12,70.3392169852431,25,22
2015-07-19,68.78824098747918,25,22
2015-07-26,62.19753184601981,25,22
2015-08-02,63.29248463993757,25,22
2015-08-09,82.7572842381536,25,22
2015-08-16,49.09119196064709,25,22
2015-08-23,91.65525524398896,25,22
2015-08-30,51.377652814301726,25,22
2015-09-06,81.33745410959844,25,22
2015-09-13,59.75553596970104,25,22
2015-09-20,41.34621853124456,25,22
2015-09-27,51.525076860602425,25,22
2015-10-04,42.9860633644628,25,22
2015-10-11,58.80494160498965,25,22
2015-10-18,54.70872865791502,25,22
2015-10-25,65.26726737717698,25,22
2015-11-01,65.48621279180361,25,22
2015-11-08,69.61806938445913,25,22
2015-11-15,60.20230958577529,25,22
2015-11-22,69.07562699020514,25,22
2015-11-29,53.30057018684147,25,22
2015-12-06,66.6370191999061,25,22
2015-12-13,82.67540577884807,25,22
2015-12-20,66.59788180295098,25,22
2015-12-27,44.25309146004991,25,22
2016-01-03,50.42907662989728,25,22
2016-01-10,52.19646389887363,25,22
2016-01-17,57.37118638035502,25,22
2016-01-24,68.5135347688794,25,22
2016-01-31,61.20818666637805,25,22
2016-02-07,79.8742435739444,25,22
2016-02-14,53.75521406609092,25,22
2016-02-21,65.48554419685739,25,22
2016-02-28,71.45884207931554,25,22
2016-03-06,74.89138695456228,25,22
