x,y,item,store
2018-11-04,104.77249702091753,17,30
2018-11-11,110.24706416536532,17,30
2018-11-18,73.81084177189024,17,30
2018-11-25,77.7643032501174,17,30
2018-12-02,85.19161023825441,17,30
2018-12-09,90.07319359403216,17,30
2018-12-16,82.8019026784421,17,30
2018-12-23,92.96798232070378,17,30
2018-12-30,100.13398822765546,17,30
2019-01-06,115.92877318424677,17,30
2019-01-13,86.66480056544766,17,30
2019-01-20,92.4584327837777,17,30
2019-01-27,85.08256013955878,17,30
2019-02-03,85.77648956350804,17,30
2019-02-10,73.82230871437082,17,30
2019-02-17,109.95843661581468,17,30
2019-02-24,98.9589166881996,17,30
2019-03-03,87.99503183209441,17,30
2019-03-10,80.67275282581058,17,30
2019-03-17,75.31791840601244,17,30
2019-03-24,100.39319379788964,17,30
2019-03-31,78.41380762574333,17,30
2019-04-07,75.21624353059138,17,30
2019-04-14,75.20950565907606,17,30
2019-04-21,81.48818366460516,17,30
2019-04-28,84.83391371760443,17,30
2019-05-05,78.33114006149628,17,30
2019-05-12,96.45309878468392,17,30
2019-05-19,94.26471017964718,17,30
2019-05-26,74.32248253028106,17,30
2019-06-02,100.57862024517084,17,30
2019-06-09,82.4550879465596,17,30
2019-06-16,81.2176506051685,17,30
2019-06-23,104.19347447774368,17,30
2019-06-30,95.13037441805923,17,30
2019-07-07,89.25465095313976,17,30
2019-07-14,78.02594781216389,17,30
2019-07-21,94.85913510139476,17,30
2019-07-28,112.9530180220509,17,30
2019-08-04,77.80891678502516,17,30
2019-08-11,75.04947693254172,17,30
2019-08-18,84.68295596481947,17,30
2019-08-25,132.2117744770177,17,30
2019-09-01,86.14259430961981,17,30
2019-09-08,86.442393981772,17,30
2019-09-15,82.92958147651876,17,30
2019-09-22,81.07331269639582,17,30
2019-09-29,92.10607718173424,17,30
2019-10-06,106.49776916080631,17,30
2019-10-13,73.40387436688937,17,30
2019-10-20,95.05578595239936,17,30
2019-10-27,73.96935151237669,17,30
2019-11-03,124.43514718319618,17,30
2019-11-10,80.50140098446771,17,30
2019-11-17,93.84754895511088,17,30
2019-11-24,75.97612295216923,17,30
2019-12-01,77.07857128856259,17,30
2019-12-08,77.89725410280276,17,30
2019-12-15,90.0736983847436,17,30
2019-12-22,85.69921402481938,17,30
2019-12-29,93.53934831606824,17,30
2020-01-05,75.36499304579904,17,30
2020-01-12,75.31247109762612,17,30
2020-01-19,86.40911930664828,17,30
2020-01-26,117.66237761562476,17,30
2020-02-02,106.32538023567024,17,30
2020-02-09,92.37726719219968,17,30
2020-02-16,93.75722221367904,17,30
2020-02-23,83.95840450224678,17,30
2020-03-01,77.53015019816763,17,30
2020-03-08,94.58479583598567,17,30
2020-03-15,85.77556133764831,17,30
2020-03-22,89.71374375617845,17,30
2020-03-29,76.99117516285597,17,30
2020-04-05,74.27550762712993,17,30
2020-04-12,94.39096703402886,17,30
2020-04-19,102.1083230003914,17,30
2020-04-26,80.84755414000557,17,30
2020-05-03,81.26013300658552,17,30
2020-05-10,78.17978438248876,17,30
2020-05-17,81.81538214501853,17,30
2020-05-24,81.54216145554214,17,30
2020-05-31,80.43754557738836,17,30
2020-06-07,91.08070986820417,17,30
2020-06-14,83.5699496722216,17,30
2020-06-21,83.23577636961039,17,30
2020-06-28,76.06420197389932,17,30
2015-01-04,107.56199062057756,17,31
2015-01-11,54.1105589263314,17,31
2015-01-18,54.98336037102048,17,31
2015-01-25,88.18707829820644,17,31
2015-02-01,53.21377443534549,17,31
2015-02-08,56.42060287454972,17,31
2015-02-15,59.874078785489104,17,31
2015-02-22,93.83990213951571,17,31
2015-03-01,60.91112975101006,17,31
2015-03-08,55.98472265444419,17,31
2015-03-15,80.899725828897,17,31
2015-03-22,55.07083860000992,17,31
2015-03-29,64.10844820990597,17,31
2015-04-05,87.93618856327623,17,31
2015-04-12,67.67589201691288,17,31
2015-04-19,69.64882161852506,17,31
2015-04-26,84.84578138379095,17,31
2015-05-03,55.80721771936047,17,31
2015-05-10,73.64242219026006,17,31
2015-05-17,67.46727343585287,17,31
2015-05-24,77.84687623483482,17,31
2015-05-31,63.72045238863876,17,31
2015-06-07,72.81792256924179,17,31
2015-06-14,66.25884694071704,17,31
2015-06-21,66.1281665963872,17,31
2015-06-28,72.81538894126199,17,31
2015-07-05,86.2979218189133,17,31
2015-07-12,57.27168994691635,17,31
2015-07-19,60.59013090088499,17,31
2015-07-26,78.65668471286394,17,31
