x,y,item,store
2018-04-15,75.7679075209343,5,13
2018-04-22,71.16180476678791,5,13
2018-04-29,77.14868963108304,5,13
2018-05-06,83.79357142081219,5,13
2018-05-13,88.8234298998752,5,13
2018-05-20,87.95969004750191,5,13
2018-05-27,88.17364573705842,5,13
2018-06-03,96.08778673197108,5,13
2018-06-10,81.13231711384194,5,13
2018-06-17,106.24687100518696,5,13
2018-06-24,97.51209100260324,5,13
2018-07-01,77.6192921847316,5,13
2018-07-08,75.01124737014833,5,13
2018-07-15,79.12523566122026,5,13
2018-07-22,122.93550400076452,5,13
2018-07-29,69.77254179277182,5,13
2018-08-05,73.91446581795972,5,13
2018-08-12,67.59330533467887,5,13
2018-08-19,92.39776006827589,5,13
2018-08-26,90.29560956664211,5,13
2018-09-02,76.05435475051436,5,13
2018-09-09,118.93681282446768,5,13
2018-09-16,80.07191294533285,5,13
2018-09-23,89.1960390710779,5,13
2018-09-30,126.08584359855809,5,13
2018-10-07,84.96112373540261,5,13
2018-10-14,73.93941610694355,5,13
2018-10-21,72.84258801657828,5,13
2018-10-28,91.27439230466666,5,13
2018-11-04,134.99048757219498,5,13
2018-11-11,94.82299245320162,5,13
2018-11-18,96.2790037719366,5,13
2018-11-25,86.15039257860388,5,13
2018-12-02,65.12889960808306,5,13
2018-12-09,72.19162676295872,5,13
2018-12-16,89.8450081750328,5,13
2018-12-23,65.82617577784369,5,13
2018-12-30,102.93280219287432,5,13
2019-01-06,94.26426534209384,5,13
2019-01-13,78.5609533531966,5,13
2019-01-20,65.70841921423268,5,13
2019-01-27,90.41368304859397,5,13
2019-02-03,79.16395302398907,5,13
2019-02-10,75.69215188835585,5,13
2019-02-17,122.60273188759808,5,13
2019-02-24,105.1206378012714,5,13
2019-03-03,73.8554277118755,5,13
2019-03-10,102.92270741304333,5,13
2019-03-17,67.65577291403571,5,13
2019-03-24,105.361844904594,5,13
2019-03-31,66.2196197522907,5,13
2019-04-07,103.59548571034463,5,13
2019-04-14,79.27004267344863,5,13
2019-04-21,75.52156709247089,5,13
2019-04-28,73.76898223307504,5,13
2019-05-05,84.20724133427964,5,13
2019-05-12,66.71828902517596,5,13
2019-05-19,92.99330104336202,5,13
2019-05-26,91.464047606726,5,13
2019-06-02,64.27128619054939,5,13
2019-06-09,90.34700523711496,5,13
2019-06-16,74.78347975099204,5,13
2019-06-23,86.26830071991886,5,13
2019-06-30,73.24560818165214,5,13
2019-07-07,79.69743101316283,5,13
2019-07-14,82.3010732172791,5,13
2019-07-21,112.55718829353984,5,13
2019-07-28,106.37472486689742,5,13
2019-08-04,64.00667488253524,5,13
2019-08-11,101.46145431055898,5,13
2019-08-18,78.12474709989547,5,13
2019-08-25,70.87205822419644,5,13
2019-09-01,87.07395996289897,5,13
2019-09-08,79.92611763408586,5,13
2019-09-15,112.97105681387733,5,13
2019-09-22,99.76588375191588,5,13
2019-09-29,65.32200538646877,5,13
2019-10-06,83.2329694389491,5,13
2019-10-13,65.92101231460506,5,13
2019-10-20,81.58261967811112,5,13
2019-10-27,78.78816819558119,5,13
2019-11-03,79.11004695173266,5,13
2019-11-10,69.51186184093484,5,13
2019-11-17,81.3122566565423,5,13
2019-11-24,74.69688463572214,5,13
2019-12-01,87.54243981684482,5,13
2019-12-08,84.41585061871382,5,13
2019-12-15,78.94648429061773,5,13
2019-12-22,76.24222441877653,5,13
2019-12-29,109.09800301903078,5,13
2020-01-05,88.83511339844128,5,13
2020-01-12,72.86220970518114,5,13
2020-01-19,77.36000240262274,5,13
2020-01-26,71.22318309248156,5,13
2020-02-02,94.45401913752686,5,13
2020-02-09,113.00481898744071,5,13
2020-02-16,89.43106847810154,5,13
2020-02-23,78.68920034255935,5,13
2020-03-01,98.99025955531329,5,13
2020-03-08,75.69276720759099,5,13
2020-03-15,72.10876223891688,5,13
2020-03-22,90.98034281058752,5,13
2020-03-29,117.16965213036812,5,13
2020-04-05,86.76087979426418,5,13
2020-04-12,114.47914342109716,5,13
2020-04-19,89.88871815688678,5,13
2020-04-26,70.54132168557945,5,13
2020-05-03,75.61691115811126,5,13
2020-05-10,93.89049749445677,5,13
2020-05-17,105.13886650868984,5,13
2020-05-24,99.11892196401313,5,13
2020-05-31,88.94248854135762,5,13
2020-06-07,70.77190391917088,5,13
2020-06-14,88.73646403562402,5,13
2020-06-21,98.17873795198652,5,13
2020-06-28,65.83937918466552,5,13
2017-11-26,86.52309858984387,5,14
2017-12-03,67.3252753166561,5,14
2017-12-10,58.19937793891278,5,14
2017-12-17,49.939745243112455,5,14
2017-12-24,61.40728496511561,5,14
2017-12-31,62.09706840280619,5,14
2018-01-07,55.53145917245666,5,14
2018-01-14,64.81781611879985,5,14
2018-01-21,56.71874144787233,5,14
2018-01-28,57.19176904721941,5,14
2018-02-04,59.64070430372497,5,14
2018-02-11,89.26716393625429,5,14
2018-02-18,72.35986663168855,5,14
2018-02-25,51.922359247184914,5,14
2018-03-04,48.41243504591515,5,14
2018-03-11,49.68433843877558,5,14
2018-03-18,63.779810551911645,5,14
2018-03-25,53.70084744950783,5,14
2018-04-01,62.37674125137286,5,14
2018-04-08,64.75864083676645,5,14
2018-04-15,73.98393773326987,5,14
2018-04-22,58.44462722528212,5,14
2018-04-29,65.60329850944271,5,14
2018-05-06,72.23391043369327,5,14
2018-05-13,79.39464862578042,5,14
2018-05-20,74.9030938546716,5,14
2018-05-27,46.41499621836336,5,14
2018-06-03,43.61394214117737,5,14
2018-06-10,63.84862720855082,5,14
2018-06-17,53.07839903172166,5,14
2018-06-24,60.95660370674487,5,14
2018-07-01,63.51430432530682,5,14
2018-07-08,55.16643254982946,5,14
2018-07-15,78.6927299490538,5,14
2018-07-22,47.01323729289355,5,14
2018-07-29,60.29967334140032,5,14
2018-08-05,88.25569442599542,5,14
2018-08-12,54.85711029938544,5,14
2018-08-19,51.245448678704975,5,14
2018-08-26,68.65348298286105,5,14
2018-09-02,70.00457640950114,5,14
2018-09-09,73.76526690929657,5,14
2018-09-16,54.43313238484839,5,14
2018-09-23,96.49338820210406,5,14
2018-09-30,57.87451706308183,5,14
2018-10-07,68.1895579065222,5,14
2018-10-14,64.783905130478,5,14
2018-10-21,58.71031736806681,5,14
2018-10-28,52.39713004546008,5,14
2018-11-04,46.93609920171895,5,14
2018-11-11,63.677625106375785,5,14
2018-11-18,79.88194539831574,5,14
2018-11-25,99.2082774507819,5,14
2018-12-02,76.78505345908243,5,14
2018-12-09,97.77605174090112,5,14
2018-12-16,64.62964118644584,5,14
2018-12-23,58.12115104751037,5,14
2018-12-30,91.76640477808628,5,14
2019-01-06,67.9870697364394,5,14
2019-01-13,75.45911693315574,5,14
2019-01-20,63.558026218000805,5,14
2019-01-27,68.0909238060966,5,14
2019-02-03,59.8580616253345,5,14
2019-02-10,53.05908585164567,5,14
2019-02-17,56.51867246637142,5,14
2019-02-24,46.181408892199215,5,14
