date,time,store,item,x,y
793243,283,25,1,310.59901134987183,5.517212555776208
793244,284,25,1,311.69901134987185,7.980554352803863
793245,285,25,1,312.7990113498719,4.821160030068036
793246,286,25,1,313.8990113498719,4.515503862845114
793247,287,25,1,314.9990113498719,7.652075129181844
793248,288,25,1,316.09901134987194,10.04048180964583
793249,289,25,1,317.199011349872,15.751291989967733
793250,290,25,1,318.299011349872,24.045096721806104
793251,291,25,1,319.399011349872,10.12268191866754
793252,292,25,1,320.49901134987203,19.533511911488123
793253,293,25,1,321.59901134987206,16.730590045960916
793254,294,25,1,322.6990113498721,10.453305127674977
793255,295,25,1,323.7990113498721,-1.923922448066682
793256,296,25,1,324.8990113498721,-0.2027374094142443
793257,297,25,1,325.9990113498721,4.26332247911418
793258,298,25,1,327.09901134987217,6.345272912763727
793259,299,25,1,328.1990113498722,13.875320373884318
793260,300,25,1,329.2990113498722,20.08140310429293
793261,301,25,1,330.39901134987224,17.85637250009005
793262,302,25,1,331.49901134987226,8.306306755302224
793263,303,25,1,332.5990113498723,10.457755592842144
793264,304,25,1,333.6990113498723,11.840614726403585
793265,305,25,1,334.7990113498724,6.9654664737789815
793266,306,25,1,335.89901134987235,8.989100447305264
793267,307,25,1,336.9990113498724,6.359216578911568
793268,308,25,1,338.0990113498724,7.572710701345187
793269,309,25,1,339.1990113498724,7.75169957101143
793270,310,25,1,340.29901134987244,7.925611664569186
793271,311,25,1,341.39901134987247,5.4060792024602415
793272,312,25,1,342.4990113498725,6.421467526898473
793273,313,25,1,343.5990113498725,7.482858960491914
793274,314,25,1,344.69901134987253,6.16076729113381
793275,315,25,1,345.79901134987256,7.845644062328128
793276,316,25,1,346.8990113498726,9.03303420744366
793277,317,25,1,347.9990113498726,7.779969107997864
793278,318,25,1,349.0990113498726,7.035224109541743
793279,319,25,1,350.19901134987265,9.893209984222551
793280,320,25,1,351.29901134987267,5.899634684914408
793281,321,25,1,352.3990113498727,5.811352161043146
793282,322,25,1,353.4990113498727,8.29888163529681
793283,323,25,1,354.59901134987274,6.460554465723032
793284,324,25,1,355.6990113498728,6.572663418738669
793285,325,25,1,356.7990113498728,5.78668217507639
793286,326,25,1,357.8990113498728,7.127045501904615
793287,327,25,1,358.99901134987283,7.973212863008829
793288,328,25,1,360.09901134987285,5.439119134598803
793289,329,25,1,361.1990113498729,8.692661854452272
793290,330,25,1,362.2990113498729,7.824144833004099
793291,331,25,1,363.3990113498729,4.549013297048517
793292,332,25,1,364.49901134987294,8.479179286521946
793293,333,25,1,365.59901134987297,10.293949929019462
793294,334,25,1,366.699011349873,16.260197872178185
793295,335,25,1,367.799011349873,23.547206842527057
793296,336,25,1,368.899011349873,7.263633848408853
793297,337,25,1,369.99901134987306,20.130599855010903
793298,338,25,1,371.0990113498731,16.29168324065178
793299,339,25,1,372.1990113498731,12.86903925746972
793300,340,25,1,373.2990113498731,-1.890108699209907
793301,341,25,1,374.3990113498732,1.566605052763299
793302,342,25,1,375.4990113498732,3.097660185617663
793303,343,25,1,376.5990113498732,8.577185524652778
793304,344,25,1,377.6990113498732,13.35748364757979
793305,345,25,1,378.7990113498733,17.787729736588346
793306,346,25,1,379.89901134987326,19.778924938793004
793307,347,25,1,380.9990113498733,8.07508406498688
793308,348,25,1,382.0990113498733,9.233335912830777
793309,349,25,1,383.1990113498733,10.584492796644568
793310,350,25,1,384.29901134987335,6.825575428960795
793311,351,25,1,385.3990113498734,6.782363915957081
793312,352,25,1,386.4990113498734,7.377212576356142
793313,353,25,1,387.5990113498734,6.084333212521535
793314,354,25,1,388.69901134987344,7.244904918969946
793315,355,25,1,389.7990113498735,6.974933356235164
793316,356,25,1,390.8990113498735,9.79676861244619
793317,357,25,1,391.9990113498735,6.6130134561035865
793318,358,25,1,393.0990113498736,6.725672687310056
793319,359,25,1,394.1990113498736,5.914802138735345
793320,360,25,1,395.2990113498736,7.691300647511267
793321,361,25,1,396.3990113498736,7.54632203161565
793322,362,25,1,397.4990113498736,8.431838634895643
793323,363,25,1,398.5990113498737,7.381514635995613
793324,364,25,1,399.6990113498737,6.229491154822584
793325,365,25,1,400.7990113498737,8.274055528980416
793326,366,25,1,401.8990113498737,9.07521907306515
793327,367,25,1,402.99901134987374,7.779719172257344
793328,368,25,1,404.09901134987376,8.293066320010007
793329,369,25,1,405.1990113498738,7.162756697867522
793330,370,25,1,406.2990113498738,6.585510409359513
793331,371,25,1,407.3990113498738,9.163008204022232
793332,372,25,1,408.49901134987385,10.851976405513495
793333,373,25,1,409.5990113498739,7.673624476124234
793334,374,25,1,410.6990113498739,9.525046634146754
793335,375,25,1,411.7990113498739,7.225395504309471
793336,376,25,1,412.89901134987394,5.744952961136921
