x,y,item,store
2017-07-23,48.321166130694834,45,2
2017-07-30,57.69169562910088,45,2
2017-08-06,73.41877918877104,45,2
2017-08-13,79.57426634881314,45,2
2017-08-20,57.64541635139487,45,2
2017-08-27,46.751787841621,45,2
2017-09-03,90.13075969168835,45,2
2017-09-10,72.61302426276885,45,2
2017-09-17,53.07530265847371,45,2
2017-09-24,71.10423566791195,45,2
2017-10-01,45.48181892042996,45,2
2017-10-08,55.24097338811743,45,2
2017-10-15,68.62015605886873,45,2
2017-10-22,46.90805642557362,45,2
2017-10-29,78.349263836587,45,2
2017-11-05,82.50708023889258,45,2
2017-11-12,51.74569929824269,45,2
2017-11-19,55.95760093622572,45,2
2017-11-26,101.98072674147912,45,2
2017-12-03,56.88823514160182,45,2
2017-12-10,57.76860076410465,45,2
2017-12-17,73.11873082366813,45,2
2017-12-24,60.63020538423929,45,2
2017-12-31,64.85523731780687,45,2
2018-01-07,73.23544596373367,45,2
2018-01-14,83.33129122338372,45,2
2018-01-21,65.22972760966312,45,2
2018-01-28,89.01518956842762,45,2
2018-02-04,57.15912912592072,45,2
2018-02-11,121.78757289951932,45,2
2018-02-18,108.5585311960115,45,2
2018-02-25,56.4870540507018,45,2
2018-03-04,65.83438667580586,45,2
2018-03-11,53.956248191038206,45,2
2018-03-18,59.38577961018299,45,2
2018-03-25,52.86208423920182,45,2
2018-04-01,53.732381583646976,45,2
2018-04-08,56.78975867066398,45,2
2018-04-15,50.47943535511098,45,2
2018-04-22,66.77228208666105,45,2
2018-04-29,88.06695198014364,45,2
2018-05-06,51.35479793817608,45,2
2018-05-13,76.49132218474213,45,2
2018-05-20,51.93571988942371,45,2
2018-05-27,54.427457298346624,45,2
2018-06-03,53.47887906997292,45,2
2018-06-10,63.42966845166351,45,2
2018-06-17,64.390280207078,45,2
2018-06-24,55.83522729654239,45,2
2018-07-01,61.65632078621313,45,2
2018-07-08,66.59575394860558,45,2
2018-07-15,75.43232796729515,45,2
2018-07-22,110.57883614018851,45,2
2018-07-29,86.21586624595051,45,2
2018-08-05,64.25752138903115,45,2
2018-08-12,85.41252830249826,45,2
2018-08-19,83.47650221585701,45,2
2018-08-26,53.19882375106661,45,2
2018-09-02,95.58198480773471,45,2
2018-09-09,68.79475264099537,45,2
2018-09-16,76.59458234164885,45,2
2018-09-23,61.72287968952016,45,2
2018-09-30,70.49332390408989,45,2
2018-10-07,65.58207214673669,45,2
2018-10-14,61.80832168173636,45,2
2018-10-21,103.47138666218687,45,2
2018-10-28,76.73092193417563,45,2
2018-11-04,72.62838574604018,45,2
2018-11-11,71.87245354536144,45,2
