x,y,item,store
2018-02-18,70.3108590084395,25,49
2018-02-25,75.67032343318772,25,49
2018-03-04,51.06255829961768,25,49
2018-03-11,162.73405483647184,25,49
2018-03-18,71.15876312308008,25,49
2018-03-25,54.37763488143965,25,49
2018-04-01,67.68598683167511,25,49
2018-04-08,96.1649745657476,25,49
2018-04-15,54.33267106632034,25,49
2018-04-22,55.725577513740376,25,49
2018-04-29,48.28748981900264,25,49
2018-05-06,89.34838307083939,25,49
2018-05-13,57.9838455250808,25,49
2018-05-20,55.1660800295436,25,49
2018-05-27,33.10021817409369,25,49
2018-06-03,48.6290464011135,25,49
2018-06-10,66.61618247786103,25,49
2018-06-17,79.89364841665314,25,49
2018-06-24,67.52315465772121,25,49
2018-07-01,59.1854787375711,25,49
2018-07-08,68.98224797775839,25,49
2018-07-15,79.90667523557235,25,49
2018-07-22,80.8753749937103,25,49
2018-07-29,63.37677701711581,25,49
2018-08-05,63.646414037313306,25,49
2018-08-12,52.06205868253558,25,49
2018-08-19,79.51302876330084,25,49
2018-08-26,41.234390576420246,25,49
2018-09-02,90.71377210030394,25,49
2018-09-09,78.54514374719247,25,49
2018-09-16,55.44758219222739,25,49
2018-09-23,81.14475246493299,25,49
2018-09-30,68.21142585885485,25,49
2018-10-07,40.3812241533991,25,49
2018-10-14,57.84822457550362,25,49
2018-10-21,57.645246781146966,25,49
2018-10-28,72.52794137806163,25,49
2018-11-04,48.60717783495891,25,49
2018-11-11,82.04517662884611,25,49
2018-11-18,54.36894707931847,25,49
2018-11-25,48.62828863346764,25,49
2018-12-02,78.32434598023859,25,49
2018-12-09,60.60322938320174,25,49
2018-12-16,71.82376416695735,25,49
2018-12-23,43.104675323840965,25,49
2018-12-30,106.5809313343924,25,49
2019-01-06,138.4968482820924,25,49
2019-01-13,75.10139335399235,25,49
2019-01-20,51.41811689086772,25,49
2019-01-27,94.99493070193716,25,49
2019-02-03,78.66813030923018,25,49
2019-02-10,76.199324771591,25,49
2019-02-17,55.26005514151558,25,49
2019-02-24,78.70040219372976,25,49
2019-03-03,54.56420391795208,25,49
2019-03-10,73.64042660434903,25,49
2019-03-17,117.20918307435116,25,49
2019-03-24,88.09205943403656,25,49
2019-03-31,64.72756768006033,25,49
2019-04-07,52.167347781095415,25,49
2019-04-14,73.70761961971783,25,49
2019-04-21,69.99259713312489,25,49
2019-04-28,83.12132636217953,25,49
2019-05-05,65.33136342326155,25,49
2019-05-12,71.47314815579176,25,49
2019-05-19,46.61706539765208,25,49
2019-05-26,31.98704784403744,25,49
2019-06-02,36.91215184593283,25,49
2019-06-09,64.11295818051046,25,49
2019-06-16,89.74654983842368,25,49
2019-06-23,65.46586331122283,25,49
2019-06-30,45.210823410956586,25,49
2019-07-07,52.243782780724814,25,49
2019-07-14,65.46849014106421,25,49
2019-07-21,80.33462225393357,25,49
2019-07-28,55.42603160750512,25,49
2019-08-04,79.30732136509098,25,49
2019-08-11,43.91532070370874,25,49
2019-08-18,77.85846353725671,25,49
2019-08-25,139.8302685839927,25,49
2019-09-01,70.37423530989106,25,49
2019-09-08,74.6013425847645,25,49
2019-09-15,83.8476165144902,25,49
2019-09-22,33.14089279935707,25,49
2019-09-29,84.90059829995579,25,49
2019-10-06,67.84536963498344,25,49
2019-10-13,82.12962190573782,25,49
2019-10-20,61.168993214763205,25,49
2019-10-27,49.69868409706507,25,49
2019-11-03,75.90726443954335,25,49
2019-11-10,67.26972312589353,25,49
2019-11-17,60.37942294168571,25,49
2019-11-24,59.68772150053863,25,49
2019-12-01,36.8067209507821,25,49
2019-12-08,73.82768364309929,25,49
2019-12-15,54.35859449282845,25,49
2019-12-22,76.44300776622731,25,49
2019-12-29,100.7779131855796,25,49
2020-01-05,107.60609528992931,25,49
2020-01-12,58.561501639150535,25,49
2020-01-19,57.12685750152278,25,49
2020-01-26,49.99682997295927,25,49
2020-02-02,109.16424210981796,25,49
2020-02-09,82.59517869297639,25,49
2020-02-16,66.7064767745089,25,49
2020-02-23,49.47609537457086,25,49
2020-03-01,129.53863265908888,25,49
2020-03-08,74.49827409098589,25,49
2020-03-15,85.2962226946189,25,49
2020-03-22,68.67007473175379,25,49
2020-03-29,55.27221511807797,25,49
2020-04-05,120.69221919352832,25,49
2020-04-12,36.23366363654871,25,49
2020-04-19,48.458330171478,25,49
2020-04-26,64.80740485696069,25,49
2020-05-03,80.16869346935515,25,49
2020-05-10,58.7372318366887,25,49
2020-05-17,75.48600107359317,25,49
2020-05-24,79.9772873797252,25,49
2020-05-31,72.18517111226329,25,49
2020-06-07,63.81311997079968,25,49
2020-06-14,45.49905780055587,25,49
2020-06-21,51.237092553848726,25,49
2020-06-28,46.68045444028666,25,49
2015-01-04,67.73665406735682,25,50
2015-01-11,43.3793315077114,25,50
2015-01-18,55.11818187118464,25,50
2015-01-25,62.43970235326345,25,50
2015-02-01,62.50520472775147,25,50
2015-02-08,62.26032326374398,25,50
2015-02-15,71.15730352799704,25,50
2015-02-22,76.63613810456755,25,50
2015-03-01,27.306231238687147,25,50
2015-03-08,57.62640339974376,25,50
2015-03-15,48.52154298725651,25,50
2015-03-22,51.73311866471835,25,50
2015-03-29,74.19256961480986,25,50
2015-04-05,64.50316563858095,25,50
2015-04-12,60.75213690867248,25,50
2015-04-19,40.338878695670175,25,50
2015-04-26,72.60092070176876,25,50
2015-05-03,55.67105189742772,25,50
2015-05-10,29.97250377361257,25,50
2015-05-17,39.841276629829046,25,50
2015-05-24,85.29290691433934,25,50
2015-05-31,46.57668655641445,25,50
2015-06-07,70.29970098758218,25,50
2015-06-14,29.56326766645474,25,50
2015-06-21,82.61133459195477,25,50
2015-06-28,29.78763559654453,25,50
2015-07-05,39.21141859016373,25,50
2015-07-12,80.35771612749348,25,50
2015-07-19,52.525610927727605,25,50
2015-07-26,75.74399490094721,25,50
2015-08-02,83.16449054677462,25,50
2015-08-09,57.55805467875192,25,50
2015-08-16,51.59541037780473,25,50
2015-08-23,56.17771888736472,25,50
2015-08-30,58.79925916882992,25,50
2015-09-06,53.10087240080262,25,50
2015-09-13,55.69096785223861,25,50
2015-09-20,58.69431956364265,25,50
2015-09-27,59.86182180891452,25,50
2015-10-04,29.62185441480242,25,50
2015-10-11,89.73396658776298,25,50
2015-10-18,44.5625541028711,25,50
2015-10-25,71.30332063086985,25,50
2015-11-01,54.86498413272258,25,50
2015-11-08,69.53351611050881,25,50
2015-11-15,66.07174366848707,25,50
2015-11-22,101.522451845135,25,50
2015-11-29,58.4726711233556,25,50
2015-12-06,56.48367563957998,25,50
2015-12-13,64.86743619140586,25,50
2015-12-20,73.34398514255604,25,50
2015-12-27,61.74823296613512,25,50
2016-01-03,63.86160471911923,25,50
2016-01-10,35.456674068936,25,50
2016-01-17,66.30293206247458,25,50
2016-01-24,83.43937043638013,25,50
2016-01-31,62.97558510072071,25,50
2016-02-07,66.60543550837951,25,50
2016-02-14,86.27568718756669,25,50
2016-02-21,50.50555233171139,25,50
2016-02-28,68.8784970787002,25,50
2016-03-06,84.58402259412694,25,50
2016-03-13,82.0548956179837,25,50
2016-03-20,66.92056543743631,25,50
2016-03-27,40.56425843535135,25,50
2016-04-03,69.70080196102381,25,50
2016-04-10,89.39726260215959,25,50
2016-04-17,59.38462972573309,25,50
2016-04-24,46.07359959800411,25,50
2016-05-01,36.26514615148358,25,50
2016-05-08,81.49770319750975,25,50
2016-05-15,63.954472152322985,25,50
2016-05-22,43.9441389563528,25,50
2016-05-29,39.457503858711256,25,50
2016-06-05,26.305953555558222,25,50
2016-06-12,61.66809419049858,25,50
2016-06-19,79.91643514437493,25,50
2016-06-26,67.07911013655811,25,50
2016-07-03,60.93860262684824,25,50
2016-07-10,54.860080898357694,25,50
2016-07-17,56.05872487193766,25,50
2016-07-24,64.4198796509419,25,50
2016-07-31,83.08247316717356,25,50
2016-08-07,44.79968889247992,25,50
2016-08-14,30.699484755310536,25,50
2016-08-21,78.6209558546283,25,50
2016-08-28,96.39160319238006,25,50
2016-09-04,55.01311282814164,25,50
2016-09-11,80.35482174876968,25,50
2016-09-18,37.59812207319581,25,50
2016-09-25,25.23438933001094,25,50
2016-10-02,62.65953059224063,25,50
2016-10-09,63.85084102922322,25,50
2016-10-16,68.35636518678052,25,50
