x,y,item,store
2017-11-12,72.19384128869218,3,43
2017-11-19,62.26816932188105,3,43
2017-11-26,44.39829579172677,3,43
2017-12-03,58.282977649041776,3,43
2017-12-10,56.858306676842176,3,43
2017-12-17,50.68158215557618,3,43
2017-12-24,44.46310729812075,3,43
2017-12-31,63.05494361876349,3,43
2018-01-07,37.18499718879284,3,43
2018-01-14,44.82697923122739,3,43
2018-01-21,63.74926349048263,3,43
2018-01-28,52.49080521113199,3,43
2018-02-04,59.42863095498886,3,43
2018-02-11,49.99486493908001,3,43
2018-02-18,39.673901322002834,3,43
2018-02-25,50.13085508546981,3,43
2018-03-04,44.36984086194058,3,43
2018-03-11,54.492920878447606,3,43
2018-03-18,64.93461152400167,3,43
2018-03-25,44.40845018232402,3,43
2018-04-01,44.67142830918803,3,43
2018-04-08,45.48038625825819,3,43
2018-04-15,52.17005758681584,3,43
2018-04-22,50.147735593626734,3,43
2018-04-29,61.72146446444286,3,43
2018-05-06,53.20400342645246,3,43
2018-05-13,63.68715047695223,3,43
2018-05-20,73.1417654079751,3,43
2018-05-27,63.06636407555385,3,43
2018-06-03,67.94629482598816,3,43
2018-06-10,52.33177558249341,3,43
2018-06-17,57.67316484490369,3,43
2018-06-24,51.004222608572405,3,43
2018-07-01,60.44078056278672,3,43
2018-07-08,63.0370622401842,3,43
2018-07-15,42.64571860816984,3,43
2018-07-22,82.76548634890804,3,43
2018-07-29,55.75503376357866,3,43
2018-08-05,62.5740209528849,3,43
2018-08-12,46.82652911684144,3,43
2018-08-19,64.85302561236529,3,43
2018-08-26,46.72156716451631,3,43
2018-09-02,43.76270760550179,3,43
2018-09-09,65.49266301043005,3,43
2018-09-16,47.26717056152217,3,43
2018-09-23,61.38218398519521,3,43
2018-09-30,50.6476342777685,3,43
2018-10-07,56.073934472961184,3,43
2018-10-14,96.54026670661156,3,43
2018-10-21,77.36765772550959,3,43
2018-10-28,56.278818119068646,3,43
2018-11-04,107.82084734307088,3,43
2018-11-11,88.33998859383395,3,43
2018-11-18,49.11822429694702,3,43
2018-11-25,77.72987222395818,3,43
2018-12-02,51.53641823491989,3,43
2018-12-09,84.16658800660898,3,43
2018-12-16,73.75055052005654,3,43
2018-12-23,69.40979462632866,3,43
2018-12-30,60.22692684188495,3,43
2019-01-06,41.43622827553703,3,43
2019-01-13,81.27472166954998,3,43
2019-01-20,48.45019709307544,3,43
2019-01-27,57.67705001127096,3,43
2019-02-03,50.78597810691048,3,43
2019-02-10,44.85732037125128,3,43
2019-02-17,80.58126026673543,3,43
2019-02-24,63.61109907648136,3,43
2019-03-03,61.3795850980415,3,43
2019-03-10,58.08112985593552,3,43
2019-03-17,53.61680223082508,3,43
2019-03-24,59.15106318415094,3,43
2019-03-31,87.72332637457333,3,43
2019-04-07,40.00806641882947,3,43
2019-04-14,50.2050587835159,3,43
2019-04-21,44.96654797973251,3,43
2019-04-28,71.49993792025123,3,43
2019-05-05,58.385774077511954,3,43
2019-05-12,69.00843389881854,3,43
2019-05-19,57.16555053854543,3,43
2019-05-26,67.5251664237893,3,43
2019-06-02,63.40425476810714,3,43
2019-06-09,85.30265631766295,3,43
2019-06-16,58.87531973446344,3,43
2019-06-23,50.96320401020505,3,43
2019-06-30,61.77406332594752,3,43
2019-07-07,54.34032672191006,3,43
2019-07-14,54.77441404241493,3,43
2019-07-21,53.1054295300663,3,43
2019-07-28,52.21545095103134,3,43
2019-08-04,74.33562016623124,3,43
2019-08-11,82.69520362992876,3,43
2019-08-18,61.74228613050241,3,43
2019-08-25,74.8888156543988,3,43
2019-09-01,55.18421541337704,3,43
2019-09-08,37.604277523806445,3,43
2019-09-15,48.679378822175565,3,43
2019-09-22,64.6220736746104,3,43
2019-09-29,56.92823075572285,3,43
2019-10-06,60.94769028139265,3,43
2019-10-13,65.24277754239068,3,43
2019-10-20,55.59466059473972,3,43
2019-10-27,57.03982168353745,3,43
2019-11-03,54.123380655277685,3,43
2019-11-10,41.32485835029068,3,43
2019-11-17,85.25882581900836,3,43
2019-11-24,60.76029242938827,3,43
2019-12-01,58.89366710694107,3,43
2019-12-08,50.43120467006129,3,43
2019-12-15,56.44219929191286,3,43
2019-12-22,57.155272353550494,3,43
2019-12-29,62.657637547965024,3,43
2020-01-05,62.67137795692887,3,43
2020-01-12,65.9965164149195,3,43
2020-01-19,63.66182257858532,3,43
2020-01-26,53.79001860848939,3,43
2020-02-02,45.796024062357006,3,43
2020-02-09,50.134623758213024,3,43
2020-02-16,53.77939242455431,3,43
2020-02-23,60.65988614150167,3,43
2020-03-01,70.5662795779941,3,43
2020-03-08,52.44798517479703,3,43
2020-03-15,47.58661785865264,3,43
2020-03-22,61.69511065942937,3,43
2020-03-29,94.35032369586222,3,43
2020-04-05,58.72748667770284,3,43
2020-04-12,42.02364548304599,3,43
2020-04-19,76.06389513315423,3,43
2020-04-26,43.60308756736751,3,43
