x,y,item,store
2017-04-23,33.352004133475035,23,31
2017-04-30,50.75886969067808,23,31
2017-05-07,37.20009415087523,23,31
2017-05-14,41.4752265970617,23,31
2017-05-21,46.11020505912091,23,31
2017-05-28,33.82517192743388,23,31
2017-06-04,50.65741788909934,23,31
2017-06-11,29.94747556885241,23,31
2017-06-18,29.02861492550881,23,31
2017-06-25,32.29264271391116,23,31
2017-07-02,48.00532355819368,23,31
2017-07-09,47.12034029607033,23,31
2017-07-16,43.24128547328896,23,31
2017-07-23,35.374873818285565,23,31
2017-07-30,24.864230385885143,23,31
2017-08-06,44.552985235985005,23,31
2017-08-13,36.21015953940245,23,31
2017-08-20,35.24774546769038,23,31
2017-08-27,30.253370055472143,23,31
2017-09-03,30.25750556283702,23,31
2017-09-10,33.5387397859227,23,31
2017-09-17,55.5583889499564,23,31
2017-09-24,39.66103874206527,23,31
2017-10-01,30.74790082260016,23,31
2017-10-08,22.886887615077484,23,31
2017-10-15,28.404776523170707,23,31
2017-10-22,28.803740468998985,23,31
2017-10-29,50.66972735742185,23,31
2017-11-05,40.8622152113082,23,31
2017-11-12,33.05213281646766,23,31
2017-11-19,44.79242688716731,23,31
2017-11-26,31.300021272618,23,31
2017-12-03,48.269759761444114,23,31
2017-12-10,60.73986324008721,23,31
2017-12-17,31.55773451201147,23,31
2017-12-24,40.13243009770951,23,31
2017-12-31,38.18008473213936,23,31
2018-01-07,25.45520646525781,23,31
2018-01-14,58.66050388077373,23,31
2018-01-21,66.91500787244297,23,31
2018-01-28,29.454475585642896,23,31
2018-02-04,31.740506886383372,23,31
2018-02-11,57.3518884332878,23,31
2018-02-18,66.98094813235055,23,31
2018-02-25,35.14700512022693,23,31
2018-03-04,30.58869252365553,23,31
2018-03-11,40.83097534023618,23,31
2018-03-18,65.5752607667317,23,31
2018-03-25,60.55235103659398,23,31
2018-04-01,24.85393601274305,23,31
2018-04-08,26.58067017174215,23,31
2018-04-15,30.031501851677152,23,31
2018-04-22,40.58230567701206,23,31
2018-04-29,21.387814257819336,23,31
2018-05-06,47.907150983274335,23,31
2018-05-13,61.513919926436536,23,31
2018-05-20,72.79027704164601,23,31
